start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
1249.0,1250.0,0.4236,0.09992,0.51477,0.10512,0.10603,0.40692,0.1468,0.28383,0.5713,0.12109,0.11938,0.82324,0.04678,0.15526,0.07414,0.55057,0.33075,0.15491,0.14988,0.49595,0.15765,0.26803,0.71624,0.11405,0.54724,0.49794,0.74435
1250.0,1251.0,0.25758,0.13598,0.54435,0.06332,0.25995,0.24435,0.11524,0.16315,0.44378,0.13767,0.09246,0.75882,0.08544,0.15841,0.09635,0.56179,0.31709,0.06174,0.18137,0.52479,0.1248,0.25939,0.75851,0.10359,0.15148,0.94126,0.05061
1251.0,1252.0,0.36711,0.13011,0.6261,0.07733,0.19841,0.3427,0.21605,0.27358,0.4829,0.10908,0.10769,0.7693,0.07628,0.102,0.05572,0.59944,0.27124,0.06164,0.32823,0.5835,0.14189,0.303,0.79495,0.15638,0.62824,0.98802,0.64762
1252.0,1253.0,0.61256,0.18847,0.66486,0.13267,0.34353,0.56799,0.26608,0.43946,0.67456,0.31208,0.17443,0.66502,0.16682,0.16484,0.12019,0.58262,0.29172,0.10964,0.39787,0.67965,0.22553,0.32317,0.77406,0.18078,0.56728,0.06741,0.42753
1253.0,1254.0,0.84033,0.28953,0.52105,0.15912,0.72946,0.85901,0.12661,0.48606,0.87796,0.36926,0.23825,0.48446,0.23905,0.2046,0.22041,0.61907,0.24734,0.2912,0.21395,0.5253,0.30249,0.40011,0.65016,0.27391,0.64625,0.74089,0.42049
1254.0,1255.0,0.86938,0.35714,0.44604,0.11806,0.77868,0.90567,0.1056,0.45344,0.88031,0.32923,0.27635,0.36366,0.34383,0.22738,0.22745,0.59183,0.28051,0.37943,0.14761,0.42105,0.26961,0.33757,0.59719,0.19821,0.5961,0.58105,0.6421
1255.0,1256.0,0.84533,0.47359,0.60635,0.07331,0.73792,0.86202,0.045,0.42269,0.9515,0.29149,0.04775,0.15558,0.45523,0.12198,0.24804,0.72882,0.11368,0.09219,0.29949,0.61538,0.16694,0.28613,0.7313,0.13596,0.45163,0.40313,0.93609
1256.0,1257.0,0.85959,0.48534,0.64145,0.06517,0.76208,0.8871,0.04635,0.42082,0.95541,0.28921,0.0242,0.13458,0.47151,0.05206,0.22637,0.75766,0.07856,0.03935,0.35583,0.63917,0.05029,0.26927,0.81293,0.11554,0.63024,0.80797,0.86421
1257.0,1258.0,0.84882,0.34956,0.55372,0.02671,0.74384,0.87356,0.03782,0.41197,0.95306,0.27834,0.03862,0.3772,0.33773,0.10053,0.16515,0.66994,0.18539,0.03063,0.19821,0.54959,0.04026,0.23182,0.78426,0.07022,0.90162,0.28768,0.43522
1258.0,1259.0,0.67135,0.18876,0.58417,0.13045,0.44314,0.6859,0.11121,0.37656,0.74184,0.23488,0.17671,0.66452,0.12969,0.174,0.1982,0.58582,0.28782,0.20166,0.2529,0.53491,0.20621,0.35485,0.76386,0.21913,0.73405,0.48169,0.80445
1259.0,1260.0,0.88165,0.32606,0.46224,0.34516,0.79948,0.85048,0.2686,0.59229,0.87092,0.49964,0.66263,0.55684,0.28941,0.66406,0.57743,0.2161,0.73806,0.4777,0.3773,0.4838,0.51946,0.3495,0.55055,0.21265,0.47849,0.45046,0.72491
1260.0,1261.0,0.79576,0.32227,0.61993,0.14284,0.65393,0.7998,0.18017,0.49072,0.83963,0.37498,0.1028,0.42596,0.30721,0.12603,0.17274,0.64871,0.21124,0.09812,0.34045,0.62247,0.26277,0.29807,0.69486,0.1504,0.74969,0.18362,0.37153
1261.0,1262.0,0.7556,0.37452,0.75552,0.03965,0.58589,0.7722,0.03541,0.3719,0.88422,0.22916,0.03429,0.33259,0.34536,0.04455,0.1619,0.70839,0.13856,0.02256,0.56077,0.74645,0.02623,0.31123,0.89213,0.16634,0.40883,0.34128,0.49435
1262.0,1263.0,0.73843,0.34629,0.7573,0.03392,0.55679,0.76267,0.03991,0.35885,0.84589,0.21315,0.0242,0.38304,0.32247,0.04592,0.1489,0.70959,0.13709,0.02404,0.56395,0.75,0.0244,0.31082,0.89116,0.16584,0.93016,0.74114,0.50476
1263.0,1264.0,0.70962,0.28891,0.76023,0.055,0.50798,0.73056,0.03681,0.34441,0.8365,0.19542,0.03357,0.48556,0.25126,0.03818,0.11206,0.68596,0.16587,0.04347,0.56923,0.75809,0.05167,0.32728,0.88484,0.18576,0.72712,0.41266,0.18544
1264.0,1265.0,0.71015,0.32672,0.77639,0.05241,0.50888,0.73206,0.0318,0.34534,0.83728,0.19657,0.04703,0.418,0.29144,0.04867,0.15052,0.69437,0.15563,0.0647,0.59826,0.75961,0.06657,0.34415,0.89456,0.20618,0.21094,0.68853,0.66201
1265.0,1266.0,0.70389,0.2611,0.6912,0.12305,0.49828,0.72604,0.08952,0.36817,0.77079,0.22459,0.09222,0.53525,0.22786,0.08464,0.11802,0.6435,0.21758,0.06437,0.44519,0.68674,0.07583,0.30753,0.8416,0.16186,0.43557,0.76165,0.57321
1266.0,1267.0,0.84707,0.38244,0.42547,0.10845,0.74088,0.89915,0.17162,0.45577,0.79269,0.33209,0.0796,0.31845,0.35146,0.11029,0.21554,0.70519,0.14246,0.0917,0.16417,0.37499,0.21158,0.25281,0.68077,0.09562,0.90379,0.03914,0.05978
1267.0,1268.0,0.73663,0.28759,0.3537,0.26342,0.55375,0.76618,0.30581,0.46555,0.63936,0.3441,0.1665,0.48945,0.21413,0.25545,0.25779,0.63509,0.22782,0.20281,0.17045,0.35374,0.15823,0.18615,0.60837,0.14542,0.74815,0.21512,0.5927
1268.0,1269.0,0.72189,0.24007,0.37229,0.18316,0.52877,0.73758,0.2359,0.45204,0.72463,0.32752,0.16361,0.58215,0.16937,0.21547,0.28271,0.63349,0.22977,0.09186,0.1345,0.35829,0.08345,0.18039,0.68854,0.06325,0.75533,0.45049,0.60573
1269.0,1270.0,0.86521,0.41427,0.4236,0.09809,0.77162,0.91972,0.1619,0.46695,0.86779,0.34582,0.0778,0.26156,0.38097,0.08721,0.2475,0.73323,0.10831,0.08051,0.07162,0.40991,0.08707,0.2022,0.69583,0.05578,0.42989,0.37104,0.83372
1270.0,1271.0,0.85003,0.38291,0.47779,0.12139,0.74589,0.90166,0.11392,0.44505,0.86701,0.31894,0.04715,0.31761,0.34129,0.05719,0.18736,0.72441,0.11905,0.05762,0.06489,0.47014,0.0636,0.21907,0.74442,0.05478,0.43515,0.2582,0.35138
1271.0,1272.0,0.70811,0.22538,0.34103,0.3544,0.50543,0.75715,0.26376,0.47953,0.67534,0.36126,0.23753,0.59908,0.17343,0.2815,0.17111,0.4973,0.39562,0.45762,0.27838,0.37904,0.4714,0.21331,0.31586,0.44522,0.87675,0.76893,0.9197
1272.0,1273.0,0.41094,0.12996,0.46625,0.10364,0.09444,0.428,0.12073,0.23351,0.52045,0.08163,0.07948,0.76957,0.07933,0.09001,0.08768,0.61105,0.25709,0.08692,0.16244,0.44736,0.25021,0.303,0.68368,0.15638,0.38246,0.33111,0.83886
1273.0,1274.0,0.48258,0.16464,0.72169,0.15153,0.1246,0.47366,0.12518,0.31645,0.62762,0.16111,0.23344,0.70761,0.12257,0.15442,0.11206,0.5694,0.30782,0.24643,0.51618,0.75658,0.21589,0.3351,0.70603,0.19522,0.48135,0.41268,0.6181
1274.0,1275.0,0.46284,0.17696,0.76287,0.01524,0.08984,0.47315,0.00779,0.21394,0.66752,0.03531,0.01458,0.6856,0.12766,0.01335,0.04434,0.65592,0.20246,0.01828,0.57396,0.75556,0.01538,0.31082,0.89748,0.16584,0.30071,0.58813,0.74996
1275.0,1276.0,0.46148,0.17772,0.75775,0.01413,0.08754,0.47115,0.00665,0.21394,0.6683,0.03531,0.00941,0.68424,0.1302,0.00694,0.03621,0.65592,0.20246,0.01285,0.56477,0.75253,0.00963,0.30588,0.89505,0.15986,0.28561,0.55705,0.63358
1276.0,1277.0,0.46337,0.17696,0.75709,0.01783,0.09074,0.47516,0.00806,0.21394,0.66439,0.03531,0.01458,0.6856,0.1302,0.00875,0.03838,0.65632,0.20197,0.02536,0.56359,0.75354,0.0145,0.30465,0.89262,0.15837,0.21198,0.80773,0.24731
1277.0,1278.0,0.46327,0.17805,0.75998,0.01302,0.09058,0.47516,0.00626,0.21347,0.6683,0.03474,0.01218,0.68365,0.13071,0.00684,0.03784,0.65752,0.20051,0.01549,0.56878,0.75455,0.00916,0.30588,0.89748,0.15986,0.23468,0.41913,0.43715
1278.0,1279.0,0.46221,0.17895,0.76175,0.01302,0.08877,0.47366,0.00628,0.21254,0.6683,0.03359,0.00785,0.68204,0.13122,0.00637,0.03838,0.65832,0.19953,0.01713,0.57196,0.75708,0.01073,0.30588,0.89456,0.15986,0.41523,0.64623,0.41586
1279.0,1280.0,0.46497,0.17649,0.75963,0.01117,0.09345,0.47516,0.00664,0.21534,0.67065,0.03703,0.00761,0.68644,0.12918,0.00603,0.03784,0.65712,0.201,0.01186,0.56814,0.75455,0.0067,0.30547,0.89845,0.15937,0.51848,0.42087,0.51162
1280.0,1281.0,0.46526,0.17649,0.75674,0.01265,0.09395,0.47516,0.00676,0.21487,0.66909,0.03645,0.01025,0.68644,0.12918,0.00693,0.03676,0.65592,0.20246,0.01845,0.56295,0.75202,0.01234,0.30588,0.89262,0.15986,0.43561,0.63446,0.44801
1281.0,1282.0,0.46536,0.17805,0.76059,0.00988,0.09411,0.47516,0.00537,0.21534,0.67143,0.03703,0.01001,0.68365,0.13071,0.00684,0.03784,0.65712,0.201,0.01121,0.56987,0.75506,0.00759,0.3063,0.89845,0.16036,0.27781,0.66272,0.57475
1282.0,1283.0,0.46483,0.17862,0.76029,0.01727,0.09321,0.47516,0.00672,0.21627,0.67065,0.03817,0.00845,0.68263,0.13223,0.00578,0.03784,0.65832,0.19953,0.01779,0.56932,0.75455,0.01017,0.30588,0.89505,0.15986,0.48243,0.65748,0.48755
1283.0,1284.0,0.46536,0.17852,0.75882,0.01191,0.09411,0.47566,0.00502,0.21487,0.67143,0.03645,0.0111,0.6828,0.13223,0.00731,0.03946,0.65752,0.20051,0.00939,0.56668,0.75354,0.00603,0.30465,0.89748,0.15837,0.4261,0.6315,0.44924
1284.0,1285.0,0.46531,0.17781,0.76034,0.0108,0.09403,0.47516,0.00544,0.21534,0.67143,0.03703,0.00929,0.68407,0.13071,0.00594,0.03621,0.65752,0.20051,0.01614,0.56941,0.75455,0.00823,0.30588,0.89845,0.15986,0.35548,0.37867,0.53645
1285.0,1286.0,0.46478,0.17777,0.76125,0.01487,0.09313,0.47516,0.00642,0.21534,0.67065,0.03703,0.00797,0.68416,0.1302,0.00568,0.03676,0.65752,0.20051,0.01351,0.57105,0.75759,0.00941,0.30547,0.89699,0.15937,0.38204,0.60312,0.55038
1286.0,1287.0,0.46488,0.1771,0.76029,0.01579,0.09329,0.47516,0.00736,0.21627,0.66752,0.03817,0.00845,0.68534,0.12969,0.00631,0.03621,0.65752,0.20051,0.01318,0.56932,0.75506,0.00869,0.30588,0.89602,0.15986,0.60327,0.62713,0.38555
1287.0,1288.0,0.46303,0.17904,0.76049,0.01542,0.09017,0.47416,0.00714,0.21394,0.66674,0.03531,0.01013,0.68187,0.13274,0.00644,0.03784,0.65832,0.19953,0.01861,0.56969,0.75556,0.01062,0.30588,0.89456,0.15986,0.27902,0.83596,0.16372
1288.0,1289.0,0.44771,0.19558,0.75147,0.0439,0.09181,0.47315,0.06966,0.21907,0.57756,0.0416,0.05256,0.65233,0.13274,0.12189,0.19603,0.6455,0.21514,0.04446,0.55349,0.75759,0.07681,0.31617,0.83382,0.17231,0.13028,0.9282,0.00217
1289.0,1290.0,0.66965,0.18961,0.64166,0.3348,0.45111,0.64325,0.37057,0.51028,0.5979,0.399,0.52189,0.66299,0.1831,0.54958,0.21987,0.22211,0.73074,0.33351,0.36565,0.65485,0.25261,0.38365,0.72498,0.25399,0.55747,0.5882,0.23152
1290.0,1291.0,0.86167,0.4211,0.55448,0.08496,0.76562,0.89563,0.07945,0.4334,0.92021,0.30465,0.05809,0.24937,0.38249,0.11287,0.23666,0.7128,0.13319,0.04742,0.19957,0.53947,0.07924,0.24705,0.7726,0.08865,0.51754,0.60995,0.84567
1291.0,1292.0,0.84804,0.50969,0.62666,0.03133,0.74252,0.87506,0.03635,0.4129,0.95463,0.27948,0.02071,0.09107,0.48371,0.02027,0.23612,0.79211,0.03661,0.03886,0.32925,0.62297,0.07365,0.27297,0.80807,0.12002,0.75232,0.55593,0.65291
1292.0,1293.0,0.8283,0.35647,0.59242,0.06942,0.70908,0.84646,0.07628,0.42828,0.89908,0.29836,0.06049,0.36484,0.38605,0.26226,0.2177,0.6459,0.21465,0.04742,0.26773,0.60678,0.14799,0.26927,0.77163,0.11554,0.92484,0.93386,1.0
1293.0,1294.0,0.69693,0.21697,0.44883,0.08018,0.48649,0.72203,0.05937,0.34301,0.80834,0.19371,0.06464,0.61411,0.17496,0.05321,0.07955,0.65472,0.20392,0.1015,0.10782,0.47115,0.16694,0.20384,0.64141,0.11156,0.37178,0.57016,0.61963
1294.0,1295.0,0.65044,0.16981,0.51107,0.07793,0.40772,0.66984,0.04231,0.31831,0.78096,0.1634,0.09451,0.69838,0.12257,0.06724,0.07414,0.61947,0.24685,0.12841,0.20021,0.5253,0.22392,0.25939,0.69,0.10359,0.75796,0.78296,0.59457
1295.0,1296.0,0.71301,0.20482,0.48904,0.16466,0.51373,0.72353,0.15467,0.41896,0.74419,0.28692,0.15496,0.63582,0.16937,0.13574,0.12181,0.58542,0.28831,0.17219,0.18101,0.48684,0.21997,0.24869,0.68271,0.09064,0.5853,0.27389,0.59815
1296.0,1297.0,0.74405,0.24296,0.33723,0.2146,0.56633,0.77772,0.17943,0.42595,0.68004,0.2955,0.26986,0.56767,0.21769,0.16131,0.15269,0.60024,0.27026,0.46848,0.28903,0.34969,0.4315,0.37583,0.46163,0.29582,0.34521,0.13469,0.65391
1297.0,1298.0,0.57939,0.16644,0.37188,0.09605,0.28732,0.56046,0.13579,0.35932,0.69177,0.21372,0.17852,0.70439,0.09307,0.16506,0.1917,0.60184,0.26831,0.20528,0.21441,0.34817,0.26522,0.27132,0.56853,0.18626,0.7162,0.47558,0.43719
1298.0,1299.0,0.63454,0.18606,0.26399,0.17336,0.38076,0.57702,0.22862,0.44692,0.70038,0.32123,0.14462,0.66934,0.10884,0.17442,0.17653,0.59704,0.27416,0.38421,0.37967,0.30465,0.42588,0.28325,0.39069,0.36853,0.63364,0.24812,0.70383
1299.0,1300.0,0.73222,0.23746,0.42365,0.40045,0.54628,0.79127,0.23084,0.44505,0.69021,0.31894,0.73523,0.6674,0.16631,0.56069,0.40461,0.45604,0.44587,0.5949,0.36129,0.41295,0.53178,0.39311,0.53743,0.26544,0.60849,0.52387,0.79712
1300.0,1301.0,0.65942,0.23097,0.29246,0.28339,0.42292,0.67235,0.13912,0.37003,0.68395,0.22688,0.70037,0.62227,0.16377,0.43972,0.3526,0.53174,0.35367,0.52939,0.41935,0.21406,0.47674,0.28367,0.49856,0.25797,0.4335,0.73035,0.6065
1301.0,1302.0,0.69521,0.20823,0.29929,0.19795,0.48357,0.70095,0.15027,0.39613,0.75905,0.2589,0.22094,0.62972,0.2065,0.22157,0.12723,0.50571,0.38538,0.37515,0.30768,0.3006,0.29823,0.21372,0.53451,0.22112,0.64748,0.43616,0.67702
1302.0,1303.0,0.68304,0.27802,0.59095,0.24955,0.46294,0.70045,0.20137,0.40871,0.69256,0.27434,0.20171,0.50503,0.24159,0.21398,0.22204,0.55377,0.32685,0.3447,0.56686,0.72672,0.67959,0.39846,0.44559,0.31225,0.334,0.19748,0.74205
1303.0,1304.0,0.56401,0.28176,0.69596,0.35792,0.28444,0.5429,0.26001,0.45018,0.58929,0.32523,0.99483,0.64107,0.33366,0.80766,0.64894,0.10835,0.86927,0.52758,0.55895,0.78492,0.56374,0.44948,0.62635,0.33367,0.74906,0.7725,0.79582
1304.0,1305.0,0.63806,0.25085,0.75086,0.15385,0.38673,0.6588,0.08782,0.33462,0.73011,0.18342,0.26602,0.55357,0.20243,0.22891,0.19874,0.53455,0.35026,0.22914,0.55239,0.73836,0.2231,0.38694,0.75025,0.25797,0.63052,0.67824,0.80514
1305.0,1306.0,0.71161,0.32103,0.69094,0.14895,0.51135,0.74912,0.21899,0.42269,0.65892,0.29149,0.38392,0.47557,0.28686,0.37789,0.40461,0.45924,0.44196,0.21845,0.46057,0.70496,0.33543,0.39846,0.70749,0.27192,0.58538,0.62313,0.84162
1306.0,1307.0,0.84698,0.34765,0.50373,0.07947,0.74072,0.87456,0.06261,0.42595,0.9382,0.2955,0.14639,0.38061,0.32044,0.12095,0.19116,0.68596,0.16587,0.10664,0.11586,0.50759,0.10102,0.23347,0.73907,0.07221,0.80391,0.7411,0.55055
1307.0,1308.0,0.67421,0.25798,0.24499,0.10604,0.44799,0.66483,0.149,0.43014,0.78878,0.30064,0.2284,0.54084,0.22939,0.2106,0.18303,0.56339,0.31514,0.21433,0.38831,0.22165,0.29913,0.22689,0.54277,0.21265,0.19359,0.7399,0.56745
1308.0,1309.0,0.58002,0.21145,0.25067,0.08145,0.28839,0.5725,0.0767,0.31319,0.73167,0.15711,0.33933,0.62397,0.14444,0.22545,0.21879,0.5718,0.3049,0.25252,0.36393,0.22924,0.27088,0.21002,0.55395,0.2012,0.38344,0.34148,0.60044
1309.0,1310.0,0.60311,0.29678,0.11152,0.06073,0.32751,0.61866,0.03608,0.29408,0.74653,0.13367,0.18044,0.47151,0.23295,0.14559,0.19007,0.65472,0.20392,0.22536,0.59826,0.11234,0.12015,0.08535,0.52091,0.23506,0.34757,0.54959,0.3066
1310.0,1311.0,0.57153,0.30943,0.10697,0.07405,0.27401,0.58505,0.04156,0.28942,0.71211,0.12795,0.07816,0.4489,0.26804,0.07909,0.16786,0.68916,0.16197,0.22964,0.60645,0.09665,0.15859,0.09893,0.51216,0.24403,0.6485,0.16998,0.30118
1311.0,1312.0,0.5693,0.31284,0.11573,0.12897,0.27023,0.58906,0.07145,0.28709,0.673,0.12509,0.12215,0.44281,0.26143,0.10606,0.19657,0.67955,0.17368,0.14668,0.59071,0.09665,0.15888,0.12978,0.54229,0.21315,0.46144,0.4334,0.24343
1312.0,1313.0,0.73348,0.2466,0.30861,0.11048,0.54841,0.73106,0.14294,0.40638,0.76844,0.27148,0.17107,0.56115,0.20955,0.18211,0.15269,0.56619,0.31172,0.20906,0.28857,0.27529,0.24346,0.24293,0.60205,0.1519,0.4655,0.70608,0.66113
1313.0,1314.0,0.74599,0.26366,0.38581,0.07793,0.56961,0.75966,0.11947,0.41011,0.83806,0.27605,0.09306,0.53068,0.19988,0.12369,0.15161,0.64791,0.21221,0.13236,0.16281,0.35677,0.17399,0.22071,0.64918,0.10359,0.72037,0.82146,0.90468
1314.0,1315.0,0.84445,0.35093,0.48438,0.05038,0.73644,0.88008,0.06115,0.41849,0.92333,0.28635,0.04066,0.37475,0.33163,0.07751,0.16407,0.69317,0.15709,0.05466,0.07508,0.4757,0.06002,0.21907,0.74539,0.05478,0.93029,0.22782,0.21707
1315.0,1316.0,0.51658,0.21491,0.69079,0.12897,0.27425,0.41043,0.33559,0.391,0.56269,0.25261,0.13417,0.61779,0.2009,0.16719,0.12777,0.58542,0.28831,0.09713,0.44446,0.69838,0.26439,0.34415,0.75657,0.20618,0.20509,0.0717,0.59173
1316.0,1317.0,0.45202,0.20747,0.8273,0.09605,0.15254,0.44606,0.1833,0.30666,0.57052,0.14911,0.1778,0.63108,0.18564,0.26915,0.19657,0.54576,0.3366,0.22437,0.68972,0.81832,0.22831,0.42644,0.83139,0.30578,0.18676,0.34172,0.38391
1317.0,1318.0,0.35463,0.28441,0.21288,0.11103,0.14235,0.33417,0.13723,0.26566,0.5181,0.09878,0.3707,0.52171,0.2538,0.38025,0.32605,0.41879,0.49123,0.24824,0.62038,0.08703,0.57318,0.30918,0.50244,0.25399,0.55756,0.87018,0.67083
1318.0,1319.0,0.41545,0.19454,0.55149,0.11751,0.15534,0.40492,0.21837,0.33322,0.50558,0.1817,0.3707,0.65419,0.17191,0.29076,0.18682,0.5021,0.38977,0.32692,0.41825,0.57388,0.54744,0.45154,0.58505,0.33616,0.31119,0.48063,0.4664
1319.0,1320.0,0.8089,0.29057,0.33642,0.09199,0.6762,0.83643,0.05728,0.40964,0.9116,0.27548,0.13441,0.4826,0.26499,0.13656,0.19387,0.63709,0.22538,0.16281,0.1942,0.32438,0.10322,0.16105,0.6555,0.09712,0.90501,0.79833,0.77511
1320.0,1321.0,0.76588,0.27285,0.36327,0.17539,0.60331,0.78274,0.17502,0.45577,0.76218,0.33209,0.20592,0.51426,0.24058,0.18972,0.24371,0.60184,0.26831,0.29532,0.17691,0.3593,0.18506,0.20343,0.6278,0.1255,0.72738,0.48893,0.60777
1321.0,1322.0,0.77873,0.26622,0.55555,0.15227,0.62509,0.75815,0.20915,0.4786,0.81381,0.36011,0.11109,0.52611,0.25736,0.13933,0.13481,0.63148,0.23221,0.1498,0.21204,0.53643,0.16606,0.28161,0.7279,0.13048,0.51264,0.32928,0.49533
1322.0,1323.0,0.88704,0.44663,0.48737,0.13822,0.8086,0.88811,0.08979,0.47487,0.97497,0.35554,0.15051,0.24184,0.38147,0.21414,0.35639,0.68997,0.161,0.09516,0.091,0.459,0.1247,0.24828,0.7279,0.09014,0.32636,0.62458,0.71311
1323.0,1324.0,0.87055,0.59947,0.48934,0.09143,0.78066,0.8866,0.08021,0.46555,0.95306,0.3441,0.08225,0.13602,0.58646,0.17045,0.40678,0.7853,0.13953,0.06437,0.10238,0.47418,0.1246,0.2417,0.72887,0.08217,0.50215,0.4338,0.19891
1324.0,1325.0,0.81516,0.60539,0.5439,0.10123,0.68681,0.84195,0.08411,0.42362,0.8631,0.29264,0.19643,0.32489,0.66988,0.35839,0.50429,0.72161,0.22734,0.15935,0.20166,0.51872,0.21187,0.2849,0.71381,0.13447,0.10228,0.64934,0.2803
1325.0,1326.0,0.83597,0.34392,0.42025,0.14691,0.72206,0.86603,0.07305,0.42362,0.89595,0.29264,0.23044,0.39456,0.28178,0.17754,0.27621,0.67114,0.18392,0.25515,0.1457,0.41497,0.2032,0.24458,0.66182,0.09064,0.7452,0.73546,0.62205
1326.0,1327.0,0.81947,0.3009,0.40876,0.13545,0.69412,0.83793,0.07206,0.43247,0.91082,0.3035,0.24991,0.46414,0.26855,0.20885,0.20199,0.58262,0.29172,0.26437,0.12449,0.417,0.19705,0.23964,0.6244,0.12899,0.46879,0.67041,0.85497
1327.0,1328.0,0.84479,0.38476,0.5209,0.10992,0.73702,0.87607,0.09249,0.43946,0.90299,0.31208,0.05364,0.3143,0.38809,0.12736,0.1917,0.68316,0.16929,0.08083,0.13924,0.5086,0.07573,0.23511,0.75754,0.07421,0.34655,0.3244,0.51695
1328.0,1329.0,0.88001,0.36411,0.53423,0.30201,0.79669,0.90166,0.17536,0.52846,0.90691,0.4213,0.1167,0.3512,0.35299,0.17658,0.20687,0.63669,0.22587,0.12315,0.17621,0.53086,0.12553,0.26968,0.73179,0.11604,0.48148,0.4247,0.60975
1329.0,1330.0,0.74901,0.2531,0.40207,0.08511,0.57472,0.7712,0.09572,0.38494,0.8365,0.24517,0.0658,0.54956,0.20751,0.10869,0.13319,0.65472,0.20392,0.09209,0.18804,0.37196,0.22751,0.23882,0.65404,0.09861,0.9308,0.06133,0.11169
1330.0,1331.0,0.73416,0.20449,0.3499,0.26527,0.55285,0.79428,0.20621,0.3938,0.61511,0.25604,0.29943,0.63641,0.17598,0.28156,0.18141,0.53735,0.34685,0.26766,0.19511,0.34615,0.234,0.19397,0.52771,0.22809,0.91267,0.56666,0.63039
1331.0,1332.0,0.77636,0.26304,0.4973,0.14099,0.62106,0.76668,0.16788,0.48699,0.82085,0.37041,0.08633,0.53178,0.19429,0.11853,0.14673,0.66353,0.19319,0.09943,0.10775,0.49544,0.08366,0.21742,0.72887,0.05279,0.57159,0.69579,0.55388
1332.0,1333.0,0.87889,0.4941,0.43135,0.17724,0.79479,0.90416,0.10989,0.47208,0.8584,0.35211,0.25387,0.23591,0.4537,0.26973,0.41815,0.70599,0.14978,0.21071,0.18456,0.44939,0.26875,0.24622,0.60545,0.14841,0.22261,0.51563,0.50557
1333.0,1334.0,0.82738,0.46734,0.48722,0.07923,0.70752,0.86453,0.07287,0.41383,0.90847,0.28063,0.18921,0.36433,0.37741,0.37069,0.39919,0.68997,0.161,0.14964,0.15152,0.46457,0.20381,0.24952,0.66376,0.09164,0.83493,0.31633,0.45693
1334.0,1335.0,0.81155,0.30905,0.33231,0.22041,0.68069,0.81134,0.11342,0.43899,0.84276,0.31151,0.42536,0.54421,0.28788,0.44915,0.54059,0.44442,0.46001,0.27535,0.28666,0.30819,0.31518,0.23717,0.55443,0.2007,0.41697,0.77043,0.7154
1335.0,1336.0,0.42029,0.20359,0.43889,0.28327,0.15745,0.4305,0.22039,0.33462,0.45161,0.18342,0.24732,0.63802,0.17649,0.24159,0.19441,0.55337,0.32733,0.23077,0.11589,0.40384,0.19539,0.29807,0.70943,0.1504,0.78008,0.33584,0.44387
1336.0,1337.0,0.86793,0.38575,0.57373,0.24234,0.77622,0.85198,0.18812,0.56061,0.9116,0.46076,0.46204,0.4903,0.30111,0.50741,0.60993,0.58862,0.32246,0.37894,0.24125,0.52277,0.30042,0.42397,0.7381,0.30279,0.74591,0.65305,0.67959
1337.0,1338.0,0.87229,0.39248,0.53939,0.18501,0.78362,0.9137,0.14939,0.48466,0.8584,0.36755,0.14763,0.30051,0.37486,0.16655,0.25238,0.67354,0.181,0.09861,0.17373,0.50759,0.14055,0.25692,0.74588,0.1006,0.4425,0.42585,0.31329
1338.0,1339.0,0.89611,0.39082,0.51102,0.25621,0.82397,0.91922,0.13219,0.48046,0.90691,0.3624,0.09066,0.30347,0.39165,0.17558,0.24587,0.67234,0.18246,0.14882,0.23124,0.5258,0.2695,0.27338,0.66327,0.12052,0.38222,0.45401,0.36784
1339.0,1340.0,0.84402,0.30474,0.57312,0.22606,0.7357,0.90266,0.24644,0.49118,0.74028,0.37555,0.09499,0.45728,0.26499,0.07084,0.15811,0.67354,0.181,0.09943,0.23306,0.54858,0.13876,0.29107,0.76386,0.14194,0.36859,0.0449,0.48788
1340.0,1341.0,0.40876,0.32075,0.86448,0.19518,0.13463,0.41194,0.16629,0.29315,0.50402,0.13252,0.2344,0.42867,0.30467,0.2351,0.22691,0.57741,0.29807,0.22009,0.75652,0.84413,0.18161,0.41615,0.87707,0.29333,0.28977,0.43846,0.24802
1341.0,1342.0,0.33159,0.2656,0.85465,0.05648,0.13504,0.32965,0.07214,0.18738,0.52749,0.07648,0.06818,0.52721,0.23905,0.11614,0.14348,0.65952,0.19807,0.09976,0.73886,0.84615,0.19367,0.39764,0.88727,0.27092,0.92563,0.90092,0.92807
1342.0,1343.0,0.37583,0.23353,0.82548,0.04446,0.06042,0.38384,0.04184,0.18831,0.56113,0.05189,0.03513,0.58452,0.20243,0.05562,0.08985,0.65752,0.20051,0.05944,0.68644,0.83299,0.08303,0.3569,0.90185,0.22162,0.5834,0.5598,0.91642
1343.0,1344.0,0.36297,0.27707,0.8736,0.02134,0.08137,0.3708,0.01651,0.16921,0.58303,0.03588,0.02948,0.50672,0.21769,0.0609,0.12506,0.68636,0.16539,0.04182,0.7729,0.85172,0.08703,0.37336,0.92031,0.24154,0.42981,0.31115,0.92698
