start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
1434.0,1435.0,0.6551000000000001,-0.48349999999999993,0.42779999999999996,0.1126315789473684,0.6551000000000001,0.67,0.25356062391467643,1.288,0.294,1.288,0.8211578947368422,0.9126999999999998,-0.5609999999999999,1.1079438388293876,2.334,-3.27,3.27,0.2408421052631579,0.6232,0.598,0.5255720312193182,1.228,-0.846,1.228,0.15867049539763087,0.8591645175259593,0.15685973976941353
1435.0,1436.0,0.8812000000000001,-0.23160000000000003,0.368,0.05242105263157895,0.8812000000000001,0.909,0.12090392880299629,1.072,0.624,1.072,0.047473684210526314,0.23160000000000003,-0.249,0.10918168344553036,-0.004,-0.456,0.456,0.05663157894736842,0.368,0.367,0.12771374240855993,0.648,0.166,0.648,-0.7126763329136494,-0.501946325296321,0.6808949404726351
1436.0,1437.0,0.8939,-0.311,0.30500000000000005,0.08168421052631579,0.8939,0.911,0.12305685677767006,1.128,0.664,1.128,0.03789473684210526,0.311,-0.298,0.08584753927748891,-0.16,-0.462,0.462,0.03631578947368422,0.30500000000000005,0.318,0.13162750472450657,0.482,0.102,0.482,-0.617684657601387,-0.4054596258376422,0.8495121394138893
1437.0,1438.0,0.8699,-0.45149999999999996,0.2859999999999999,0.09189473684210528,0.8699,0.848,0.21002426050339995,1.292,0.48,1.292,0.05536842105263157,0.45149999999999996,-0.401,0.190096685925873,-0.186,-0.762,0.762,0.05747368421052632,0.2859999999999999,0.317,0.11160465940094078,0.468,0.086,0.468,0.8393568090641572,-0.15952432086853197,-0.5266577440208137
1438.0,1439.0,0.5853999999999999,-0.7074999999999999,0.2601000000000001,0.09315789473684208,0.5853999999999999,0.489,0.28298063537987894,1.144,0.248,1.144,0.19147368421052632,0.7074999999999999,-0.783,0.3294358055828176,-0.058,-1.21,1.21,0.142,0.37270000000000003,0.367,0.30755973403552034,0.56,-0.648,0.648,0.17894435238211348,-0.4742330735567207,0.44442579639009006
1439.0,1440.0,0.48949999999999994,-0.6658,-0.4224,0.03526315789473684,0.48949999999999994,0.474,0.06004290132896643,0.624,0.424,0.624,0.2032631578947368,0.6658,-0.68,0.16016728754648998,-0.214,-0.868,0.868,0.1407368421052632,0.4224,-0.445,0.1742969879257814,-0.058,-0.728,0.728,-0.014318530530131178,0.5719092431825811,0.2120051844954189
1440.0,1441.0,0.12490000000000001,-0.7968,-0.1346,0.055684210526315794,0.21270000000000003,0.154,0.20779554855674845,0.422,-0.24,0.422,0.25263157894736843,0.7968,-0.76,0.262085024371863,-0.416,-1.294,1.294,0.18063157894736845,0.47000000000000003,-0.23399999999999999,0.5142521171565557,0.684,-0.968,0.968,-0.12261967619171939,-0.3623630298625272,0.19016873742212828
1441.0,1442.0,-0.052500000000000005,-0.8175000000000001,-0.25050000000000006,0.08505263157894737,0.07270000000000001,-0.059,0.07828377865177434,0.158,-0.264,0.264,0.15515789473684213,0.8175000000000001,-0.831,0.20417137409539077,-0.356,-1.17,1.17,0.21863157894736843,0.3779,-0.246,0.367737338327236,0.664,-0.814,0.814,-0.21131734956618628,0.23472908473599727,-0.07386046634046546
1442.0,1443.0,0.09499999999999999,-0.8558000000000001,-0.34009999999999996,0.09642105263157896,0.11879999999999999,0.118,0.09795611262192881,0.274,-0.09,0.274,0.08473684210526318,0.8558000000000001,-0.851,0.08334002639788399,-0.724,-1.058,1.058,0.24642105263157893,0.3849,-0.322,0.3339326129625556,0.232,-1.152,1.152,0.31512807008844895,0.24624633504291552,0.036630317272909045
1443.0,1444.0,0.7636999999999999,-0.5601,0.0252,0.07821052631578948,0.7636999999999999,0.868,0.29402535604944,1.206,0.268,1.206,0.0808421052631579,0.5601,-0.5609999999999999,0.1858348460327072,-0.336,-0.946,0.946,0.07673684210526317,0.22960000000000008,0.098,0.25477079895466825,0.344,-0.452,0.452,0.6857551700835796,0.9212042748678616,0.8030137366458465
1444.0,1445.0,0.8402999999999998,-0.34080000000000005,0.343,0.07936842105263159,0.8402999999999998,0.837,0.13763905695695536,1.072,0.654,1.072,0.05842105263157895,0.34080000000000005,-0.396,0.1451845721831352,-0.068,-0.542,0.542,0.04663157894736841,0.343,0.396,0.13000384609695206,0.496,0.126,0.496,-0.2869809638237969,-0.38543934075094477,0.5170771522335582
1445.0,1446.0,0.953875,-0.41100000000000003,0.0835,0.08533333333333332,0.953875,0.925,0.12118264881987025,1.126,0.674,1.126,0.08480000000000001,0.41100000000000003,-0.379,0.18484858668650947,-0.05,-0.728,0.728,0.0844,0.2015,0.158,0.2024036807965705,0.402,-0.346,0.402,0.6208638826892049,0.5909184324233003,0.8483648065178965
1446.0,1447.0,0.4015000000000001,-0.7785,0.14489999999999997,0.0983157894736842,0.4015000000000001,0.349,0.1643871953650892,0.738,0.134,0.738,0.22726315789473692,0.7785,-0.773,0.2565929656089582,-0.212,-1.324,1.324,0.16663157894736844,0.3015,0.05,0.34984423676830806,0.814,-0.336,0.814,0.30834911373746765,0.7176545385128832,0.34255410864788205
1447.0,1448.0,0.4535,-0.6163749999999999,0.6341249999999999,0.13106666666666666,0.47725,0.388,0.3460711632020212,0.956,-0.19,0.956,0.15960000000000002,0.6163749999999999,-0.645,0.32437341040072937,-0.206,-1.168,1.168,0.1429333333333334,0.6341249999999999,0.7130000000000001,0.3273617790381156,1.112,0.116,1.112,0.769463052276256,0.793884615206082,0.6543856405787272
1448.0,1449.0,0.2524,-0.5599999999999999,0.7834000000000001,0.052421052631578945,0.2524,0.263,0.08809222440147597,0.402,0.118,0.402,0.1651578947368421,0.5599999999999999,-0.481,0.2924209294835101,-0.068,-1.134,1.134,0.10115789473684209,0.7834000000000001,0.8,0.19351806117259443,1.032,0.456,1.032,0.7942854016360618,0.8879599009590802,0.9130086290129905
1449.0,1450.0,0.2901,-0.5263,0.8195,0.02589473684210527,0.2901,0.308,0.06056888640217846,0.354,0.166,0.354,0.1011578947368421,0.5263,-0.433,0.21793694042084744,-0.32,-1.096,1.096,0.04642105263157894,0.8195,0.888,0.1490192940528172,0.96,0.486,0.96,0.8849435582955676,0.9110471216098031,0.94325923433537
1450.0,1451.0,0.3355,-0.3197,0.9507,0.010842105263157892,0.3355,0.336,0.009074690077352501,0.348,0.312,0.348,0.017263157894736845,0.3197,-0.318,0.016398475538903005,-0.286,-0.352,0.352,0.013999999999999978,0.9507,0.947,0.018124844826921956,0.988,0.92,0.988,0.08836707395863577,0.6636172112991452,0.5389613571286812
1451.0,1452.0,0.34900000000000003,-0.35710000000000003,0.9006000000000001,0.025578947368421055,0.34900000000000003,0.351,0.04401590621582157,0.416,0.254,0.416,0.17157894736842105,0.35710000000000003,-0.305,0.1845995395443878,-0.146,-0.828,0.828,0.0666315789473684,0.9006000000000001,0.943,0.09105404988247365,0.992,0.642,0.992,0.5069710507044014,0.41838138241504663,0.6872020394018992
1452.0,1453.0,0.7394,-0.4774999999999999,0.35309999999999997,0.10263157894736843,0.7394,0.729,0.2831290165278013,1.248,0.408,1.248,0.2261052631578947,0.4774999999999999,-0.413,0.27203887589828035,-0.032,-1.256,1.256,0.10400000000000001,0.3659,0.33499999999999996,0.2750007090899949,0.864,-0.09,0.864,-0.1890405495985888,-0.6409851519646708,0.3534358727876796
1453.0,1454.0,0.8579000000000001,-0.4709,-0.0834,0.055157894736842086,0.8579000000000001,0.855,0.08307701246433935,1.008,0.684,1.008,0.1168421052631579,0.4709,-0.473,0.09413708089801807,-0.282,-0.64,0.64,0.06600000000000002,0.11680000000000001,-0.07,0.11899596631819082,0.12,-0.276,0.276,-0.21357493527826146,0.27646238831032527,0.2851240072832895
1454.0,1455.0,0.8466999999999999,-0.49989999999999996,-0.06689999999999999,0.028842105263157915,0.8466999999999999,0.869,0.06611588311442268,0.912,0.688,0.912,0.07147368421052631,0.49989999999999996,-0.469,0.12992378535125892,-0.33,-0.788,0.788,0.048105263157894734,0.14590000000000003,-0.12,0.14697275257679568,0.25,-0.27,0.27,0.7942618746478124,-0.6778853379398644,-0.699718807085427
1455.0,1456.0,0.6446000000000001,-0.7003,0.3716,0.08231578947368423,0.6446000000000001,0.645,0.15188561485539043,0.974,0.368,0.974,0.11252631578947368,0.7003,-0.709,0.20571366021730303,-0.404,-1.266,1.266,0.06368421052631579,0.3716,0.379,0.13642668360698357,0.68,0.032,0.68,-0.11592338892492157,-0.5767682733128469,-0.11423264355129883
1456.0,1457.0,-0.2056,-0.7333999999999999,0.5114,0.06578947368421054,0.28280000000000005,-0.299,0.2125272688386128,0.486,-0.378,0.486,0.10273684210526315,0.7333999999999999,-0.644,0.2936706318309681,-0.346,-1.402,1.402,0.09410526315789473,0.5114,0.53,0.16782860304489222,0.748,0.206,0.748,-0.8644068547815865,0.1317376816286637,-0.10879770909649192
1457.0,1458.0,-0.41509999999999997,-0.8789999999999999,0.32530000000000003,0.30326315789473685,0.41509999999999997,-0.4,0.24544773374386653,-0.09,-0.864,0.864,0.2887368421052631,0.8789999999999999,-0.86,0.23205990605875887,-0.4,-1.296,1.296,0.564,0.46530000000000005,0.329,0.4454473145053184,1.074,-0.416,1.074,-0.8143163260071257,0.9104304167422357,-0.8220230266005333
1458.0,1459.0,-0.40070000000000006,-0.8865000000000001,0.0465,0.31136842105263157,0.40070000000000006,-0.423,0.25824893029788143,-0.024,-0.76,0.76,0.2603157894736842,0.8865000000000001,-0.87,0.2150654551526116,-0.596,-1.258,1.258,0.5901052631578948,0.42910000000000004,-0.010000000000000002,0.4927838775771789,0.796,-0.664,0.796,-0.8739499401316007,0.9919915765309546,-0.8856166382021199
1459.0,1460.0,-0.4197,-0.8389000000000001,0.25270000000000004,0.09473684210526316,0.4197,-0.426,0.16763445349927325,-0.032,-0.798,0.798,0.2596842105263158,0.8389000000000001,-0.835,0.24828650788957504,-0.356,-1.522,1.522,0.21547368421052623,0.3423,0.28800000000000003,0.283652798329225,0.7,-0.61,0.7,-0.2070698145230373,0.5831209378434606,0.3667623256610784
1460.0,1461.0,-0.48386666666666667,-0.8098666666666667,0.2733333333333334,0.01957142857142858,0.48386666666666667,-0.482,0.02542929194627505,-0.426,-0.52,0.52,0.06471428571428571,0.8098666666666667,-0.824,0.05266987332010163,-0.68,-0.866,0.866,0.03142857142857144,0.2733333333333334,0.28,0.04320288056239872,0.342,0.18,0.342,-0.0061853865872445474,0.6581193700261084,0.0396495754572094
1461.0,1462.0,-0.39719999999999994,-0.7605000000000002,0.3923,0.09347368421052632,0.39719999999999994,-0.416,0.15618245740159167,-0.116,-0.622,0.622,0.11126315789473684,0.7605000000000002,-0.731,0.15992607667294287,-0.442,-1.218,1.218,0.16294736842105262,0.42610000000000003,0.335,0.3363357102657998,0.896,-0.154,0.896,0.646337886635729,0.9382030468681561,0.68125921263504
1462.0,1463.0,-0.36674999999999996,-0.864,0.14437500000000003,0.27293333333333336,0.36674999999999996,-0.398,0.22766957965437543,-0.052,-0.728,0.728,0.2482666666666666,0.864,-0.89,0.23752157796713966,-0.4,-1.354,1.354,0.44893333333333335,0.397625,0.164,0.4519354039849058,0.912,-0.674,0.912,-0.6951826251734834,0.8817335760466316,-0.615071616857798
1463.0,1464.0,-0.331375,-0.8725,-0.16812499999999997,0.23813333333333336,0.33287500000000003,-0.328,0.20290480372578665,0.012,-0.696,0.696,0.1861333333333333,0.8725,-0.846,0.14162538614245682,-0.656,-1.138,1.138,0.428,0.336875,-0.139,0.3697245385080628,0.434,-0.826,0.826,-0.6361493513548486,0.9840965805492805,-0.6701865374166495
1464.0,1465.0,-0.3377,-0.8248000000000001,-0.3023,0.01873684210526315,0.3377,-0.34099999999999997,0.02442355420490637,-0.266,-0.382,0.382,0.30178947368421055,0.8248000000000001,-0.881,0.22212104807964506,-0.404,-1.21,1.21,0.1330526315789474,0.3023,-0.34299999999999997,0.13135642352013088,-0.066,-0.57,0.57,0.18010002194400881,0.39401959122218927,0.6075108449346996
1465.0,1466.0,-0.405,-0.7831250000000001,-0.2285,0.02866666666666667,0.405,-0.40900000000000003,0.04847679857416329,-0.336,-0.498,0.498,0.4249333333333334,0.7831250000000001,-0.706,0.3346109447926054,-0.28,-1.506,1.506,0.1718666666666667,0.31425000000000003,-0.262,0.286793915556101,0.232,-0.704,0.704,0.2955683497201185,-0.3577323848256224,0.07446968628609889
1466.0,1467.0,-0.43279999999999996,-0.8642,0.1986,0.024210526315789477,0.43279999999999996,-0.434,0.020865282169191965,-0.392,-0.464,0.464,0.7308421052631578,0.8642,-0.7929999999999999,0.48914492739882315,-0.068,-1.652,1.652,0.0616842105263158,0.1986,0.19,0.0553140126911798,0.296,0.108,0.296,0.5564137022467371,-0.04169329239743364,-0.33338595491146916
1467.0,1468.0,-0.4544999999999999,-0.8052999999999999,0.20249999999999999,0.05368421052631579,0.4544999999999999,-0.457,0.053892021672971226,-0.368,-0.59,0.59,0.5909473684210527,0.8052999999999999,-0.757,0.42615080664009075,-0.084,-1.37,1.37,0.07863157894736841,0.20249999999999999,0.219,0.0861484184416638,0.344,0.034,0.344,0.4279672125335453,0.4676253442314209,-0.26437928641195113
1468.0,1469.0,-0.4471,-0.8529,0.0011000000000000038,0.11947368421052632,0.4471,-0.474,0.15139283338388249,-0.072,-0.756,0.756,0.3348421052631579,0.8529,-0.917,0.3302008328275385,-0.32,-1.342,1.342,0.10936842105263157,0.1187,0.028999999999999998,0.14290482846985963,0.216,-0.318,0.318,0.3064572483219365,-0.8560753206791887,-0.15494022811967015
1469.0,1470.0,-0.4986,-0.8630999999999999,0.034699999999999995,0.24105263157894738,0.4986,-0.571,0.2443801137572368,-0.08,-0.824,0.824,0.318421052631579,0.8630999999999999,-0.9219999999999999,0.3016623775017362,-0.362,-1.36,1.36,0.18136842105263157,0.1747,0.037,0.19092749932893374,0.296,-0.296,0.296,0.5899372110848569,-0.833530008894075,-0.19420270951026758
1470.0,1471.0,-0.4788,-0.8692,0.061399999999999996,0.12094736842105264,0.4788,-0.45,0.1732990478912103,-0.186,-0.756,0.756,0.152,0.8692,-0.834,0.20767609395402253,-0.482,-1.204,1.204,0.08042105263157895,0.1052,0.093,0.10430934761563798,0.22,-0.136,0.22,0.7073629047782578,-0.8059253865291041,-0.4326321967042263
1471.0,1472.0,-0.468125,-0.77875,0.176,0.07746666666666666,0.468125,-0.439,0.10198644211364567,-0.292,-0.638,0.638,0.2304,0.77875,-0.8260000000000001,0.22475973282596684,-0.446,-1.128,1.128,0.048400000000000006,0.176,0.18,0.06459102104782058,0.274,0.07,0.274,0.25347017423299323,-0.6943170518708557,-0.48767137577647435
1472.0,1473.0,-0.49949999999999994,-0.8254999999999999,-0.0454,0.08957894736842105,0.49949999999999994,-0.507,0.08167465947281322,-0.336,-0.626,0.626,0.2965263157894737,0.8254999999999999,-0.792,0.28987712914267655,-0.224,-1.4,1.4,0.08042105263157895,0.096,-0.08099999999999999,0.10071961080147203,0.184,-0.18,0.184,0.3235628615083046,0.1958488953344356,0.3355595091940531
1473.0,1474.0,-0.4544,-0.835,-0.045700000000000005,0.08621052631578949,0.4544,-0.44,0.08611759402119872,-0.34,-0.592,0.592,0.30621052631578943,0.835,-0.872,0.27084792781189965,-0.274,-1.278,1.278,0.09178947368421053,0.0823,-0.043,0.09108737563460702,0.126,-0.212,0.212,0.4429110839435849,0.7303869452932783,0.6785139403879922
1474.0,1475.0,-0.43274999999999997,-0.88025,-0.19175,0.0752,0.43274999999999997,-0.444,0.06746063667057997,-0.272,-0.522,0.522,0.3731999999999999,0.88025,-1.024,0.32878707015331365,-0.246,-1.23,1.23,0.11253333333333335,0.20024999999999998,-0.182,0.11574082037034299,0.068,-0.368,0.368,0.43104069983313,0.6893535297063529,0.6126362612873667
1475.0,1476.0,-0.4129999999999999,-0.8204,-0.1796,0.10399999999999998,0.4129999999999999,-0.415,0.1358653745440684,-0.162,-0.834,0.834,0.1428421052631579,0.8204,-0.853,0.15731573347888633,-0.426,-1.058,1.058,0.11410526315789475,0.1914,-0.179,0.14114474839681426,0.078,-0.602,0.602,0.17278194470432628,0.852639586162984,0.3564338303625973
1476.0,1477.0,-0.40190000000000003,-0.7976000000000001,-0.2503000000000001,0.1596842105263158,0.40190000000000003,-0.385,0.17907034930440047,-0.104,-0.72,0.72,0.14789473684210525,0.7976000000000001,-0.805,0.11842060631494843,-0.51,-0.97,0.97,0.20694736842105263,0.29610000000000003,-0.289,0.23088722355297187,0.278,-0.562,0.562,0.14550671455847064,0.8613419267534728,0.12048655893698804
1477.0,1478.0,-0.4325555555555555,-0.8178888888888889,-0.21633333333333335,0.19576470588235292,0.4325555555555555,-0.478,0.18670809725410117,-0.152,-0.72,0.72,0.14247058823529415,0.8178888888888889,-0.829,0.13472024053525344,-0.538,-1.086,1.086,0.35858823529411765,0.3507777777777778,-0.322,0.3407177065483324,0.344,-0.676,0.676,-0.5908530075643088,0.9766922365636882,-0.7050779354955756
1478.0,1479.0,-0.45200000000000007,-0.8048888888888889,-0.24188888888888885,0.22,0.45200000000000007,-0.472,0.20601078720407928,-0.144,-0.762,0.762,0.1887058823529412,0.8048888888888889,-0.808,0.15285173967275498,-0.526,-1.048,1.048,0.41552941176470587,0.4076666666666666,-0.36,0.3851455552975162,0.386,-0.766,0.766,-0.5228474687239563,0.962303101901915,-0.6525755874708553
1479.0,1480.0,-0.4244,-0.8372999999999999,-0.2021,0.1754736842105263,0.4244,-0.418,0.188141010946577,-0.128,-0.756,0.756,0.1169473684210526,0.8372999999999999,-0.825,0.12020195505897562,-0.656,-1.018,1.018,0.3154736842105263,0.3257,-0.254,0.3307835999562252,0.374,-0.728,0.728,-0.7492099017368771,0.9696307149188248,-0.7694136624591025
1480.0,1481.0,-0.45640000000000003,-0.8119999999999999,-0.06220000000000001,0.14526315789473684,0.45640000000000003,-0.481,0.1390303563974429,-0.238,-0.682,0.682,0.10926315789473684,0.8119999999999999,-0.781,0.10995817386624789,-0.682,-1.018,1.018,0.2634736842105263,0.2334,-0.13,0.24591128481629304,0.31,-0.468,0.468,-0.8461671042457772,0.9642748018853492,-0.837116752623212
1481.0,1482.0,-0.430875,-0.8494999999999999,-0.0875,0.158,0.430875,-0.402,0.14648714747376304,-0.208,-0.648,0.648,0.10773333333333333,0.8494999999999999,-0.861,0.08857341587632263,-0.722,-1.006,1.006,0.3016,0.24725,-0.11299999999999999,0.2731762251734217,0.338,-0.474,0.474,-0.7850610317254146,0.9669609192733543,-0.785310840803784
1482.0,1483.0,-0.15140000000000003,-0.9481999999999999,-0.10819999999999999,0.05210526315789474,0.16919999999999996,-0.15300000000000002,0.17661608080806232,0.062,-0.72,0.72,0.09042105263157897,0.9481999999999999,-0.958,0.10712217324158431,-0.73,-1.16,1.16,0.09526315789473686,0.1482,-0.13,0.15898666610757017,0.22,-0.596,0.596,-0.5880959294736784,0.49080183061221383,-0.30139397844836696
1483.0,1484.0,0.12630000000000002,-0.9157,-0.2451,0.016947368421052635,0.12630000000000002,0.132,0.048696098406340524,0.198,0.034,0.198,0.024315789473684207,0.9157,-0.907,0.02667789347006242,-0.872,-0.976,0.976,0.024842105263157895,0.2451,-0.267,0.09042228707569831,-0.122,-0.388,0.388,-0.10383267776801258,-0.5948543130094502,0.33616798089828803
1484.0,1485.0,0.1442,-0.8934,-0.2772,0.012210526315789475,0.1442,0.144,0.013189389675038037,0.162,0.12,0.162,0.017789473684210532,0.8934,-0.895,0.018741398026828202,-0.866,-0.944,0.944,0.012105263157894734,0.2772,-0.276,0.015992498241363035,-0.244,-0.3,0.3,0.09175217466559026,0.04665026201104075,0.41411739272637593
1485.0,1486.0,0.19270000000000004,-0.8797,-0.29910000000000003,0.011052631578947371,0.19270000000000004,0.197,0.024010622649152602,0.23,0.15,0.23,0.012631578947368433,0.8797,-0.891,0.023300429180596674,-0.846,-0.912,0.912,0.010736842105263144,0.29910000000000003,-0.296,0.026581760664034268,-0.264,-0.352,0.352,0.037875956903376945,-0.6985252719387012,-0.10505897099696145
1486.0,1487.0,0.187375,-0.8925000000000001,-0.293875,0.0172,0.187375,0.198,0.030608158634586304,0.226,0.126,0.226,0.023466666666666657,0.8925000000000001,-0.881,0.03202733207746158,-0.862,-0.962,0.962,0.024266666666666666,0.293875,-0.31,0.04175804563194978,-0.212,-0.346,0.346,0.5076901841819694,-0.9100526623363664,-0.4530716660993048
1487.0,1488.0,0.1658,-0.9098999999999998,-0.23759999999999998,0.012421052631578949,0.1658,0.159,0.024436857408431226,0.222,0.124,0.222,0.017684210526315792,0.9098999999999998,-0.912,0.01916742027503963,-0.848,-0.942,0.942,0.01494736842105262,0.23759999999999998,-0.233,0.018249383551232623,-0.196,-0.282,0.282,0.35530105534020023,0.09391027653078847,0.5813714073320265
1488.0,1489.0,0.2231,-0.9101999999999999,-0.20900000000000002,0.011263157894736846,0.2231,0.225,0.022391739548324515,0.262,0.188,0.262,0.00894736842105264,0.9101999999999999,-0.914,0.015031965939290856,-0.878,-0.928,0.928,0.009052631578947373,0.20900000000000002,-0.208,0.012767145334803706,-0.184,-0.232,0.232,0.07255077276474516,0.4921669666417307,0.39913442267890115
1489.0,1490.0,0.2582,-0.9279,-0.0452,0.027999999999999997,0.2582,0.246,0.056099554365431466,0.42,0.184,0.42,0.03547368421052632,0.9279,-0.924,0.058197852194045795,-0.832,-1.05,1.05,0.026105263157894736,0.09840000000000002,-0.024999999999999998,0.10449765547609191,0.088,-0.208,0.208,-0.8076331107324561,0.21497467544029583,-0.16082770868148405
1490.0,1491.0,0.3425000000000001,-0.9186,0.12260000000000001,0.015578947368421055,0.3425000000000001,0.335,0.032347333738656114,0.402,0.296,0.402,0.031157894736842103,0.9186,-0.906,0.036205524440339205,-0.866,-1.01,1.01,0.012631578947368423,0.12260000000000001,0.102,0.04550648305461541,0.206,0.056,0.206,-0.20569487351867044,0.49014499638869224,0.16494434043146694
1491.0,1492.0,0.401,-0.889875,0.23825000000000002,0.01933333333333333,0.401,0.396,0.04004996878900157,0.504,0.358,0.504,0.01586666666666668,0.889875,-0.888,0.015467203205492596,-0.848,-0.912,0.912,0.019733333333333332,0.23825000000000002,0.224,0.04606991968736217,0.376,0.194,0.376,0.47480793355085876,0.8640458497981659,0.4721885897562501
1492.0,1493.0,0.5089999999999999,-0.6867,0.5488,0.12126315789473684,0.5089999999999999,0.508,0.13864991886041622,0.834,0.28,0.834,0.31294736842105264,0.6915,-0.719,0.369543109799114,0.048,-1.588,1.588,0.12221052631578948,0.5488,0.618,0.19840604829490457,0.828,0.054,0.828,-0.7990163820857766,-0.4767751770240818,0.7402654790352272
1493.0,1494.0,0.4497,-0.8735999999999999,0.0358,0.05578947368421052,0.4497,0.44,0.048733048334779955,0.576,0.366,0.576,0.1488421052631579,0.8735999999999999,-0.883,0.16589948764236734,-0.622,-1.23,1.23,0.18694736842105264,0.2178,0.082,0.2482691281653843,0.466,-0.448,0.466,-0.1783200802026814,0.07697717318897668,0.7822010806280154
1494.0,1495.0,0.44909999999999994,-0.8206,0.07979999999999998,0.07221052631578946,0.44909999999999994,0.428,0.07222042647340156,0.578,0.344,0.578,0.20557894736842103,0.8206,-0.886,0.19021472077628482,-0.352,-1.09,1.09,0.17642105263157895,0.22760000000000002,0.15699999999999997,0.24056425337111084,0.536,-0.322,0.536,0.3786352910084563,0.43639757349281777,0.7505973331903347
1495.0,1496.0,0.4133,-0.8155000000000001,0.24459999999999998,0.07305263157894737,0.4133,0.413,0.1205757438293457,0.596,0.16,0.596,0.20084210526315785,0.8155000000000001,-0.8009999999999999,0.22167893449761977,-0.35,-1.218,1.218,0.1245263157894737,0.33860000000000007,0.279,0.31356855709716813,0.766,-0.19,0.766,-0.5351264616421191,-0.3425814364241825,0.5454043748791603
1496.0,1497.0,0.24089999999999998,-0.785,-0.4257000000000001,0.05105263157894737,0.3275,0.306,0.27940613808576215,0.564,-0.282,0.564,0.05810526315789474,0.785,-0.804,0.1282474171279874,-0.554,-1.002,1.002,0.06021052631578948,0.4257000000000001,-0.45199999999999996,0.15489644928144738,-0.098,-0.64,0.64,-0.6882320900346497,-0.20229363473580286,0.2329667152720431
1497.0,1498.0,-0.03730000000000003,-0.7624,0.0355,0.04684210526315789,0.28850000000000003,-0.122,0.31213860703219654,0.402,-0.384,0.402,0.142,0.7624,-0.763,0.16874074789451418,-0.372,-1.16,1.16,0.11852631578947372,0.47850000000000004,-0.23099999999999998,0.540867405192807,0.912,-0.538,0.912,0.07557702791971055,0.9745829513681609,0.16612252599636906
1498.0,1499.0,0.420625,-0.53925,0.7205,0.13106666666666666,0.444375,0.418,0.19498425417197152,0.758,-0.19,0.758,0.12706666666666663,0.53925,-0.459,0.2120576277807521,-0.278,-1.026,1.026,0.138,0.7490000000000001,0.841,0.34518364677371377,1.112,-0.228,1.112,0.2828990518079246,0.601199190224825,0.7244907933231968
1499.0,1500.0,0.33499999999999996,-0.7782222222222223,-0.4341111111111111,0.03447058823529412,0.33499999999999996,0.332,0.05242666836215664,0.454,0.246,0.454,0.06282352941176471,0.7782222222222223,-0.774,0.0968180168928373,-0.592,-1.018,1.018,0.06141176470588235,0.4341111111111111,-0.46099999999999997,0.2089970464674053,-0.126,-0.916,0.916,-0.0815189768625957,-0.09226962318956974,-0.353596584199596
1500.0,1501.0,-0.2008888888888889,-0.6891111111111111,-0.36933333333333335,0.04482352941176469,0.20400000000000001,-0.203,0.10521770493647332,0.028,-0.346,0.346,0.14458823529411766,0.6891111111111111,-0.709,0.13769406058718603,-0.42,-0.962,0.962,0.08670588235294119,0.36933333333333335,-0.405,0.14484627866964495,-0.128,-0.618,0.618,-0.11122642495737366,0.33496754536562073,-0.032742758402671546
1501.0,1502.0,0.4307,-0.8158999999999998,0.29100000000000004,0.04336842105263159,0.4307,0.442,0.09428525865690777,0.55,0.104,0.55,0.12547368421052632,0.8158999999999998,-0.82,0.15169505595107574,-0.558,-1.154,1.154,0.1183157894736842,0.4064,0.32799999999999996,0.3757326176950838,0.806,-0.288,0.806,0.44318701756308027,0.31185810784642154,0.47122135287994277
1502.0,1503.0,0.4165,-0.7515000000000001,-0.38650000000000007,0.01789473684210525,0.4165,0.409,0.029297610824092803,0.472,0.372,0.472,0.019578947368421057,0.7515000000000001,-0.755,0.03456515586540875,-0.682,-0.808,0.808,0.02021052631578947,0.38650000000000007,-0.396,0.04942823079981723,-0.236,-0.456,0.456,-0.5712090769222455,-0.0927748795403706,-0.6989486935889356
1503.0,1504.0,0.30280000000000007,-0.6132000000000001,-0.6314,0.04915789473684209,0.3292,0.405,0.22235503142497137,0.568,-0.122,0.568,0.06305263157894736,0.6132000000000001,-0.611,0.08134469865947011,-0.442,-0.772,0.772,0.07073684210526317,0.6314,-0.679,0.15618463432745233,-0.264,-0.842,0.842,-0.04775920560434929,-0.45288185500995864,0.5373185166787344
1504.0,1505.0,-0.018499999999999996,-0.6118,0.1761,0.05368421052631579,0.1791,-0.07200000000000001,0.20085903016792647,0.376,-0.286,0.376,0.19126315789473683,0.6214000000000001,-0.6839999999999999,0.29220944543255273,0.096,-1.178,1.178,0.14726315789473685,0.6127,-0.132,0.6535804388137698,1.072,-0.604,1.072,0.40840199794084453,0.9168899443709561,0.5156767930759141
1505.0,1506.0,0.3636666666666667,-0.6276666666666666,0.7135555555555555,0.03929411764705882,0.3636666666666667,0.378,0.05272254419758845,0.446,0.27,0.446,0.2117647058823529,0.6276666666666666,-0.677,0.22805092023980572,-0.148,-1.05,1.05,0.10882352941176471,0.7135555555555555,0.679,0.11791061691063666,0.992,0.552,0.992,-0.3313809023281834,0.4947130706887183,0.23770148437524177
