start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
1422.0,1423.0,0,,,-84.6,,,,,,,,,,,,,,,,,,,,,0.9007000000000002,-0.0371,0.5402,0.0381052631578947,0.9007000000000002,0.899,0.0545317338803746,0.982,0.76,0.982,0.0990526315789473,0.1721,-0.096,0.205966477855014,0.368,-0.462,0.462,0.0610526315789473,0.5402,0.534,0.1151119455139213,0.92,0.366,0.92,-0.2025898256316593,-0.0764251377414895,-0.7100525786003832,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1423.0,1424.0,0,-99.0,,-85.95,,,,,,,,,,,,,,,,,,,,,0.8789999999999999,-0.0808,0.4288999999999999,0.1130526315789474,0.8789999999999999,0.836,0.159961870456681,1.2,0.684,1.2,0.4045263157894735,0.4161999999999999,-0.236,0.4799934999559889,0.982,-0.938,0.982,0.2346315789473684,0.4334999999999999,0.4399999999999999,0.3159749831869605,0.92,-0.046,0.92,0.1493449039084555,-0.6382465246351925,0.3542095257553109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0]"
1424.0,1425.0,0,,,-76.25,,,,,,,,,,,,,,,,,,,,,0.9345,-0.272,0.197625,0.0494666666666666,0.9345,0.928,0.1623676384012528,1.202,0.704,1.202,0.1029333333333333,0.3005,-0.321,0.1881488772222678,0.182,-0.508,0.508,0.106,0.223875,0.212,0.1773953476701122,0.472,-0.094,0.472,0.5981153958209827,0.3831748939470939,0.6513743684559904,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1425.0,1426.0,0,,,-76.65,,,,,,,,,,,,,,,,,,,,,0.9483000000000004,-0.3604,0.2909,0.066,0.9483000000000004,0.93,0.1056603520720994,1.158,0.782,1.158,0.0863157894736842,0.3604,-0.367,0.1457773644980591,-0.058,-0.644,0.644,0.0638947368421052,0.2909,0.304,0.135153949257874,0.542,0.076,0.542,0.1624708337635285,0.3551528722364658,-0.2737759709130925,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1426.0,1427.0,0,,,-77.65,,,,,,,,,,,,,,,,,,,,,0.8045,-0.415,0.4291,0.0656842105263158,0.8045,0.802,0.1209063687321722,1.042,0.578,1.042,0.0641052631578947,0.4221999999999999,-0.45,0.1690425981816417,0.072,-0.616,0.616,0.06,0.4291,0.415,0.0827537914539267,0.658,0.326,0.658,0.356218006703913,0.5162431093986627,0.5549179111658803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1427.0,1428.0,0,-102.0,,-81.5,,,,,,,,,,,,,,,,,,,,,0.8238,-0.3134,0.3733,0.0830526315789473,0.8238,0.834,0.1070754873909056,1.136,0.606,1.136,0.1374736842105263,0.3956,-0.302,0.3772151110440832,0.286,-0.888,0.888,0.0741052631578947,0.3733,0.374,0.1615255707310765,0.672,0.152,0.672,0.2852235629649141,-0.1462779540750855,0.3586683218841306,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1428.0,1429.0,0,,,-81.45,,,,,,,,,,,,,,,,,,,,,0.8504000000000002,-0.4928,0.1446,0.038,0.8504000000000002,0.841,0.0463318464989255,0.972,0.774,0.972,0.1577894736842105,0.4968000000000001,-0.538,0.2099222713291755,0.04,-0.818,0.818,0.0903157894736842,0.1628,0.122,0.1545433272580864,0.44,-0.098,0.44,0.3897888445406563,0.7254969997078166,0.4712606911146783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1429.0,1430.0,0,-104.0,,-80.9,,,,,,,,,,,,,,,,,,,,,0.7363,-0.5825,-0.1455,0.0984210526315789,0.7363,0.792,0.1880651748729679,0.934,0.268,0.934,0.1828421052631578,0.5825,-0.588,0.198268378719351,-0.058,-0.96,0.96,0.1710526315789473,0.2078999999999999,-0.028,0.3310328533544669,0.332,-0.904,0.904,0.2616528890571546,-0.4538560589138798,-0.0575675348704744,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1430.0,1431.0,0,,,-83.15,,,,,,,,,,,,,,,,,,,,,0.601,-0.6768000000000001,-0.3639,0.1749473684210526,0.601,0.538,0.2087309272724097,1.042,0.238,1.042,0.4738947368421052,0.6894,-0.663,0.4785400296735895,0.078,-2.034,2.034,0.4221052631578948,0.5971,-0.354,0.6265535811085913,0.806,-1.272,1.272,-0.430974862566034,-0.4231077409606037,0.6418318976587996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1431.0,1432.0,0,,,-76.2,,,,,,,,,,,,,,,,,,,,,0.5925,-0.7935999999999999,-0.0783,0.18,0.5925,0.562,0.1707968091036832,0.982,0.348,0.982,0.5518947368421052,0.8173999999999999,-0.792,0.4616689723167456,0.192,-1.498,1.498,0.4323157894736841,0.4023,-0.184,0.4924263498229964,0.914,-1.13,1.13,0.2192777670636895,0.1778084156870261,0.6305155358649547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1432.0,1433.0,0,,,-84.6,,,,,,,,,,,,,,,,,,,,,0.4569000000000001,-0.7373000000000001,-0.1711999999999999,0.1283157894736842,0.4569000000000001,0.45,0.1721876592558247,0.786,0.126,0.786,0.3106315789473683,0.7373000000000001,-0.7270000000000001,0.2839353975819148,-0.226,-1.328,1.328,0.2338947368421053,0.3542,-0.1149999999999999,0.398372388601419,0.352,-0.954,0.954,0.0929137669516137,0.5930518727368199,0.3282148012676618,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1433.0,1434.0,0,,,-81.65,,,,,,,,,,,,,,,,,,,,,0.6905,-0.7022,0.2215999999999999,0.1094736842105263,0.6905,0.718,0.1860407213488487,0.984,0.416,0.984,0.2228421052631579,0.7022,-0.623,0.2640234080531497,-0.244,-1.236,1.236,0.1704210526315789,0.2894,0.205,0.2536167186918086,0.556,-0.26,0.556,-0.7996542235520737,-0.7903052058642354,0.7077328093107551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1434.0,1435.0,0,-95.0,,-76.05,,,,,,,,,,,,,,,,,,,,,0.6551000000000001,-0.4834999999999999,0.4277999999999999,0.1126315789473684,0.6551000000000001,0.67,0.2535606239146764,1.288,0.294,1.288,0.8211578947368422,0.9126999999999998,-0.5609999999999999,1.1079438388293876,2.334,-3.27,3.27,0.2408421052631579,0.6232,0.598,0.5255720312193182,1.228,-0.846,1.228,0.1586704953976308,0.8591645175259593,0.1568597397694135,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1435.0,1436.0,0,-103.0,,-77.1,,,,,,,,,,,,,,,,,,,,,0.8812000000000001,-0.2316,0.368,0.0524210526315789,0.8812000000000001,0.909,0.1209039288029962,1.072,0.624,1.072,0.0474736842105263,0.2316,-0.249,0.1091816834455303,-0.004,-0.456,0.456,0.0566315789473684,0.368,0.367,0.1277137424085599,0.648,0.166,0.648,-0.7126763329136494,-0.501946325296321,0.6808949404726351,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1436.0,1437.0,0,,,-74.55,,,,,,,,,,,,,,,,,,,,,0.8939,-0.311,0.305,0.0816842105263157,0.8939,0.911,0.12305685677767,1.128,0.664,1.128,0.0378947368421052,0.311,-0.298,0.0858475392774889,-0.16,-0.462,0.462,0.0363157894736842,0.305,0.318,0.1316275047245065,0.482,0.102,0.482,-0.617684657601387,-0.4054596258376422,0.8495121394138893,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1437.0,1438.0,0,-98.0,,-81.75,,,,,,,,,,,,,,,,,,,,,0.8699,-0.4514999999999999,0.2859999999999999,0.0918947368421052,0.8699,0.848,0.2100242605033999,1.292,0.48,1.292,0.0553684210526315,0.4514999999999999,-0.401,0.190096685925873,-0.186,-0.762,0.762,0.0574736842105263,0.2859999999999999,0.317,0.1116046594009407,0.468,0.086,0.468,0.8393568090641572,-0.1595243208685319,-0.5266577440208137,"[0.0, 0.0, 0.0, 0.0, 0.666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1438.0,1439.0,0,-92.73,,-77.75,,,,,,,,,,,,,,,,,,,,,0.5853999999999999,-0.7074999999999999,0.2601000000000001,0.093157894736842,0.5853999999999999,0.489,0.2829806353798789,1.144,0.248,1.144,0.1914736842105263,0.7074999999999999,-0.783,0.3294358055828176,-0.058,-1.21,1.21,0.142,0.3727,0.367,0.3075597340355203,0.56,-0.648,0.648,0.1789443523821134,-0.4742330735567207,0.44442579639009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1439.0,1440.0,0,-93.8,,-79.8,,,,,,,,,,,,,,,,,,,,,0.4894999999999999,-0.6658,-0.4224,0.0352631578947368,0.4894999999999999,0.474,0.0600429013289664,0.624,0.424,0.624,0.2032631578947368,0.6658,-0.68,0.1601672875464899,-0.214,-0.868,0.868,0.1407368421052632,0.4224,-0.445,0.1742969879257814,-0.058,-0.728,0.728,-0.0143185305301311,0.5719092431825811,0.2120051844954189,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1440.0,1441.0,0,-101.0,,-77.5,,,,,,,,,,,,,,,,,,,,,0.1249,-0.7968,-0.1346,0.0556842105263157,0.2127,0.154,0.2077955485567484,0.422,-0.24,0.422,0.2526315789473684,0.7968,-0.76,0.262085024371863,-0.416,-1.294,1.294,0.1806315789473684,0.47,-0.2339999999999999,0.5142521171565557,0.684,-0.968,0.968,-0.1226196761917193,-0.3623630298625272,0.1901687374221282,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1441.0,1442.0,0,-103.0,,-81.05,,,,,,,,,,,,,,,,,,,,,-0.0525,-0.8175000000000001,-0.2505,0.0850526315789473,0.0727,-0.059,0.0782837786517743,0.158,-0.264,0.264,0.1551578947368421,0.8175000000000001,-0.831,0.2041713740953907,-0.356,-1.17,1.17,0.2186315789473684,0.3779,-0.246,0.367737338327236,0.664,-0.814,0.814,-0.2113173495661862,0.2347290847359972,-0.0738604663404654,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1442.0,1443.0,0,,,-79.3,,,,,,,,,,,,,,,,,,,,,0.0949999999999999,-0.8558000000000001,-0.3400999999999999,0.0964210526315789,0.1187999999999999,0.118,0.0979561126219288,0.274,-0.09,0.274,0.0847368421052631,0.8558000000000001,-0.851,0.0833400263978839,-0.724,-1.058,1.058,0.2464210526315789,0.3849,-0.322,0.3339326129625556,0.232,-1.152,1.152,0.3151280700884489,0.2462463350429155,0.036630317272909,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889]"
1443.0,1444.0,0,-98.0,,-76.25,,,,,,,,,,,,,,,,,,,,,0.7636999999999999,-0.5601,0.0252,0.0782105263157894,0.7636999999999999,0.868,0.29402535604944,1.206,0.268,1.206,0.0808421052631579,0.5601,-0.5609999999999999,0.1858348460327072,-0.336,-0.946,0.946,0.0767368421052631,0.2296,0.098,0.2547707989546682,0.344,-0.452,0.452,0.6857551700835796,0.9212042748678616,0.8030137366458465,"[0.0, 0.0, 0.0, 0.0, 0.777777777778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222222222222]"
1444.0,1445.0,0,,,-80.8,,,,,,,,,,,,,,,,,,,,,0.8402999999999998,-0.3408,0.343,0.0793684210526315,0.8402999999999998,0.837,0.1376390569569553,1.072,0.654,1.072,0.0584210526315789,0.3408,-0.396,0.1451845721831352,-0.068,-0.542,0.542,0.0466315789473684,0.343,0.396,0.130003846096952,0.496,0.126,0.496,-0.2869809638237969,-0.3854393407509447,0.5170771522335582,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1445.0,1446.0,0,,,-86.81,,,,,,,,,,,,,,,,,,,,,0.953875,-0.411,0.0835,0.0853333333333333,0.953875,0.925,0.1211826488198702,1.126,0.674,1.126,0.0848,0.411,-0.379,0.1848485866865094,-0.05,-0.728,0.728,0.0844,0.2015,0.158,0.2024036807965705,0.402,-0.346,0.402,0.6208638826892049,0.5909184324233003,0.8483648065178965,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1446.0,1447.0,0,-99.86,,-88.12,,,,,,,,,,,,,,,,,,,,,0.4015000000000001,-0.7785,0.1448999999999999,0.0983157894736842,0.4015000000000001,0.349,0.1643871953650892,0.738,0.134,0.738,0.2272631578947369,0.7785,-0.773,0.2565929656089582,-0.212,-1.324,1.324,0.1666315789473684,0.3015,0.05,0.349844236768308,0.814,-0.336,0.814,0.3083491137374676,0.7176545385128832,0.342554108647882,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0]"
1447.0,1448.0,0,-99.4,,-86.06,,,,,,,,,,,,,,,,,,,,,0.4535,-0.6163749999999999,0.6341249999999999,0.1310666666666666,0.47725,0.388,0.3460711632020212,0.956,-0.19,0.956,0.1596,0.6163749999999999,-0.645,0.3243734104007293,-0.206,-1.168,1.168,0.1429333333333334,0.6341249999999999,0.7130000000000001,0.3273617790381156,1.112,0.116,1.112,0.769463052276256,0.793884615206082,0.6543856405787272,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0]"
1448.0,1449.0,0,-99.0,,-82.5,,,,,,,,,,,,,,,,,,,,,0.2524,-0.5599999999999999,0.7834000000000001,0.0524210526315789,0.2524,0.263,0.0880922244014759,0.402,0.118,0.402,0.1651578947368421,0.5599999999999999,-0.481,0.2924209294835101,-0.068,-1.134,1.134,0.101157894736842,0.7834000000000001,0.8,0.1935180611725944,1.032,0.456,1.032,0.7942854016360618,0.8879599009590802,0.9130086290129904,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1449.0,1450.0,0,-104.0,,-86.6,,,,,,,,,,,,,,,,,,,,,0.2901,-0.5263,0.8195,0.0258947368421052,0.2901,0.308,0.0605688864021784,0.354,0.166,0.354,0.1011578947368421,0.5263,-0.433,0.2179369404208474,-0.32,-1.096,1.096,0.0464210526315789,0.8195,0.888,0.1490192940528172,0.96,0.486,0.96,0.8849435582955676,0.9110471216098032,0.94325923433537,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1450.0,1451.0,0,-104.0,,-87.25,,,,,,,,,,,,,,,,,,,,,0.3355,-0.3197,0.9507,0.0108421052631578,0.3355,0.336,0.0090746900773525,0.348,0.312,0.348,0.0172631578947368,0.3197,-0.318,0.016398475538903,-0.286,-0.352,0.352,0.0139999999999999,0.9507,0.947,0.0181248448269219,0.988,0.92,0.988,0.0883670739586357,0.6636172112991452,0.5389613571286812,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1451.0,1452.0,0,-104.0,,-83.45,,,,,,,,,,,,,,,,,,,,,0.349,-0.3571,0.9006000000000001,0.025578947368421,0.349,0.351,0.0440159062158215,0.416,0.254,0.416,0.171578947368421,0.3571,-0.305,0.1845995395443878,-0.146,-0.828,0.828,0.0666315789473684,0.9006000000000001,0.943,0.0910540498824736,0.992,0.642,0.992,0.5069710507044014,0.4183813824150466,0.6872020394018992,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1452.0,1453.0,0,,,-84.6,,,,,,,,,,,,,,,,,,,,,0.7394,-0.4774999999999999,0.3530999999999999,0.1026315789473684,0.7394,0.729,0.2831290165278013,1.248,0.408,1.248,0.2261052631578947,0.4774999999999999,-0.413,0.2720388758982803,-0.032,-1.256,1.256,0.104,0.3659,0.3349999999999999,0.2750007090899949,0.864,-0.09,0.864,-0.1890405495985888,-0.6409851519646708,0.3534358727876796,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1453.0,1454.0,0,,,-82.4,,,,,,,,,,,,,,,,,,,,,0.8579000000000001,-0.4709,-0.0834,0.055157894736842,0.8579000000000001,0.855,0.0830770124643393,1.008,0.684,1.008,0.1168421052631579,0.4709,-0.473,0.094137080898018,-0.282,-0.64,0.64,0.066,0.1168,-0.07,0.1189959663181908,0.12,-0.276,0.276,-0.2135749352782614,0.2764623883103252,0.2851240072832895,"[0.0, 0.0, 0.0, 0.0, 0.444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1454.0,1455.0,0,,,-81.4,,,,,,,,,,,,,,,,,,,,,0.8466999999999999,-0.4998999999999999,-0.0668999999999999,0.0288421052631579,0.8466999999999999,0.869,0.0661158831144226,0.912,0.688,0.912,0.0714736842105263,0.4998999999999999,-0.469,0.1299237853512589,-0.33,-0.788,0.788,0.0481052631578947,0.1459,-0.12,0.1469727525767956,0.25,-0.27,0.27,0.7942618746478124,-0.6778853379398644,-0.699718807085427,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1455.0,1456.0,0,-97.0,,-86.5,,,,,,,,,,,,,,,,,,,,,0.6446000000000001,-0.7003,0.3716,0.0823157894736842,0.6446000000000001,0.645,0.1518856148553904,0.974,0.368,0.974,0.1125263157894736,0.7003,-0.709,0.205713660217303,-0.404,-1.266,1.266,0.0636842105263157,0.3716,0.379,0.1364266836069835,0.68,0.032,0.68,-0.1159233889249215,-0.5767682733128469,-0.1142326435512988,"[0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1456.0,1457.0,0,,,-78.75,,,,,,,,,,,,,,,,,,,,,-0.2056,-0.7333999999999999,0.5114,0.0657894736842105,0.2828,-0.299,0.2125272688386128,0.486,-0.378,0.486,0.1027368421052631,0.7333999999999999,-0.644,0.2936706318309681,-0.346,-1.402,1.402,0.0941052631578947,0.5114,0.53,0.1678286030448922,0.748,0.206,0.748,-0.8644068547815865,0.1317376816286637,-0.1087977090964919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1457.0,1458.0,0,,,-80.4,,,,,,,,,,,,,,,,,,,,,-0.4150999999999999,-0.8789999999999999,0.3253,0.3032631578947368,0.4150999999999999,-0.4,0.2454477337438665,-0.09,-0.864,0.864,0.2887368421052631,0.8789999999999999,-0.86,0.2320599060587588,-0.4,-1.296,1.296,0.564,0.4653,0.329,0.4454473145053184,1.074,-0.416,1.074,-0.8143163260071257,0.9104304167422356,-0.8220230266005333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1458.0,1459.0,0,,,-82.25,,,,,,,,,,,,,,,,,,,,,-0.4007,-0.8865000000000001,0.0465,0.3113684210526315,0.4007,-0.423,0.2582489302978814,-0.024,-0.76,0.76,0.2603157894736842,0.8865000000000001,-0.87,0.2150654551526116,-0.596,-1.258,1.258,0.5901052631578948,0.4291,-0.01,0.4927838775771789,0.796,-0.664,0.796,-0.8739499401316007,0.9919915765309546,-0.8856166382021199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1459.0,1460.0,0,,,-78.8,,,,,,,,,,,,,,,,,,,,,-0.4197,-0.8389000000000001,0.2527,0.0947368421052631,0.4197,-0.426,0.1676344534992732,-0.032,-0.798,0.798,0.2596842105263158,0.8389000000000001,-0.835,0.248286507889575,-0.356,-1.522,1.522,0.2154736842105262,0.3423,0.288,0.283652798329225,0.7,-0.61,0.7,-0.2070698145230373,0.5831209378434606,0.3667623256610784,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1460.0,1461.0,0,,,-79.67,,,,,,,,,,,,,,,,,,,,,-0.4838666666666666,-0.8098666666666667,0.2733333333333334,0.0195714285714285,0.4838666666666666,-0.482,0.025429291946275,-0.426,-0.52,0.52,0.0647142857142857,0.8098666666666667,-0.824,0.0526698733201016,-0.68,-0.866,0.866,0.0314285714285714,0.2733333333333334,0.28,0.0432028805623987,0.342,0.18,0.342,-0.0061853865872445,0.6581193700261084,0.0396495754572094,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1461.0,1462.0,0,,,-78.8,,,,,,,,,,,,,,,,,,,,,-0.3971999999999999,-0.7605000000000002,0.3923,0.0934736842105263,0.3971999999999999,-0.416,0.1561824574015916,-0.116,-0.622,0.622,0.1112631578947368,0.7605000000000002,-0.731,0.1599260766729428,-0.442,-1.218,1.218,0.1629473684210526,0.4261,0.335,0.3363357102657998,0.896,-0.154,0.896,0.646337886635729,0.938203046868156,0.68125921263504,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1462.0,1463.0,0,-104.0,,-79.75,,,,,,,,,,,,,,,,,,,,,-0.3667499999999999,-0.864,0.144375,0.2729333333333333,0.3667499999999999,-0.398,0.2276695796543754,-0.052,-0.728,0.728,0.2482666666666666,0.864,-0.89,0.2375215779671396,-0.4,-1.354,1.354,0.4489333333333333,0.397625,0.164,0.4519354039849058,0.912,-0.674,0.912,-0.6951826251734834,0.8817335760466316,-0.615071616857798,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1463.0,1464.0,0,-104.0,,-79.12,,,,,,,,,,,,,,,,,,,,,-0.331375,-0.8725,-0.1681249999999999,0.2381333333333333,0.332875,-0.328,0.2029048037257866,0.012,-0.696,0.696,0.1861333333333333,0.8725,-0.846,0.1416253861424568,-0.656,-1.138,1.138,0.428,0.336875,-0.139,0.3697245385080628,0.434,-0.826,0.826,-0.6361493513548486,0.9840965805492804,-0.6701865374166495,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
