start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
1428.0,1429.0,8,,,-72.05,,,,,,,,,,,,,,,,,,,,,0.3029,-0.8784000000000001,-0.0298,0.0289473684210526,0.3029,0.297,0.0416868084650288,0.412,0.248,0.412,0.1098947368421052,0.8784000000000001,-0.895,0.1367458957336563,-0.544,-1.07,1.07,0.0822105263157894,0.1156,-0.0209999999999999,0.1612078161876774,0.24,-0.418,0.418,0.5844329481870475,-0.6966091163828977,-0.5044939261771081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1429.0,1430.0,8,,,-71.05,,,,,,,,,,,,,,,,,,,,,0.4032999999999999,-0.732,-0.4948,0.2122105263157895,0.4041,0.396,0.2201883511905205,0.896,-0.008,0.896,0.1834736842105263,0.732,-0.7070000000000001,0.1915954070430708,-0.36,-1.044,1.044,0.2867368421052631,0.4948,-0.527,0.2700410339189213,-0.036,-1.0,1.0,0.3487229058163429,-0.8635125290225135,-0.3739179615237206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1430.0,1431.0,8,,,-72.45,,,,,,,,,,,,,,,,,,,,,0.4038,-0.5782,-0.5665,0.029578947368421,0.4038,0.406,0.0336683827945447,0.492,0.348,0.492,0.0352631578947368,0.5782,-0.595,0.0466729043450265,-0.472,-0.64,0.64,0.0485263157894736,0.5665,-0.565,0.0680907482702312,-0.404,-0.702,0.702,0.3802720758652861,-0.2287889944080771,-0.071082598786386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1431.0,1432.0,8,,,-73.1,,,,,,,,,,,,,,,,,,,,,0.4591999999999999,-0.4862,-0.5941000000000001,0.0425263157894736,0.4591999999999999,0.456,0.1151284500025949,0.704,0.264,0.704,0.0463157894736842,0.4862,-0.572,0.1746114543779989,-0.114,-0.672,0.672,0.0684210526315789,0.5941000000000001,-0.547,0.1110125668561897,-0.496,-0.912,0.912,0.7010703877585469,-0.7414364217907031,-0.8223878418044299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1432.0,1433.0,8,,,-78.47,,,,,,,,,,,,,,,,,,,,,0.6470526315789473,-0.1914736842105263,-0.6456842105263157,0.0642222222222222,0.6470526315789473,0.652,0.0701678241482972,0.754,0.476,0.754,0.1053333333333333,0.1916842105263158,-0.164,0.1018354546992107,0.002,-0.42,0.42,0.0833333333333333,0.6456842105263157,-0.634,0.0998404266984276,-0.442,-0.876,0.876,0.5294811719066691,0.7691132511327363,0.5987455974173416,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1433.0,1434.0,8,,,-76.7,,,,,,,,,,,,,,,,,,,,,0.6063,-0.2666,-0.5654999999999999,0.0541052631578947,0.6063,0.608,0.0674782187079653,0.78,0.518,0.78,0.0988421052631579,0.2716,-0.158,0.2431058205802568,0.05,-0.784,0.784,0.0613684210526315,0.5734999999999999,-0.657,0.2361811804526347,0.08,-0.752,0.752,0.5470976443291465,-0.375460748866932,-0.7942540426953114,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1434.0,1435.0,8,,,-71.5,,,,,,,,,,,,,,,,,,,,,0.543,-0.7968,0.215,0.0172631578947368,0.543,0.542,0.0215731314370445,0.582,0.504,0.582,0.0670526315789473,0.7968,-0.792,0.05216282200955,-0.712,-0.91,0.91,0.0332631578947368,0.215,0.216,0.0584687950961878,0.312,0.12,0.312,-0.1713297421966692,0.1479361478464823,0.267812291958161,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1435.0,1436.0,8,,,-71.9,,,,,,,,,,,,,,,,,,,,,0.5235000000000001,-0.6509999999999999,-0.1735,0.0289473684210526,0.5235000000000001,0.538,0.0330628189965707,0.566,0.448,0.566,0.0545263157894736,0.6509999999999999,-0.75,0.2039220439285562,-0.222,-0.848,0.848,0.0609473684210526,0.2971,0.0839999999999999,0.3680124318552296,0.126,-0.804,0.804,-0.4341733652224053,0.4921500728711063,-0.94708904705378,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1436.0,1437.0,8,,,-72.5,,,,,,,,,,,,,,,,,,,,,0.5493,-0.2869,-0.7194,0.0508421052631579,0.5493,0.56,0.0519856711027182,0.654,0.448,0.654,0.1086315789473684,0.2869,-0.265,0.1175712124629154,-0.114,-0.594,0.594,0.0593684210526315,0.7194,-0.716,0.0650264561543991,-0.546,-0.85,0.85,-0.1034077387325946,-0.095484499541897,-0.3148966184019656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1437.0,1438.0,8,,,-71.0,,,,,,,,,,,,,,,,,,,,,0.4744,-0.7573,-0.0197,0.082,0.4744,0.47,0.0890765962528879,0.638,0.272,0.638,0.1148421052631578,0.7573,-0.755,0.1053608561088984,-0.56,-0.996,0.996,0.1113684210526315,0.2537,0.068,0.2978041470497011,0.526,-0.59,0.59,-0.2846698908909401,0.4363823378232207,-0.3751042978364847,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1438.0,1439.0,8,,,-71.7,,,,,,,,,,,,,,,,,,,,,0.508,-0.7229,-0.3235,0.1224210526315789,0.508,0.546,0.1774091316702722,0.838,0.096,0.838,0.2199999999999999,0.7229,-0.74,0.2850862851839772,-0.234,-1.4,1.4,0.2913684210526315,0.4461,-0.315,0.4352888121695755,0.496,-1.076,1.076,-0.7048473262720791,-0.4026069016747722,0.5595996816933544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1439.0,1440.0,8,,,-70.2,,,,,,,,,,,,,,,,,,,,,0.3688,-0.6974999999999999,-0.3973,0.0713684210526315,0.3688,0.369,0.1250382341525983,0.568,0.07,0.568,0.0814736842105263,0.6974999999999999,-0.695,0.1126905053675774,-0.46,-0.896,0.896,0.0570526315789473,0.3973,-0.375,0.1544335132022839,-0.2,-0.712,0.712,-0.2605704739588602,0.3791405718476945,-0.4348024539207937,"[0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1440.0,1441.0,8,,,-69.9,,,,,,,,,,,,,,,,,,,,,0.5377,-0.4810999999999999,-0.6386000000000001,0.0486315789473684,0.5377,0.551,0.1232806148589469,0.774,0.354,0.774,0.0582105263157894,0.4810999999999999,-0.504,0.1169726036300808,-0.258,-0.672,0.672,0.0484210526315789,0.6386000000000001,-0.64,0.0859467276863988,-0.48,-0.766,0.766,-0.6770611843002083,0.722757086206458,-0.5727070279590194,"[0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1441.0,1442.0,8,,,-68.4,,,,,,,,,,,,,,,,,,,,,0.5378000000000001,-0.1038,-0.7090000000000001,0.0427368421052631,0.5378000000000001,0.544,0.0970379307281436,0.696,0.384,0.696,0.0631578947368421,0.2019999999999999,-0.092,0.2150784972980795,0.254,-0.424,0.424,0.0589473684210526,0.7090000000000001,-0.717,0.0627104457008559,-0.558,-0.81,0.81,0.427029717086113,-0.4808643619550781,-0.73950513052357,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1442.0,1443.0,8,,,-67.9,,,,,,,,,,,,,,,,,,,,,0.3405,-0.2385999999999999,-0.7778000000000002,0.067157894736842,0.3405,0.348,0.0532611490675895,0.446,0.21,0.446,0.1634736842105263,0.2395999999999999,-0.2269999999999999,0.1656648423776149,0.008,-0.568,0.568,0.102,0.7778000000000002,-0.785,0.11104755737971,-0.488,-0.98,0.98,-0.3127217138523121,0.2565719398816217,-0.1022075939603998,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1443.0,1444.0,8,,,-69.0,,,,,,,,,,,,,,,,,,,,,0.2722,-0.4894,-0.7179,0.0393684210526315,0.2722,0.293,0.0622925356684089,0.352,0.12,0.352,0.1170526315789473,0.4894,-0.512,0.1232202905369079,-0.218,-0.792,0.792,0.0968421052631579,0.7179,-0.698,0.1096275056726185,-0.544,-1.07,1.07,-0.7941056256664074,0.4313648633096307,-0.601292545866395,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1444.0,1445.0,8,,,-67.2,,,,,,,,,,,,,,,,,,,,,0.3434,-0.2418,-0.7703,0.0597894736842105,0.3434,0.3389999999999999,0.0851753485463957,0.488,0.16,0.488,0.1757894736842105,0.2692,-0.262,0.1869255466756751,0.178,-0.558,0.558,0.1150526315789473,0.7703,-0.801,0.1243563830287774,-0.544,-1.024,1.024,0.2745428580321438,0.0215084862532568,-0.284079615545821,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1445.0,1446.0,8,,,-67.5,,,,,,,,,,,,,,,,,,,,,0.4755000000000001,-0.1795,-0.7159,0.0937894736842105,0.4755000000000001,0.509,0.1337802302285356,0.672,0.194,0.672,0.1495789473684211,0.2491,-0.211,0.2453926445515431,0.27,-0.648,0.648,0.1324210526315789,0.7159,-0.708,0.1618511353064908,-0.464,-1.21,1.21,0.1087539770802045,0.1249025392104015,-0.4812904399441345,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1446.0,1447.0,8,,,-67.5,,,,,,,,,,,,,,,,,,,,,0.4009,-0.15,-0.7791,0.1283157894736842,0.4009,0.395,0.1123164725229563,0.666,0.18,0.666,0.1690526315789473,0.1752,-0.095,0.1888385553852814,0.078,-0.506,0.506,0.1226315789473683,0.7791,-0.786,0.1258578166027044,-0.53,-1.168,1.168,-0.5097766579843852,-0.0588862150034719,0.0992139951268644,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1447.0,1448.0,8,,,-67.7,,,,,,,,,,,,,,,,,,,,,0.5117,-0.6394000000000001,-0.1365999999999999,0.0609473684210526,0.5117,0.513,0.1126237541551514,0.702,0.334,0.702,0.105578947368421,0.6722,-0.775,0.3475733591632132,0.226,-0.984,0.984,0.1149473684210526,0.348,0.108,0.4139613991666372,0.288,-0.904,0.904,-0.1381994561845955,-0.1734245554262167,-0.8962766792508413,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1448.0,1449.0,8,,,-69.7,,,,,,,,,,,,,,,,,,,,,0.2773,-0.8277999999999999,0.3317,0.1822105263157894,0.3359,0.247,0.3264256576925288,1.182,-0.586,1.182,0.1581052631578947,0.8277999999999999,-0.811,0.1654737441408757,-0.456,-1.294,1.294,0.1061052631578947,0.3357,0.398,0.2021467536222138,0.638,-0.04,0.638,0.5353069796436574,-0.0435640124066662,0.6554042745891351,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1449.0,1450.0,8,,,-70.3,,,,,,,,,,,,,,,,,,,,,0.208,-0.8901999999999999,0.369,0.1369473684210526,0.2948,0.283,0.2591995370366236,0.642,-0.33,0.642,0.1130526315789473,0.8901999999999999,-0.883,0.1346460545281591,-0.6,-1.09,1.09,0.1018947368421052,0.369,0.379,0.1445925309274306,0.646,0.104,0.646,0.578168689356649,0.288764300121679,0.3379456019440101,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1450.0,1451.0,8,,,-71.63,,,,,,,,,,,,,,,,,,,,,0.0326315789473684,-0.8673684210526316,0.3428421052631578,0.1268888888888889,0.1498947368421052,-0.02,0.1893568645723329,0.402,-0.232,0.402,0.2124444444444444,0.8673684210526316,-0.88,0.2359830971927116,-0.504,-1.408,1.408,0.0908888888888889,0.3624210526315788,0.46,0.2265552710901376,0.574,-0.114,0.574,-0.4614940949769764,-0.4303861798432594,0.4241360879283801,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5]"
1451.0,1452.0,8,,,-78.6,,,,,,,,,,,,,,,,,,,,,-0.0168,-0.9708999999999998,0.05,0.055578947368421,0.1638,-0.03,0.191807611944886,0.348,-0.282,0.348,0.108,0.9708999999999998,-0.932,0.1136106949190964,-0.832,-1.288,1.288,0.0673684210526315,0.1576,0.027,0.1889994708987303,0.352,-0.264,0.352,-0.2676891364628215,-0.8406429734404419,0.245236187303775,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
1452.0,1453.0,8,,,-78.1,,,,,,,,,,,,,,,,,,,,,-0.1509,-0.7991,0.5575,0.062,0.1513,-0.129,0.0951808279014214,0.004,-0.394,0.394,0.1503157894736842,0.7991,-0.819,0.1148624829959721,-0.546,-0.98,0.98,0.0972631578947368,0.5575,0.584,0.1810048341895873,0.784,0.072,0.784,-0.3018090792599388,0.4877093887110391,0.0951220189231725,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1453.0,1454.0,8,,,-73.6,,,,,,,,,,,,,,,,,,,,,0.145,-0.7834999999999999,0.4696000000000001,0.127578947368421,0.2544,0.0819999999999999,0.3302087218714854,0.924,-0.282,0.924,0.2022105263157894,0.7834999999999999,-0.771,0.1975863102545315,-0.408,-1.264,1.264,0.2083157894736842,0.4696000000000001,0.372,0.3391970518739808,1.344,0.022,1.344,-0.3891977595226905,-0.3842746572747206,0.0617092983904594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1454.0,1455.0,8,,,-68.56,,,,,,,,,,,,,,,,,,,,,0.8808888888888888,-0.5691111111111111,0.1626666666666666,0.1007058823529411,0.8808888888888888,0.864,0.0895698913257059,1.056,0.706,1.056,0.2388235294117647,0.5691111111111111,-0.561,0.1675061819386207,-0.288,-0.93,0.93,0.2268235294117647,0.2117777777777778,0.172,0.2168716978615083,0.79,-0.27,0.79,0.7674566029187969,0.5651467442652383,0.4130670031494755,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1455.0,1456.0,8,,,-71.89,,,,,,,,,,,,,,,,,,,,,0.1707777777777778,-0.904,0.2774444444444445,0.0567058823529411,0.1867777777777778,0.074,0.2098773598386436,0.652,-0.104,0.652,0.0970588235294117,0.904,-0.919,0.1177303887891501,-0.634,-1.178,1.178,0.0498823529411764,0.2774444444444445,0.26,0.1181690043126661,0.496,0.064,0.496,-0.4086149850370557,-0.8358808172744691,0.4019208070910341,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1456.0,1457.0,8,,,-66.1,,,,,,,,,,,,,,,,,,,,,0.0394,-0.8951,0.5171,0.0477894736842105,0.056,0.034,0.0560289211033016,0.14,-0.052,0.14,0.066,0.8951,-0.883,0.0578773703618262,-0.804,-1.042,1.042,0.0626315789473684,0.5171,0.531,0.0664815011864202,0.614,0.386,0.614,0.3885338068372218,0.419787255381696,0.1032830805112732,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1457.0,1458.0,8,-101.0,,-62.9,,,,,,,,,,,,,,,,,,,,,-0.0214,-0.8379,0.5543000000000001,0.0362105263157894,0.0465999999999999,-0.017,0.0552380303776302,0.044,-0.136,0.136,0.0584210526315789,0.8379,-0.826,0.0605160309339599,-0.744,-0.97,0.97,0.0597894736842105,0.5543000000000001,0.531,0.0617098857558495,0.664,0.448,0.664,0.032170766712954,0.2419726362680644,0.5629683403306209,"[0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1458.0,1459.0,6,,,-67.0,,,,,,,,,,,,,,,,,,,,,-0.0719,-0.8986000000000001,0.3782,0.0444210526315789,0.1720999999999999,-0.144,0.1749108058411486,0.368,-0.212,0.368,0.049578947368421,0.8986000000000001,-0.886,0.0569037784334221,-0.814,-1.006,1.006,0.0346315789473684,0.3782,0.384,0.0823502276863883,0.51,0.2,0.51,-0.4140967039941045,-0.4645963412081235,-0.329933225830746,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6]"
1459.0,1460.0,6,,,-77.7,,,,,,,,,,,,,,,,,,,,,0.6817000000000001,-0.7051999999999999,0.1634,0.0492631578947368,0.6817000000000001,0.699,0.1091865834248878,0.928,0.504,0.928,0.0708421052631579,0.7051999999999999,-0.73,0.1062739855279738,-0.538,-0.91,0.91,0.0598947368421052,0.18,0.161,0.1289109770345411,0.354,-0.126,0.354,0.6435399274277476,-0.8296618348082605,-0.6700728607517664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7]"
1460.0,1461.0,6,,,-73.7,,,,,,,,,,,,,,,,,,,,,0.8669,-0.4929,-0.0155,0.0890526315789473,0.8669,0.857,0.0907071661998102,1.15,0.632,1.15,0.1266315789473684,0.4929,-0.489,0.112485510177978,-0.224,-0.776,0.776,0.1976842105263157,0.1385,-0.005,0.2653072746835261,0.384,-1.01,1.01,0.4150259354122905,0.7220924276143088,0.0584605065264908,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]"
1461.0,1462.0,6,,,-71.8,,,,,,,,,,,,,,,,,,,,,0.8651,-0.4713,0.0479,0.0944210526315789,0.8651,0.867,0.0625475019485191,0.96,0.744,0.96,0.0851578947368421,0.4713,-0.458,0.0664237156443389,-0.378,-0.69,0.69,0.0652631578947368,0.0765,0.059,0.0803230353012135,0.224,-0.064,0.224,0.6830993103826429,0.3243049982761655,0.1545295643834281,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9]"
1462.0,1463.0,6,,,-74.0,,,,,,,,,,,,,,,,,,,,,0.7852,-0.5762,-0.1062999999999999,0.0607368421052631,0.7852,0.737,0.1133779520012599,1.04,0.632,1.04,0.0797894736842105,0.5762,-0.551,0.1144969868599169,-0.362,-0.814,0.814,0.0707368421052631,0.1699,-0.089,0.1687427331768689,0.142,-0.336,0.336,0.272977548753308,0.6580887416561347,-0.0825784607424253,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1463.0,1464.0,6,,,-69.9,,,,,,,,,,,,,,,,,,,,,0.8324999999999999,-0.4760999999999999,0.3072,0.0465263157894736,0.8324999999999999,0.827,0.0653662757085027,0.964,0.716,0.964,0.0483157894736842,0.4760999999999999,-0.446,0.1069719122012877,-0.322,-0.666,0.666,0.0233684210526315,0.3072,0.324,0.0612058820702716,0.386,0.182,0.386,-0.3786063219644133,0.2013596997495063,-0.2459452722155399,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1464.0,1465.0,8,,,-69.1,-96.0,,,,,,,,,,,,,,,,,,,,0.7675000000000001,-0.5490999999999999,0.2761999999999999,0.0444210526315789,0.7675000000000001,0.741,0.0944645436129344,0.966,0.624,0.966,0.0396842105263157,0.5490999999999999,-0.56,0.136872897244122,-0.32,-0.72,0.72,0.0218947368421052,0.2761999999999999,0.279,0.076354174738517,0.438,0.176,0.438,0.4511379982580101,0.5347049931544718,0.6229579878315303,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1465.0,1466.0,6,,,-68.4,-98.25,,,,,,,,,,,,,,,,,,,,0.7918999999999998,-0.5067,0.3586,0.0478947368421052,0.7918999999999998,0.821,0.0878327387709161,0.94,0.616,0.94,0.0608421052631578,0.5067,-0.477,0.0811868831770255,-0.392,-0.656,0.656,0.0444210526315789,0.3586,0.4529999999999999,0.1936823172104258,0.562,0.056,0.562,0.1747515585449588,-0.6736407753878779,-0.0719375887406974,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1466.0,1467.0,6,,,-71.7,-96.0,,,,,,,,,,,,,,,,,,,,0.8562,-0.4306,0.3326,0.055578947368421,0.8562,0.859,0.0532387077228589,0.936,0.728,0.936,0.1143157894736842,0.4306,-0.449,0.1000421910995555,-0.228,-0.628,0.628,0.0561052631578947,0.3326,0.315,0.0680620305309796,0.488,0.184,0.488,-0.1727487407530873,-0.1761042957127155,-0.0119017640409369,"[0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1467.0,1468.0,6,,,-74.8,-102.0,,,,,,,,,,,,,,,,,,,,0.8347,-0.5085,0.252,0.0653684210526315,0.8347,0.843,0.0673862745668581,0.972,0.656,0.972,0.1003157894736842,0.5085,-0.507,0.0900796869443938,-0.392,-0.718,0.718,0.0563157894736842,0.252,0.269,0.0576124986439574,0.344,0.136,0.344,0.7776022074178001,-0.3545843855532567,-0.6155635678909789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1468.0,1469.0,6,,,-74.6,,,,,,,,,,,,,,,,,,,,,0.8429000000000002,-0.4596999999999999,0.2613999999999999,0.0654736842105263,0.8429000000000002,0.845,0.0614409472583227,0.962,0.718,0.962,0.0962105263157894,0.4596999999999999,-0.498,0.1115657205417506,-0.126,-0.602,0.602,0.0694736842105263,0.2613999999999999,0.275,0.0756732449416568,0.392,0.108,0.392,0.632110486960705,-0.5999996750582358,-0.6730225659908589,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1469.0,1470.0,6,,,-76.2,-102.0,,,,,,,,,,,,,,,,,,,,0.8943,-0.3540999999999999,0.2820999999999999,0.0608421052631579,0.8943,0.898,0.0500970058985564,0.972,0.736,0.972,0.0668421052631579,0.3540999999999999,-0.351,0.067333424092348,-0.248,-0.548,0.548,0.0677894736842105,0.2820999999999999,0.303,0.0631172718041583,0.368,0.112,0.368,0.6062576233912639,-0.1125336930580409,-0.1141649846471144,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
