start,end,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,location_idx,target_vector
1400.0,1401.0,-1.5503679652764402,0.8793596862517886,-4.737268791035536,-0.5290488787362457,0.3320598428184565,-0.15401038065711584,-0.27891509140121584,0.8135307589188092,0.5856153337181338,-0.15746653714688078,0.21057065298225275,-0.3372794390625608,-0.7995179022439656,-0.9135845958543587,-0.07837914175594038,0.8386502104151653,0.2418194451582758,-0.16374011750109776,-0.8394273059214954,-0.09219714823135007,0.38962260349896083,0.20089573558947973,0.06534232822157876,-0.10252774420739236,-0.21449504225292412,0.003710417734605387,-0.2646291756606861,-0.07553593841935029,0.20751854199144426,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1401.0,1402.0,-2.270814869873512,2.1502310502747384,-1.8291565203004907,2.24103853180435,-1.5602073579432374,-0.11812979034759387,0.10625047857033587,0.1885778932418521,0.41256704531933497,0.2707317764643595,-0.16183680589711097,1.476305919251207,-0.06022443798211333,-0.8516900309540699,0.4982242947874334,0.4382283152974862,0.2816325907775731,-0.5879997362137259,0.16485915142932628,-0.1927454447545031,0.0418166738824787,-0.09384799224743794,-0.010129002079710321,-0.24056499076169902,0.03688461992681176,-0.026634571055029276,-0.007029277886091925,-0.20810365033597766,-0.05441065037955249,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9]"
1402.0,1403.0,-2.018766596503465,2.357218896772183,-2.0466974849621153,4.335685323780191,-2.5297678524737384,2.367973646236941,0.1701051730597977,0.23303431300769997,-0.27277192155797675,0.3492950161638838,0.7443867978928517,-0.8749243491334153,-0.5517722604946798,-1.170214427133458,-0.5975874247548012,-0.9270964431294838,-0.7330384311239009,-0.06822264016402496,0.7679860423126609,-0.30541742396355703,-0.009966256426530415,-1.3219569085367495,-0.3942162818953319,0.0582778668965031,0.27974213624395,0.12518222506363444,0.20548987329617052,-1.1532087973331557,-0.7602462340462531,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.3]"
1403.0,1404.0,-1.8335657412686739,-0.0199406088698863,-3.07939175391807,5.522211668335719,-2.0468044711976674,2.411150375821502,0.38584582108722054,-0.27398373708038076,1.2704166631437952,-0.19711652267983756,0.534905359138505,2.275421069562669,-0.17090929082555972,-0.29003387381600426,0.711525161210105,-0.7699765653348005,-0.34428516913679585,0.011086416611146965,1.3965298230499017,0.2228177285968708,-0.6739316984702641,-0.6830384852867922,-0.7472888241631879,2.080770724317267,0.37250807230243604,0.3114395273551611,-0.11126758299666903,-0.22517847180742015,0.004579998855212352,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1404.0,1405.0,-2.1740165807458496,0.004049745395087887,-1.433931567336432,5.752218815103623,-2.1356342813569564,1.9939957407332716,0.46855143488193285,-0.5664234732492408,0.6198069261654594,-0.03447811904399503,1.6318099317152364,-0.2721545188422624,-0.06603453573303494,-0.4593405546198423,0.12304909435122324,-0.18174520097873847,-0.09250805998916856,-0.15599790064975902,0.764291102156182,-0.17692887097818646,-0.11444851042777475,-0.25274433160418475,-0.08880644154740949,-0.18191377397879968,0.1616200437317468,-0.006943902834121249,0.2479027048933263,-0.4211399427974509,0.21053130036085463,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0]"
1405.0,1406.0,-2.4197695289016536,3.43576933111729,-0.561647094894896,4.003878182575446,-2.9528016478091192,1.2111159536603673,0.22311555922987159,-0.10436498150548476,0.17763585038902485,0.3265339864287098,1.306994099597903,-0.8717591605689673,0.2303396487989861,-0.9508245262197902,-0.10895523046567701,0.8438661374658794,0.8078603735386305,-0.45625715868193095,-0.5827193188303519,-0.48148119083165886,-0.2475706012987144,0.31012728206767276,0.049559359365763334,-0.03383824207026935,0.0029548197052076276,0.012716606568017859,-0.6628677649853509,-0.675789227600008,-0.3627152042067022,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1406.0,1407.0,-2.0476269790657184,-1.3488791833495566,-2.037370879623225,3.0249824121641957,-0.6910858933441767,-1.743826962233382,0.41988003985267497,-1.2405381064452934,0.6817496858433353,0.7645037429220833,0.43191018108991464,0.3968105345767749,0.06566121716224829,-1.3383721082272575,0.4251547325100817,0.2337032952578509,0.5128887313833869,-0.4341497721119631,0.20405470360579003,-0.3957393978766318,-0.03539954859615239,0.05520396017179931,-0.026481293388255337,-0.15550196858285903,0.07949557648075843,0.018128567206787218,0.017946652948981023,0.014497712838058304,0.05630973818022995,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1407.0,1408.0,-2.019678193243576,-1.5076840996109309,-2.132420436133348,3.0958456536046457,-0.6496466855104079,-1.6533079296180355,0.43491555999275777,-1.4191787150169217,1.0597896982573571,0.16426934400342408,0.8442963298921379,-0.7028581443310742,0.7288107752193372,-1.2849460108610662,0.1833013838095791,0.3337833187838628,0.5298902336571373,-0.3480942460822189,0.2917953081259755,-0.5493389192380677,-0.07840420930271223,-0.042780183949527734,-0.02159183854988865,-0.19786134289857477,0.06794958831650995,0.005946168414285478,0.02251018531879125,0.08293416890690243,0.027365230318327195,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1408.0,1409.0,-1.996678925116969,-1.3958363078405673,-2.0511555618575805,3.170680581481808,-0.786912644700073,-1.7827169918650854,0.5223845309571717,-1.3604012036599946,0.43826925391036814,0.8906631810287953,0.1769596949615499,-0.4369542188870031,1.1131456004961733,-1.5831683540719694,0.19601396775730526,0.11834340352003193,0.48893370282481674,-0.3698652365665683,0.3844209717491842,-0.5488446794636072,-0.12536734640767083,-0.09733918380473401,-0.046992114348708126,-0.2027402336897042,0.10999468935921587,0.03221000322461744,0.09309214816062898,0.05583096337286712,-0.01901580331522618,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1409.0,1410.0,-2.061267690419525,-1.4277833651921377,-1.9632065063026605,2.958682088502238,-0.6288686386295558,-1.8821984717100602,0.4111514762255225,-1.1613213318213893,0.5192994071914383,0.9949931469698807,0.362186222790495,0.6768140530373246,-0.17564357476655432,-1.326640921725305,0.5510998119365161,0.2129118237508781,0.5523878967743082,-0.4508358850405488,0.33338508474529205,-0.3440754556605593,-0.025837113483987314,0.04699864465986295,-0.03277649492948607,-0.14021435990773737,0.0956535660366325,0.023639597542855172,0.09972283120519779,0.07809581828680677,0.03980070603705799,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1410.0,1411.0,-2.0490308189532853,-1.4989484037826675,-2.009572850177788,3.0656670674034676,-0.6802918112549461,-1.902891968996126,0.4778604897229867,-1.3269959275648329,0.6763096810271767,0.6875243229649414,0.163449089024217,0.2880883045545744,0.7554598602178999,-1.3824743649564692,0.4180392622689733,0.1682950853402393,0.5427064835689159,-0.42604294212490723,0.3871950349732807,-0.45865917572757875,-0.08147957113382806,-0.028355391667001927,-0.035665455630306195,-0.16098475146228,0.09975298275781587,0.020666392666044642,0.05435074415555829,0.09318593817261728,0.030414136210332253,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1411.0,1412.0,-2.0853869716507516,-1.3551974425196842,-1.9110282218254655,2.9928568603422785,-0.6876640747667279,-1.8620759687414035,0.4276689067252961,-1.210346338206148,0.5957723473157664,0.7669164292744012,0.22042835628275517,0.54568674888124,0.26659473702158537,-1.3483297841992303,0.46455579253213497,0.12058550108379879,0.49493732146249725,-0.44362092856196406,0.41511691190702915,-0.3870294695495032,-0.03358997234070753,-0.02794732631568403,-0.04123409260515433,-0.16616855836804065,0.10492545199163575,0.023323110126047597,0.06481205092063184,0.062453701921529645,0.017319664422675414,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1412.0,1413.0,-2.078201808490133,-1.4761348545661335,-1.7654461818503637,2.9643156955198475,-0.5908446062017879,-1.8667088476340057,0.39877599870506486,-1.1676645612585812,0.20990325768062093,1.2939302847630025,0.8623169105253071,-0.20344288023799856,-0.7239788882598164,-1.4887182618282064,0.297377512965111,0.2689180552012887,0.4632507376369884,-0.3758810489542775,0.09408084459373713,-0.38233606236303275,-0.013044192968350249,0.052307995415105814,-0.04223113413557985,-0.16062024731814642,0.08014310024705218,0.028954565911932767,0.03701416027202814,0.02213664938199064,0.04027279581517388,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1413.0,1414.0,-2.13757318853732,-1.375610774570825,-1.7405092783722547,2.8941955208552894,-0.5969175995911878,-1.8927888400507928,0.3751977718357817,-1.1565142813780225,0.6187613626660556,0.7399403597717445,0.6924735732492044,0.30420508098744936,-0.3360201122658408,-1.2543012380262664,0.45044214899588064,0.3101834917083155,0.540386259526061,-0.4329426890668505,0.2142691163714404,-0.3653259504400068,-0.01842305726796368,0.05722711561699832,-0.027561443484628547,-0.12386631018223558,0.08702729121770819,0.027964865772558866,0.09028279714663538,0.027061992966481603,0.031598188591444025,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1414.0,1415.0,-2.13526969396417,-1.4830060821047089,-1.7792719594648199,2.902844848258402,-0.5732020382872488,-1.9914254479024387,0.4044195873453329,-1.2191561659846575,0.6876408367176904,0.6685692136698412,0.47144629357679024,0.5023608097396965,-0.01501008928736093,-1.2505227587825187,0.5029290525913588,0.2656276547206283,0.5510117104811334,-0.44841625195676754,0.28426680449954855,-0.38077745208323616,-0.026699438261777148,0.014316527766942772,-0.03373317007623432,-0.11939171696241292,0.09579814443049597,0.02491075406835495,0.09220914316182331,0.06846245682952033,0.04063770871440472,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1415.0,1416.0,-2.111897251850536,-1.3803017045874386,-1.8197490393083349,2.9033913888454954,-0.6315236807494392,-1.9638459280686036,0.4374668738460685,-1.282852111867604,0.7377623535856526,0.48470373385651805,0.5263547397891948,-0.25585570044098277,0.6794077338150818,-1.324323413677,0.3166871910000729,0.33545220908753764,0.5726004748211646,-0.3995634953813404,0.3062730968375336,-0.4933371556147204,-0.08297384543652436,-0.007152582036604462,-0.02408371926600078,-0.11784008341967035,0.0789505488014828,0.03050287698820057,0.030429056772009713,0.046072408415252654,0.05147996579483472,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1416.0,1417.0,-2.238906457129507,-0.7234226601327274,-1.5139046605228048,2.7963757337335995,-0.7457929982149356,-1.4684951411729918,0.22422025709585672,-1.0307847554327487,1.0885268156957655,-0.012729009951814148,1.6196085625657464,-0.43186632343907827,-0.9348033884021236,-0.9811367770559419,0.2496568557719044,0.5847503990310247,0.5697134944445122,-0.4194843214172126,-0.014070954419891372,-0.383944104599837,0.02148071616436192,0.11790817475637291,0.0006660263837174722,-0.0969315346714534,0.06255645871628462,0.04331132421965135,0.14582657443724442,-0.11925534016039603,0.1162281627995518,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1417.0,1418.0,-1.9884356970577646,1.350236315777164,-2.2366306394246163,3.6508061277536776,-2.1294006904266274,-0.19146167814969217,0.3489705100645425,-1.1115018976714486,0.9896124222662004,0.8926955503946449,0.04743231825678828,1.9357488756809145,-0.41704346568910267,-1.3549477895178053,0.4535206956152358,0.5295788463911499,0.8566638603555644,-0.7364077436303804,-1.2127857351565625,-0.4491273327469969,-0.09575367180947175,0.38244795158180317,0.01566805113850191,-0.08354644314319074,0.04432649073708259,0.016516555248985397,-0.1980905142401129,-0.43650140969365314,0.18319949329988122,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0]"
1418.0,1419.0,-2.508888719405039,0.07107544447419516,-0.6607722896465466,2.5229424225604897,-0.9192473612828574,-1.3974262730220761,0.2932753164937249,-0.5643247640477745,0.09304092966260771,0.030060887552680406,0.7219941136548846,-1.2754895136225495,0.5478513332005152,-1.2328434236486387,-0.24149813361893252,0.3048240468219444,0.10998630235608402,-0.3525843101437917,-0.031444691625732796,-0.5032295182930941,-0.17148368563600672,-0.20445783364133754,-0.05651930768143349,-0.21531464598773536,0.09353189831723663,0.018539764310158743,0.07886162026729986,-0.04407084673492195,-0.123341333880142,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.4]"
1419.0,1420.0,-2.30830946068454,0.5488412241977764,-1.175292765090374,2.561866211873322,-1.2587808291085583,-1.5325250647641222,0.4527776620536715,-1.1434696066391985,0.37901982189794803,0.12064579360067355,0.3168855705198289,-1.8666031769100768,1.9229793314219987,-1.5259304747844151,-0.3811055382931471,0.7114213684572802,0.5016969562384908,-0.3823273835757308,-0.9813539940452332,-0.9794115856645451,0.034346445427508254,-0.9108092604910119,-0.17433803908639361,-0.11068492263003452,0.08614342308149069,-0.019757161293104297,-0.06822350550080665,0.25690768188058,0.0322857628032479,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1420.0,1421.0,-2.2979795168332275,-0.03794585232011756,-2.2571531191891094,-0.1808192791267807,0.49523818419498755,-2.0228963456911067,-0.2170998107434273,0.34833193258573475,0.9791513942296891,-1.035344297973879,0.8557541850268825,-0.06865464846362063,-0.9350745936043529,-0.5288442564327446,0.2720069125991916,0.7948421097920078,0.22241739333666585,-0.3086535778435627,0.07981012055795546,-0.08150207729542687,0.3929318389459601,-0.06208251168402834,0.002693149669638657,0.06137632870093303,-0.0725076492678884,0.05741933738672398,0.010868101238309138,-0.11160254946321344,-0.017906595238130183,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9]"
1421.0,1422.0,-2.292920134450345,-0.4101592285680741,-2.3441461343005723,-0.3307691684623486,0.699844812648353,-2.3101987839474742,-0.21063625589341392,0.22893431239771128,1.1340329194497223,-1.2594367959713793,0.8247583761205483,-0.2551402758708749,-0.695386535564231,-0.5740561481000467,0.20884394065039655,0.70726933268378,0.11624983232651423,-0.28042940406879774,0.23090585757649087,-0.08282001748997744,0.41937786369630276,-0.06981972372029108,-0.0041340459805774546,0.05180135463922142,-0.07912627896255715,0.06038888859075649,-0.04946775614126059,-0.062285984623341034,0.06307139043135215,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]"
1422.0,1423.0,-2.8955349439621956,1.4297526069853799,-0.035489667665656074,0.9765584332591253,-0.6078861486642979,-1.6447465726657404,-0.03839763140122748,0.10740581493504117,0.7537646124376678,-1.3117583177736798,0.9111269330402482,-0.22062347178721287,-0.014617640852635276,-0.29260091069078653,0.20802617260493844,1.1464295495979215,0.5478942205972699,-0.4796487024916347,-0.6830064435478064,-0.5251938580151676,0.2174785424591339,-0.8088502184093933,-0.11596095507041479,0.11910736939375195,0.023820724104889165,-0.012098906965181856,-0.07119123686331134,0.15774056103552564,0.26627414963529833,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1423.0,1424.0,-3.1197348022670988,2.560559550371468,0.6781697300548993,0.500943324913081,-0.9028583262422213,-1.5787635089095011,-0.10050446799052501,1.0016641173530976,-0.5795676303490717,-0.8032974714047574,-0.16428369212862656,-0.6513449286083377,0.8859228319596752,-0.8996296864815835,-0.3106763164607159,0.4164839962084863,-0.13370184955563785,-0.5075528392229124,0.26388162940822635,-0.07537320929613961,-0.3097799305064191,0.3816615848360276,-0.0013206151707399528,-0.024923798516945143,0.06582394723976935,0.08408107412834775,0.11518680491220008,0.48228387784958066,0.4297571288949212,8,"[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2]"
1424.0,1425.0,-2.988799009062582,1.2353082193101992,0.08825681420451378,0.6149643291979883,-0.4838318047860015,-2.2491033607770645,-0.07966480865767234,0.43367102383603023,0.19640161216474353,-0.957966433437869,-0.449591161900162,1.5300847624932017,-0.2974225894242152,-0.6846503965322155,0.2530441951242644,0.21946301808480945,-0.11265804195450912,-0.6186968050059811,-0.054220143705380225,-0.021890203018473563,0.10422004635759788,-0.12801034168185038,-0.09541350371590684,-0.053104416383284135,0.11013918102225845,0.008209358460965663,0.17371336621236796,0.5580410820571353,-0.18511003118467761,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1425.0,1426.0,-2.2444645459749384,0.9855519304335061,-1.8272409993682286,2.515378240321908,-1.3437226094544212,-1.1575700334720784,0.3026058365237187,-0.5073509832422904,0.3830526597770731,0.7433031830877314,-1.1082179029680435,2.5948260636444225,0.28335612712469627,-1.2132739146785088,0.7148928656974612,-0.1462700500953214,0.09077819055696791,-0.6731396957133245,0.4487587402060323,-0.31689313551611525,0.2734601167619408,-0.7816037985200669,-0.12250384241211425,-0.33001225961131847,0.13789902994496053,-0.029355148713853658,0.1254401453307782,-0.3794992686936917,-0.43244568306528214,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1426.0,1427.0,-2.284766859869493,2.840034987454962,-1.5418727508940442,2.6547738397176484,-2.2443751567659236,0.1266870389458114,0.15756050907133956,-0.05963913723270117,0.12158606637235932,-0.01031367329487002,-0.695613106538295,0.20753790423859886,0.993821303322681,-1.6291191439341348,-0.48172481839931736,-0.3386147024449942,-0.18726025919668018,-0.61483029751211,-0.09929375357756628,-0.2574111448066021,-0.23040181214050054,0.2135332271507185,-0.06813725600941782,-0.40660678284455887,0.2255465419805197,0.07487037416900942,0.7345291697926669,0.2377988175595478,-0.25127723814517655,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1427.0,1428.0,-3.5970943986258526,6.4885403527079,2.065138971646688,1.1681961539302441,-2.9363123210687263,-0.09877812032728626,-0.6235743320216198,1.4073893374124093,-0.26931783361895456,-2.0085027266918476,-0.10307498206878433,0.6458042699449132,-2.0532983942157563,-1.4107322007843532,-1.2065436007507644,-1.8449609012018646,-1.7986750969504377,-0.716052144046787,1.7660790076436674,0.5341431107498381,0.42208006479271726,-0.12690047319281905,-0.2574726040438471,-0.425867033503307,0.30990009363804616,0.16399656604274052,-0.10002993605340765,0.42309841025739087,0.028639407466146898,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1428.0,1429.0,-3.269175216661958,0.8441693122403853,0.95538992272207,0.6323115338562109,-0.2026945843610689,-1.9511839457068654,0.015929043629611228,0.6359160922659394,-0.9947822830370854,-0.2748826086910647,-1.3633256651388672,1.9032082220321707,-0.16274241757277863,-0.9513555144642645,-0.025164615415304604,-0.35413946034741217,-0.5467862731069314,-0.5479675209874589,-0.3668279119039296,0.06611277784706229,-0.0931654323760136,-0.06966811642780374,-0.09926684356825907,-0.008934810665658679,0.16143544948434296,0.06964426674307317,0.02423069226476513,-0.030537742020643372,-0.2625819637891267,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1429.0,1430.0,-2.9393669544880137,5.069995511848609,0.7476536655471959,2.5702027481975906,-3.144177670938625,-0.14565188984830743,0.012188395436305498,0.9551975530637201,-0.6399096217149287,0.6324418660162969,-0.39263354680807616,1.857826664158055,-0.04043777315953061,-1.1086949252441292,0.18410777185609659,0.8598856838143105,0.790086411386622,-0.9615206437047306,-1.0659476697238468,0.07638139898241277,-0.8809306276340153,2.021248357082371,0.24022789614387813,0.31316971370245295,0.03474517695521539,0.2282139204871265,-0.044475989486947906,-1.005181239248431,0.04090789116959847,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1430.0,1431.0,-2.4713531044784856,-0.36538079883276364,-1.026104366944104,2.475833830129542,-0.7388131060387544,-1.8441115366251883,0.29132069684017264,-0.7970459620076192,0.6742168131114019,0.2097715445449412,0.3183655562855055,1.0760192186869468,-0.2699405415328962,-1.0412238612152578,0.47141959689633395,0.39681151836688083,0.32332928085926327,-0.5771439266824169,-0.0720323004072601,-0.27356953415168606,-0.09470229236466467,0.15320519521960926,-0.01807656341242467,-0.05413154480974175,0.0850919375942962,0.02459648506072036,0.09681437978096072,-0.08901172832815817,-0.02057987708184452,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1431.0,1432.0,-2.2795228329253625,1.0846597010407169,-1.5130925887143256,2.96718370286216,-1.6082717350402105,-1.0921793287411425,0.35833210788790687,-0.5723722453384437,0.3177749083729445,0.9758282623209621,-0.7684841077469352,2.3755692515599414,0.2958491648860068,-1.1807081956489065,0.7911846226581006,0.07455854398175141,0.3301106468719056,-0.6822257101111739,0.42847853347319514,-0.3491436053497672,0.13490781723856193,-0.5236782639875205,-0.06284840075303962,-0.24954160951088844,0.10202446290566602,-0.018756613282316228,-0.06006060784500386,-0.5914859060835818,-0.4585927743675265,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1432.0,1433.0,-1.9565894332296585,0.9462255781178469,-3.01847803448384,2.728053624582221,-1.3267129155218393,0.11621995514205379,0.0513733977740054,-0.7393449166460666,2.398859932736641,-1.3921533077825152,1.4023041963571121,0.19957735075358402,-0.3183773707195346,-0.691322021496416,0.13971966531353558,0.6006610277600469,0.32106325359272186,-0.5243940945825822,0.0020135998360933647,-0.270915963508458,-0.05022277984491032,0.5078374489767838,0.08049640740637878,-0.3089658370660475,-0.03199139567100042,-0.04955297567821223,0.05043480768662692,0.08295139230686159,0.19963925636812319,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1433.0,1434.0,-2.105132385895166,1.964891389006162,-2.402672739137256,2.431021046601197,-1.6612403032743346,0.06277145025428149,0.18519994044011154,-0.30483068029097404,0.4513248891139453,0.17240453766700528,-1.134646577576127,1.6929891766285008,0.37387596993839955,-1.3639598164558724,0.03847036433224528,-0.5103427487409138,-0.32147908342972187,-0.6075613011371315,0.010139210471723567,-0.35462984037919076,0.3531092824743224,-1.062210797109578,-0.21981877090746024,-0.47573481400885664,0.25316248504794786,0.024788202459776996,0.7536628592666962,-0.05174684454781683,0.25676270350923536,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1434.0,1435.0,-3.108985713479426,-0.18291015102459174,0.050919666926653694,-0.8910803392042608,1.2549124620321708,-1.8270710252816547,-0.117391552165893,0.014338553431521876,-0.25665477958550453,-0.4692783501535599,0.09646711801368991,-0.6905742476515492,-0.38852275092745214,-1.1278692992898338,-0.2778843755520871,0.2533269736719612,-0.18270471124285204,-0.3383294501628322,-0.035952180088009954,-0.13034401819214395,0.04826448304808771,0.0910385348340306,-0.029549457575957012,0.08892817518061677,0.05949357647865951,0.09725199825238628,-0.11501973640846108,0.1548854957161809,0.0002825195690852111,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
