start,end,0,1,2,3,4,target_vector
1379.0,1380.0,-1226.3991420896964,-15.93265611231652,10.286787127420672,-6.562204573697068,-3.9121156508874524,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1380.0,1381.0,-1226.3649524821155,-16.155227716295915,10.180475623365783,-6.627200906615027,-3.740816216501265,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1381.0,1382.0,-1226.3609003029414,-16.17723213144844,10.16803114700798,-6.635002389669112,-3.7221635097396693,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1382.0,1383.0,-1226.3760187139173,-16.098754740984077,10.214464420354627,-6.606404525134399,-3.7892533334197993,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0]"
1383.0,1384.0,-1226.4049426709169,-15.95360996226073,10.302614207053438,-6.5513921264689765,-3.9149952390860103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0]"
1384.0,1385.0,-1226.3940536533512,-15.928436124529469,10.26924455466965,-6.57134015892125,-3.900966399086507,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.1]"
1385.0,1386.0,-1226.3388270084686,-16.036420328570774,10.10016512190955,-6.675659322495661,-3.730424771728751,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85]"
1386.0,1387.0,-1226.3883246953433,-16.003299319480448,10.253645381783091,-6.58331845052936,-3.8577454668490088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1387.0,1388.0,-1226.3876057265359,-16.021060611129457,10.249742301495022,-6.583855482336315,-3.8478359267489743,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
1388.0,1389.0,-1226.3831378627522,-16.190988769072028,10.239711640968231,-6.595088551971348,-3.7698759868655034,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1389.0,1390.0,-1227.1253049220697,-13.9951233696559,12.523781357304747,-5.193418885472355,-6.3699359848466095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1390.0,1391.0,-1226.3971917270726,-16.387795209125994,10.284132603837577,-6.571072871551704,-3.7209180976130787,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1391.0,1392.0,-1227.1237522818974,-13.987342180153805,12.519559793941399,-5.196836250932208,-6.369750323297915,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1392.0,1393.0,-1227.1320905297944,-14.030770629798448,12.544752939335432,-5.181743323282559,-6.370379744263592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1393.0,1394.0,-1226.4186596896272,-16.37762172902013,10.348357638499458,-6.530539145234276,-3.772245685385217,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1394.0,1395.0,-1226.3437911419576,-16.286724331220498,10.114569459097147,-6.667505887716452,-3.6372321207457032,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1395.0,1396.0,-1226.4196979470464,-16.260038156103143,10.348828158945228,-6.524822486299071,-3.821581137700814,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1396.0,1397.0,-1227.1285411126814,-14.009361605072343,12.528672192437352,-5.184467981879931,-6.367765852375726,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1397.0,1398.0,-1227.1119715550458,-13.922383653163603,12.478753219008947,-5.217348094412237,-6.367173078635901,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1398.0,1399.0,-1226.3627860299575,-16.10185912290137,10.173831771650676,-6.6322327132332255,-3.758344722590754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1399.0,1400.0,-1226.4006835232472,-15.952227592030582,10.28939646803836,-6.560268342672144,-3.905539103971453,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1400.0,1401.0,-1226.4058187248452,-16.081663025631297,10.305533725342276,-6.551660327631717,-3.863702167687071,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1401.0,1402.0,-1226.3457774783835,-16.17221367220519,10.118435725820602,-6.663018060042667,-3.688495161924123,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15]"
1402.0,1403.0,-1226.3603490144974,-16.05421530169271,10.17147268358732,-6.638871235371724,-3.7757632470382974,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
1403.0,1404.0,-1226.3750840854116,-16.115804799623643,10.218029900412251,-6.612922716108508,-3.7837558053947644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
1404.0,1405.0,-1226.3877685851087,-16.00512944201244,10.250803527733051,-6.584863158970981,-3.8554851780993715,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1]"
1405.0,1406.0,-1226.4076302886633,-15.823011270160961,10.311645995601443,-6.545242484821624,-3.9758331913161364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1406.0,1407.0,-1226.4028657089991,-15.964217782781331,10.297170045747759,-6.554882496725951,-3.9063819460724716,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1407.0,1408.0,-1226.4029071795835,-15.938782003653682,10.297315167323642,-6.554927072402072,-3.917129369673984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1408.0,1409.0,-1226.4033771968761,-15.867654896318271,10.29864458821112,-6.553469441047764,-3.9473153539272468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1409.0,1410.0,-1226.381742063168,-15.928720860086266,10.232072751998086,-6.594329957833453,-3.87330043898056,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1410.0,1411.0,-1226.3909897889675,-15.817884552765596,10.260735421111676,-6.576427680611902,-3.9401614930066433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1411.0,1412.0,-1226.372784985008,-15.968909823748612,10.204002965411892,-6.611046187698256,-3.835551504950449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1412.0,1413.0,-1226.3886542626647,-15.93233394378168,10.252677631957651,-6.580882460824542,-3.8869020186618624,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1413.0,1414.0,-1227.091619839197,-13.813490996443202,12.414523709722397,-5.252602825637416,-6.364543723479712,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1414.0,1415.0,-1226.4029164364256,-15.926491438392022,10.297020180089614,-6.554586904722244,-3.922670455431939,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1415.0,1416.0,-1226.449568871598,-16.105789587223317,10.44662909011492,-6.4723537902300246,-3.9580677913389004,"[0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1416.0,1417.0,-1226.410435774799,-16.05532184602217,10.321647756494498,-6.54208489861604,-3.887196748544664,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1417.0,1418.0,-1226.373946336666,-15.896443167098594,10.208831892819894,-6.608827101402096,-3.869528244167804,"[0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1418.0,1419.0,-1226.4405174826245,-15.576678966267956,10.415624400881565,-6.48354905043759,-4.155207037110914,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1419.0,1420.0,-1226.5280192262069,-15.655730280103333,11.916325227350812,-2.0852197185814436,-3.545959960793709,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1420.0,1421.0,-1227.065796483612,-13.677466313558241,12.339219176353518,-5.306458462375104,-6.362980628622089,"[0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1421.0,1422.0,-1226.4556289024506,-15.791785201931019,11.60778771924316,-2.5103268543538113,-3.373987722577228,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1422.0,1423.0,-1226.3305713918112,-15.66136249282363,10.073473658655615,-6.6901587020523055,-3.8657378642930005,"[0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1423.0,1424.0,-1226.456442145328,-15.776440940924982,11.671156605638387,-2.300963610784319,-3.3471595883426444,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1424.0,1425.0,-1227.1570724651642,-13.67877430103566,13.79225358495175,-1.10486542807594,-5.8326075538069695,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1425.0,1426.0,-1226.4293573966231,-16.196851074966773,11.554616548094574,-2.4825427640641866,-3.1328376628663,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1426.0,1427.0,-1226.3499467509596,-16.25316695075355,10.134344927102086,-6.6585457156979215,-3.66544751260468,"[0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1427.0,1428.0,-1227.117548713452,-13.946376501563552,12.495883029890866,-5.207538772817289,-6.368834760551674,"[0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1428.0,1429.0,-1226.3906712871196,-16.100926035029474,10.2587505318376,-6.580387446617489,-3.8204907673946122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1429.0,1430.0,-1227.097908871134,-13.843407032934474,12.435992775409852,-5.2442210704509264,-6.3675475951468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1430.0,1431.0,-1226.3689739073802,-16.231636512033656,10.193268925385777,-6.6224785169657485,-3.717522868174867,"[0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1431.0,1432.0,-1226.488588520659,-16.418965558973316,10.556916066793653,-6.402245872992808,-3.9051906378213865,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1432.0,1433.0,-1226.4068665687992,-16.3108382432657,10.31119320763208,-6.552243759985284,-3.7719431755032002,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1433.0,1434.0,-1226.4595402265202,-16.141356131008116,10.464051190258825,-6.453317421744418,-3.9517727059122865,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1434.0,1435.0,-1226.370779422977,-16.182941101274512,10.192123332785252,-6.620448863197163,-3.7329775233446183,"[0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1435.0,1436.0,-1226.3580527023278,-16.081637146805868,10.158427632591447,-6.641397801744992,-3.7537664235195063,"[0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05]"
1436.0,1437.0,-1226.3971462319423,-16.13820715791307,10.272562790537444,-6.570297459319093,-3.810995126690515,"[0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
1437.0,1438.0,-1226.4632874011136,-16.345194785182244,10.476956563911937,-6.448886839525043,-3.8769773959441007,"[0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
1438.0,1439.0,-1226.433747797305,-16.405696164064732,10.39149604218981,-6.5076890251867825,-3.7873117398766354,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1439.0,1440.0,-1226.4638217229794,-16.430180301976034,10.483496401549342,-6.4517694554682565,-3.844891725795905,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1440.0,1441.0,-1226.49712254825,-16.31228703192989,10.579898528408169,-6.38532896611092,-3.966598083561267,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1441.0,1442.0,-1226.5649641360578,-16.464469458566914,10.787478433712815,-6.257198445012532,-4.056219564064605,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1442.0,1443.0,-1226.5379850195907,-16.403811474058692,10.705421520191603,-6.309163671195825,-4.020941961968821,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1443.0,1444.0,-1227.159679132609,-14.156812637198115,12.623863956131286,-5.136127903413232,-6.371435441724641,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1444.0,1445.0,-1227.200640415665,-14.367617006485101,12.745200408536684,-5.05818839284293,-6.374184060592206,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1445.0,1446.0,-1226.4968066805916,-16.827337051948472,10.579534365260091,-6.388494427092036,-3.752246708299915,"[0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1446.0,1447.0,-1226.4950114697217,-16.851492183460177,10.578032418454688,-6.395756902056308,-3.740959184719374,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1447.0,1448.0,-1227.2189478540513,-14.469083026768308,12.807402011251057,-5.02812063868119,-6.377063844746137,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1448.0,1449.0,-1227.1894087969742,-14.314349711441992,12.71693344414887,-5.08177909835712,-6.374562471152308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1449.0,1450.0,-1227.168307722217,-14.202997324581021,12.651955164866989,-5.120557878116767,-6.372609476554729,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1450.0,1451.0,-1226.442470876599,-16.60713085263407,10.418077235016364,-6.49363034525008,-3.722918760868356,"[0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1451.0,1452.0,-1227.2170977869193,-14.450242682281477,12.792607043104038,-5.026758616331626,-6.376540150005407,"[0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1452.0,1453.0,-1227.1700359861538,-14.20416830655004,12.648128181340859,-5.111802695043033,-6.370436160074399,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1453.0,1454.0,-1226.4193117976424,-16.293995427825397,10.338707092730845,-6.529355852276798,-3.7955943976542015,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1454.0,1455.0,-1226.509886317065,-16.156947375959742,10.622492998410037,-6.3621586397089676,-4.061603128723042,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1455.0,1456.0,-1226.453986181607,-16.296726817480813,10.451952498965571,-6.469143726471604,-3.876730713001951,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1456.0,1457.0,-1226.4191692021752,-16.263581567481097,10.339205521611516,-6.5300660176165515,-3.809154556379191,"[0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1457.0,1458.0,-1226.3832749720727,-16.198610711949932,10.230338798644574,-6.596384991127969,-3.7556191574282503,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1458.0,1459.0,-1227.1274156561358,-13.980391001227494,12.51797898060112,-5.1905302995569,-6.367543606911523,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1459.0,1460.0,-1226.440873963108,-16.16491147714292,10.406092959754877,-6.490142423137659,-3.899427017475352,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1460.0,1461.0,-1226.4151072484854,-16.065438890378275,10.32935834034981,-6.537236752669396,-3.884030588485261,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1461.0,1462.0,-1226.4435715312004,-16.153633424332146,10.416708375639416,-6.484254188320011,-3.911637700505551,"[0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1462.0,1463.0,-1226.5016029830251,-16.421728868396013,10.594332905329654,-6.376247993396012,-3.9314189833309983,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1463.0,1464.0,-1227.1176095336798,-13.945818470553837,12.49526096738841,-5.207568332191066,-6.3682841220500395,"[0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1464.0,1465.0,-1227.1051670725828,-13.880017905920024,12.457058461385413,-5.230910891248866,-6.367017246979002,"[0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1465.0,1466.0,-1227.0768097558132,-13.731666573707448,12.369792585582779,-5.284004734748899,-6.363974477768973,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1466.0,1467.0,-1227.055668264926,-13.624598026922104,12.308957645528645,-5.3254095414001315,-6.362727101666073,"[0.0, 0.55, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
