start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
1191.0,1192.0,-0.6248000000000001,-0.18370000000000003,0.7907,0.2122105263157895,0.6248000000000001,-0.629,0.2351751687572478,-0.144,-1.15,1.15,0.3885263157894736,0.4081,-0.33399999999999996,0.44571258676416126,1.176,-0.66,1.176,0.2396842105263158,0.7907,0.725,0.3043072624831685,1.62,0.332,1.62,-0.1695637250032243,-0.7439119577937611,0.3687183591062203
1192.0,1193.0,-0.7377,-0.35810000000000003,0.5346,0.05547368421052632,0.7377,-0.761,0.14040979310575175,-0.558,-0.958,0.958,0.05663157894736842,0.35950000000000004,-0.422,0.22948069635592444,0.014,-0.702,0.702,0.07105263157894737,0.5346,0.54,0.11760459174709122,0.818,0.296,0.818,-0.7352137476049285,0.19416531013863994,0.06828446417911287
1193.0,1194.0,-0.45470000000000005,-0.5134,0.7199,0.023894736842105267,0.45470000000000005,-0.449,0.07002649498582661,-0.354,-0.576,0.576,0.09042105263157894,0.5134,-0.507,0.1401500624330935,-0.296,-0.794,0.794,0.0365263157894737,0.7199,0.727,0.0586463127570694,0.804,0.584,0.804,-0.46112488677675745,0.03626428240614598,-0.5167043499440143
1194.0,1195.0,-0.2465,-0.6403000000000001,0.7443,0.047684210526315794,0.2603,-0.306,0.21659074310782536,0.062,-0.566,0.566,0.10336842105263158,0.6403000000000001,-0.719,0.20275924146632623,-0.064,-0.938,0.938,0.06336842105263157,0.7443,0.691,0.16560588757649894,1.196,0.582,1.196,0.5408910606351104,0.3282290481792242,0.4631018079435685
1195.0,1196.0,-0.1908,-0.0976,1.0289,0.11789473684210527,0.2,-0.154,0.17529791784273993,0.072,-0.64,0.64,0.1762105263157895,0.2554,-0.168,0.267290553518077,0.328,-0.528,0.528,0.24368421052631578,1.0289,0.9410000000000001,0.3264833686422633,2.07,0.568,2.07,0.25974593903993487,0.5624790625785006,-0.06366471561522913
1196.0,1197.0,-0.3718,-0.045599999999999995,1.0176000000000003,0.08652631578947367,0.3742,-0.388,0.18100928152998125,0.024,-0.64,0.64,0.08494736842105263,0.1382,-0.11699999999999999,0.1477343561938116,0.302,-0.228,0.302,0.09726315789473686,1.0176000000000003,1.004,0.13960028653265724,1.264,0.728,1.264,0.34340602538841986,0.23985486471141215,-0.28985211463444066
1197.0,1198.0,0.2064,-0.6980000000000001,0.528,0.09936842105263159,0.30280000000000007,0.155,0.3213967019121385,0.672,-0.416,0.672,0.08652631578947369,0.6980000000000001,-0.735,0.22278779140697996,-0.318,-1.084,1.084,0.08789473684210529,0.528,0.589,0.241561586350148,0.966,0.094,0.966,-0.12751653798240845,-0.8462732688632179,0.4007583309420909
1198.0,1199.0,-0.32870000000000005,-0.10729999999999999,0.8728,0.10778947368421053,0.38430000000000003,-0.41500000000000004,0.2564155026514583,0.232,-0.626,0.626,0.18221052631578946,0.4761000000000001,-0.061,0.5118782179386031,0.728,-1.012,1.012,0.13800000000000004,0.8728,0.873,0.18819713069013563,1.244,0.558,1.244,0.22634282218985474,-0.4118113278581771,0.5408997194629818
1199.0,1200.0,-0.3463,0.31670000000000004,0.9485999999999999,0.034315789473684216,0.3463,-0.31,0.08988720709867451,-0.256,-0.548,0.548,0.11757894736842105,0.3395,0.363,0.1621262162637493,0.486,-0.164,0.486,0.03294736842105263,0.9485999999999999,0.941,0.04862550770943168,1.07,0.888,1.07,0.732557241911131,-0.7861744503996208,-0.7208526579791238
1200.0,1201.0,0.5346,-0.15570000000000003,0.6617999999999999,0.402421052631579,0.6262000000000001,0.387,0.6863576618644247,2.814,-0.32,2.814,0.24168421052631578,0.32330000000000003,-0.14200000000000002,0.35533942927854206,0.446,-0.752,0.752,0.1393684210526316,0.6617999999999999,0.626,0.2242274737849936,1.08,0.158,1.08,0.26463092344137346,-0.385585352002354,0.024452017026291427
1201.0,1202.0,0.6,-0.23720000000000002,0.7724,0.06094736842105265,0.6,0.607,0.08584870412533901,0.736,0.408,0.736,0.1148421052631579,0.2748,-0.215,0.23854509007732688,0.126,-0.568,0.568,0.0868421052631579,0.7724,0.865,0.22061423344834305,1.056,0.312,1.056,-0.35516752287234643,-0.681973483477623,0.47532151061168076
1202.0,1203.0,0.5944,-0.5052000000000001,0.6643000000000001,0.033789473684210536,0.5944,0.592,0.07902556548358257,0.728,0.422,0.728,0.09347368421052632,0.5052000000000001,-0.521,0.13080581026850452,-0.162,-0.688,0.688,0.07778947368421053,0.6643000000000001,0.625,0.10495575258174274,0.948,0.526,0.948,0.6479518211421266,-0.20478436969802408,-0.26856200266106955
1203.0,1204.0,0.36779999999999996,-0.5757000000000001,0.7157,0.05263157894736842,0.38419999999999993,0.399,0.23974728361339154,0.656,-0.106,0.656,0.05410526315789474,0.5757000000000001,-0.595,0.07814160223594087,-0.4,-0.692,0.692,0.045052631578947365,0.7157,0.663,0.18078525935484896,1.056,0.518,1.056,-0.7049094174124482,-0.9270070995964911,0.6785723723013577
1204.0,1205.0,-0.14350000000000004,0.5751,0.4593,0.12210526315789476,0.15430000000000005,-0.116,0.1364300186909025,0.108,-0.474,0.474,0.24189473684210527,0.6939,0.6890000000000001,0.5599494530759004,1.976,-0.498,1.976,0.10347368421052633,0.4851,0.338,0.4220892204262032,1.054,-0.142,1.054,-0.158341801216285,0.5353687112934344,-0.7648702318802921
1205.0,1206.0,0.0497,0.6110999999999999,0.4342,0.04768421052631579,0.18130000000000002,0.109,0.19030005254860022,0.27,-0.282,0.282,0.1748421052631579,0.6113,0.741,0.40807277537223674,1.296,-0.002,1.296,0.18442105263157896,0.6365999999999999,0.6619999999999999,0.5610332966945901,1.1,-0.562,1.1,-0.6088841201940605,0.8384502428177891,-0.8274754175549479
1206.0,1207.0,0.1314,0.7870999999999999,-0.3726,0.04242105263157896,0.1314,0.122,0.07715724204506016,0.28,0.012,0.28,0.058526315789473676,0.7870999999999999,0.764,0.11622473919093129,0.984,0.6,0.984,0.06147368421052631,0.4434,-0.552,0.32150527211851443,0.306,-0.686,0.686,0.6777814944547028,0.7609808059754528,0.8568676767497289
1207.0,1208.0,-0.08639999999999999,0.33940000000000003,-0.8065,0.012210526315789472,0.08639999999999999,-0.084,0.02706732347314747,-0.024,-0.132,0.132,0.055578947368421054,0.33940000000000003,0.369,0.12764967685035478,0.536,0.15,0.536,0.019684210526315776,0.8065,-0.815,0.05324612661968944,-0.716,-0.884,0.884,0.778597631172902,0.834564843279864,0.8432875931782308
1208.0,1209.0,-0.06489999999999999,0.24169999999999997,-0.7950999999999999,0.024105263157894737,0.08870000000000001,-0.09,0.07143521540528873,0.102,-0.144,0.144,0.07442105263157896,0.24169999999999997,0.215,0.09135704679990482,0.414,0.126,0.414,0.0736842105263158,0.7950999999999999,-0.856,0.19807925181603447,-0.424,-1.14,1.14,0.4556971696110418,0.6760227707223175,-0.07876520126374972
1209.0,1210.0,-0.049499999999999995,0.7475,-0.501,0.16442105263157894,0.5173,-0.076,0.5698427414646957,0.652,-0.978,0.978,0.24663157894736842,0.7475,0.6859999999999999,0.3268534075086261,1.408,0.286,1.408,0.1523157894736842,0.501,-0.46499999999999997,0.3250559951762158,-0.008,-1.098,1.098,-0.6236789559224626,0.5508203836460398,-0.7259769505018718
1210.0,1211.0,0.43870000000000003,0.026199999999999994,0.45360000000000006,0.15452631578947368,0.46790000000000004,0.483,0.29002432656589344,0.974,-0.218,0.974,0.14421052631578946,0.288,0.079,0.3173773148793089,0.476,-0.45,0.476,0.2195789473684211,0.492,0.507,0.33693773905574903,1.112,-0.306,1.112,0.45310977708715233,0.20120396702362245,-0.16369468987499805
1211.0,1212.0,-0.9793999999999998,0.6373,-0.22369999999999995,0.1142105263157895,0.9793999999999998,-0.976,0.17551649495132932,-0.666,-1.332,1.332,0.19557894736842102,0.6376999999999999,0.498,0.5688607123013506,1.894,-0.004,1.894,0.13157894736842105,0.28509999999999996,-0.061,0.3867641529407812,0.158,-1.122,1.122,-0.12166706731122569,-0.40060964163925517,-0.7661415924107485
1212.0,1213.0,-0.9233,0.24550000000000005,0.0408,0.02315789473684209,0.9233,-0.928,0.03424777365026812,-0.848,-0.978,0.978,0.022842105263157893,0.24550000000000005,0.23299999999999998,0.04234560189677318,0.326,0.166,0.326,0.019894736842105267,0.042600000000000006,0.026000000000000002,0.04106774890348873,0.126,-0.01,0.126,-0.41293091556283273,-0.13051030557546953,0.5348932616890164
1213.0,1214.0,-0.9456000000000001,0.2254,0.0134,0.02357894736842104,0.9456000000000001,-0.946,0.03497770718614928,-0.888,-1.0,1.0,0.01189473684210526,0.2254,0.218,0.023984161440417297,0.3,0.192,0.3,0.02768421052631579,0.06140000000000001,-0.017,0.06813838859262816,0.124,-0.08,0.124,0.3957988505476019,0.21047909256206013,0.3977623603683445
1214.0,1215.0,-0.9058000000000002,0.1771,0.2435,0.03421052631578947,0.9058000000000002,-0.905,0.048915846103282305,-0.808,-0.978,0.978,0.037684210526315785,0.1771,0.16799999999999998,0.08586378747760898,0.312,0.012,0.312,0.02463157894736842,0.2435,0.244,0.03583782917532813,0.31,0.184,0.31,-0.2049998900287016,-0.7379761273692024,0.14186728455702868
1215.0,1216.0,-0.9349000000000001,0.1896,0.03459999999999999,0.016105263157894727,0.9349000000000001,-0.935,0.02364296935666074,-0.896,-0.968,0.968,0.014,0.1896,0.191,0.024912647390432033,0.252,0.15,0.252,0.015473684210526318,0.0508,0.025,0.06477376011935697,0.188,-0.04,0.188,0.5009091891885822,0.3003309244779618,0.4907026990165911
1216.0,1217.0,-0.8797,0.11379999999999998,-0.0795,0.03536842105263157,0.8797,-0.899,0.06287217190458749,-0.784,-1.04,1.04,0.03610526315789474,0.1528,0.16999999999999998,0.11662744102482914,0.208,-0.2,0.208,0.02273684210526316,0.09209999999999999,-0.026,0.10034914050454044,0.038,-0.266,0.266,0.21433810675449766,-0.10276314684169233,0.8061630667998878
1217.0,1218.0,-0.9581999999999999,0.0317,-0.24180000000000001,0.06621052631578948,0.9581999999999999,-0.91,0.12880512412167458,-0.832,-1.24,1.24,0.0948421052631579,0.0743,0.036000000000000004,0.08765221046841888,0.222,-0.114,0.222,0.10999999999999999,0.2484,-0.246,0.11270119786408661,0.066,-0.464,0.464,-0.201580969449223,-0.6795415965378057,-0.16404702178208713
1218.0,1219.0,-0.8582999999999998,0.055499999999999994,-0.22759999999999997,0.1642105263157895,0.8582999999999998,-0.878,0.16466848514515461,-0.592,-1.296,1.296,0.156,0.1587,0.095,0.19034586940619438,0.348,-0.464,0.464,0.20757894736842103,0.27160000000000006,-0.239,0.21301511683446317,0.192,-0.74,0.74,-0.2390172962626358,0.4279605670215302,0.4845887296925649
1219.0,1220.0,-0.7931999999999999,0.41390000000000005,0.015600000000000003,0.1407368421052632,0.7931999999999999,-0.808,0.14251933202201028,-0.51,-1.104,1.104,0.26831578947368423,0.46370000000000006,0.459,0.3441967315359052,1.498,-0.362,1.498,0.08252631578947368,0.16099999999999998,-0.057,0.1885445305491517,0.398,-0.184,0.398,-0.30812793914963277,0.47189187176820696,-0.07899111689005842
1220.0,1221.0,-0.7792000000000001,0.554,0.013299999999999996,0.0785263157894737,0.7792000000000001,-0.771,0.07935338682123151,-0.656,-0.996,0.996,0.10189473684210526,0.554,0.551,0.09913223491881941,0.728,0.312,0.728,0.052,0.1149,-0.05,0.1484065699354311,0.368,-0.14,0.368,0.11474003143410465,0.4099294174538674,0.25376779041340514
1221.0,1222.0,-0.8332999999999998,0.1602,-0.018600000000000005,0.0751578947368421,0.8332999999999998,-0.837,0.12522024596685635,-0.636,-1.04,1.04,0.3509473684210526,0.42479999999999996,0.32299999999999995,0.5337751961266091,0.974,-1.396,1.396,0.09578947368421054,0.3316,-0.094,0.3533927560095142,0.414,-0.56,0.56,0.3731936119201997,0.715164774770493,0.4006298229322265
1222.0,1223.0,-0.9694,0.0283,-0.17850000000000002,0.09157894736842108,0.9694,-0.896,0.14398763835829798,-0.818,-1.33,1.33,0.20663157894736842,0.1521,-0.026000000000000002,0.24961191878594258,0.91,-0.49,0.91,0.05715789473684211,0.1791,-0.23299999999999998,0.10434917345144619,0.006,-0.322,0.322,0.35639545537089484,-0.29912164240694716,0.5323015256854505
1223.0,1224.0,-0.7693,0.5276,0.20620000000000002,0.1165263157894737,0.8000999999999999,-0.843,0.3609827004165158,0.27,-1.22,1.22,0.15221052631578944,0.5276,0.249,0.4351066995577062,1.392,0.04,1.392,0.0856842105263158,0.21500000000000002,0.197,0.18103248327303031,0.606,-0.048,0.606,-0.5022775414909216,-0.19495055881153847,-0.30436451552883637
1224.0,1225.0,0.8178000000000001,0.1658,0.5138999999999999,0.09063157894736841,0.8178000000000001,0.849,0.14498537857315127,0.998,0.454,0.998,0.07263157894736842,0.17040000000000002,0.18,0.10929025574130569,0.462,-0.026,0.462,0.13305263157894734,0.5138999999999999,0.514,0.10275305348260945,0.688,0.32,0.688,-0.5661068548711554,-0.498937742765446,-0.22493684845612733
1225.0,1226.0,0.32750000000000007,0.09069999999999998,0.292,0.16578947368421051,0.6033,0.543,0.5719132364266454,0.972,-1.05,1.05,0.23778947368421055,0.5208999999999999,-0.176,0.7970067189177266,2.262,-0.756,2.262,0.10484210526315789,0.47380000000000005,0.525,0.42022041835208346,0.668,-0.602,0.668,-0.7579062816207028,0.9034425322885612,-0.6672029227996322
1226.0,1227.0,-0.9361052631578947,0.4128421052631579,0.26263157894736844,0.04755555555555556,0.9361052631578947,-0.904,0.09799994346767547,-0.832,-1.184,1.184,0.11766666666666668,0.4128421052631579,0.27,0.3809916787539833,1.742,0.126,1.742,0.07477777777777778,0.29778947368421055,0.286,0.17932863408493938,0.59,-0.238,0.59,-0.14822866097679116,-0.38720267045595524,-0.7655511063622283
1227.0,1228.0,-0.9042,0.23550000000000004,0.26299999999999996,0.014842105263157908,0.9042,-0.909,0.01935871896588203,-0.868,-0.932,0.932,0.0088421052631579,0.23550000000000004,0.23,0.019928622631782668,0.27,0.206,0.27,0.014526315789473691,0.26299999999999996,0.256,0.023147354060453647,0.316,0.226,0.316,-0.5767347460025328,-0.2642248941620245,0.4741002070214812
1228.0,1229.0,-0.8695,0.1056,0.24339999999999998,0.07010526315789473,0.8695,-0.872,0.09634080132529521,-0.706,-1.052,1.052,0.05010526315789474,0.1454,0.16799999999999998,0.13288431058631414,0.252,-0.202,0.252,0.02957894736842105,0.24339999999999998,0.259,0.07143696522109544,0.354,0.126,0.354,-0.6282679507272904,0.5666860107386495,-0.8115622262342579
1229.0,1230.0,-0.9718,0.24860000000000002,0.3034,0.050315789473684217,0.9718,-0.971,0.06389021834365571,-0.862,-1.088,1.088,0.03336842105263158,0.24860000000000002,0.252,0.05548369129753354,0.358,0.15,0.358,0.02821052631578948,0.3034,0.316,0.06877819421880746,0.396,0.15,0.396,-0.26864773673942527,-0.04243723884387339,0.6595689428637642
1230.0,1231.0,-0.9103,0.279,0.0631,0.027052631578947346,0.9103,-0.928,0.053718804901077236,-0.794,-0.976,0.976,0.02242105263157894,0.279,0.287,0.04098048315967004,0.352,0.188,0.352,0.0348421052631579,0.06949999999999999,0.061,0.05043203347080108,0.16,-0.048,0.16,-0.4603841213354417,0.6372223440112863,-0.2154612330923149
1231.0,1232.0,-0.9059999999999999,0.20550000000000002,0.22760000000000008,0.019368421052631583,0.9059999999999999,-0.906,0.022054478003344365,-0.85,-0.942,0.942,0.018736842105263156,0.20550000000000002,0.208,0.023399786323810737,0.262,0.14,0.262,0.0356842105263158,0.22760000000000008,0.208,0.07097210719712359,0.454,0.172,0.454,-0.07944657550206868,0.13467473311243022,-0.5530091072604126
1232.0,1233.0,-0.9166000000000001,0.19660000000000005,0.21420000000000003,0.011052631578947378,0.9166000000000001,-0.917,0.014354093492798505,-0.864,-0.936,0.936,0.008842105263157887,0.19660000000000005,0.199,0.015180250327316737,0.21,0.136,0.21,0.008210526315789472,0.21420000000000003,0.214,0.010467091286503619,0.24,0.2,0.24,-0.6325874338734109,-0.14163475682018378,-0.28270585464286174
1233.0,1234.0,-0.9413750000000001,0.257875,0.12412500000000001,0.04693333333333336,0.9413750000000001,-0.928,0.061792874791516225,-0.872,-1.07,1.07,0.04093333333333333,0.257875,0.22599999999999998,0.1062719830199851,0.476,0.152,0.476,0.022400000000000007,0.12412500000000001,0.07,0.09120983705171279,0.254,0.016,0.254,-0.2547905820032018,0.2992169189545959,-0.8355712765763038
1234.0,1235.0,-1.0261,0.2597,0.24309999999999996,0.13747368421052633,1.0261,-0.99,0.16613304909017954,-0.8,-1.556,1.556,0.05894736842105262,0.2597,0.222,0.10747515992079286,0.482,0.15,0.482,0.13031578947368422,0.24309999999999996,0.184,0.18370136090949354,0.912,0.064,0.912,0.16432041873248074,-0.6371563487679511,-0.21408087326115263
1235.0,1236.0,-0.8006,0.17310000000000003,0.276,0.031052631578947377,0.8006,-0.829,0.07502826134197699,-0.68,-0.928,0.928,0.037368421052631585,0.17310000000000003,0.179,0.06412324071660759,0.28,0.054,0.28,0.04168421052631579,0.276,0.255,0.0948324838860609,0.488,0.144,0.488,-0.05868566968997622,-0.6288020825088682,-0.4920270735835052
1236.0,1237.0,-0.9382000000000001,0.2405,0.1951,0.018315789473684216,0.9382000000000001,-0.927,0.03165375175235945,-0.896,-1.022,1.022,0.007789473684210529,0.2405,0.238,0.01609813653812143,0.28,0.216,0.28,0.012736842105263154,0.1951,0.189,0.02345612926294532,0.248,0.164,0.248,-0.5218161770246847,-0.009939735400957751,-0.4045286321944893
1237.0,1238.0,-0.9046000000000001,0.18980000000000002,0.2567,0.009473684210526323,0.9046000000000001,-0.905,0.013177253128023318,-0.884,-0.928,0.928,0.013789473684210527,0.18980000000000002,0.198,0.02954928087111427,0.224,0.134,0.224,0.009473684210526315,0.2567,0.25,0.01877524966545052,0.29,0.232,0.29,-0.7445714359267162,0.6855931180463877,-0.8245566313309878
1238.0,1239.0,-0.9103999999999999,0.20340000000000003,0.242,0.006631578947368427,0.9103999999999999,-0.91,0.005161395160225581,-0.898,-0.922,0.922,0.006842105263157895,0.20340000000000003,0.205,0.008392854103342909,0.22,0.19,0.22,0.008421052631578945,0.242,0.24,0.007641989269817121,0.258,0.232,0.258,-0.16713283589071826,0.030423397531570005,0.18397800707939257
1239.0,1240.0,-0.9012,0.15960000000000002,0.23209999999999997,0.014000000000000012,0.9012,-0.904,0.02045873896407109,-0.842,-0.936,0.936,0.022842105263157893,0.1726,0.194,0.08436018017998775,0.206,-0.13,0.206,0.016315789473684214,0.23209999999999997,0.246,0.04503987122539318,0.27,0.068,0.27,-0.14547747688131957,0.2297660636731446,0.8847944737024218
1240.0,1241.0,-0.8759,0.17720000000000002,-0.21929999999999997,0.324,0.8870999999999999,-0.796,0.5135828949643865,0.112,-1.824,1.824,0.21410526315789477,0.2564,0.13,0.2954138791593922,0.87,-0.282,0.87,0.2298947368421053,0.3327,-0.197,0.32429201346934217,0.39,-0.696,0.696,0.23598598991018085,0.5262941615217103,-0.28199517753817016
1241.0,1242.0,-0.9558,0.11600000000000002,-0.0807,0.1948421052631579,0.9558,-1.036,0.325998711653896,-0.2,-1.364,1.364,0.34136842105263154,0.27959999999999996,0.14500000000000002,0.3506439789872343,0.696,-0.856,0.856,0.2518947368421053,0.33089999999999997,-0.077,0.3806285722328265,0.598,-0.738,0.738,0.09949480535493775,-0.016684285831241947,0.3342611236158387
1242.0,1243.0,-0.3902000000000001,0.8299,0.36619999999999997,0.2733684210526316,0.5070000000000001,-0.5860000000000001,0.43087487742963154,0.422,-1.064,1.064,0.46410526315789474,0.8523,0.723,0.6962684755178852,3.138,-0.126,3.138,0.2331578947368421,0.4468,0.29100000000000004,0.4225271115561698,1.392,-0.346,1.392,0.5443162646185332,-0.5635605589735668,-0.17338991755620667
1243.0,1244.0,-0.21669999999999998,0.9059999999999999,0.0795,0.03673684210526316,0.21669999999999998,-0.193,0.08515462406704641,-0.154,-0.552,0.552,0.048947368421052614,0.9059999999999999,0.926,0.07056628089959115,1.0,0.696,1.0,0.05905263157894738,0.0839,0.057,0.09534332698201799,0.352,-0.036,0.352,0.7361236120431174,-0.8214326235638644,-0.8536235907252001
1244.0,1245.0,-0.23149999999999998,0.9209999999999999,0.23790000000000006,0.013052631578947366,0.23149999999999998,-0.233,0.016258843747327178,-0.19,-0.25,0.25,0.015578947368421038,0.9209999999999999,0.922,0.014567086187704106,0.944,0.886,0.944,0.019052631578947373,0.23790000000000006,0.23399999999999999,0.028484908284914668,0.304,0.172,0.304,-0.09837699982525587,0.05711118790661069,-0.40511674837069106
1245.0,1246.0,-0.15150000000000002,0.8974,0.39150000000000007,0.10473684210526316,0.3061,-0.239,0.29189647137298524,0.566,-0.65,0.65,0.14084210526315788,0.8974,0.915,0.2624988380926666,1.438,0.29,1.438,0.07052631578947369,0.39150000000000007,0.32299999999999995,0.16794627117027636,0.91,0.254,0.91,-0.7892135100088429,-0.1156183586179407,0.19970420774696038
1246.0,1247.0,0.11290000000000003,-0.16240000000000002,0.6553,0.08126315789473684,0.4689,0.394,0.4872738347171947,0.606,-0.734,0.734,0.09126315789473684,0.4244,-0.022,0.4641075737369517,0.542,-0.826,0.826,0.06736842105263159,0.6553,0.6,0.16973541174427925,0.926,0.316,0.926,0.9558088496016441,0.27332461799941216,0.0463992035383705
1247.0,1248.0,-0.5944999999999999,-0.7119,0.4225,0.019894736842105264,0.5944999999999999,-0.575,0.07059426322301267,-0.524,-0.77,0.77,0.03178947368421053,0.7119,-0.701,0.05405728443050019,-0.638,-0.882,0.882,0.03421052631578948,0.4225,0.401,0.04762719811200319,0.522,0.352,0.522,0.5417131342775036,-0.004624938376657616,-0.2145772721244066
1248.0,1249.0,-0.5847,-0.7054999999999999,0.3671999999999999,0.0067368421052631635,0.5847,-0.584,0.00925796953980732,-0.568,-0.602,0.602,0.008105263157894744,0.7054999999999999,-0.705,0.011452074047961804,-0.69,-0.73,0.73,0.013473684210526322,0.3671999999999999,0.368,0.015979987484350554,0.402,0.342,0.402,-0.3702028570144647,0.2801093233064022,0.15300212020878487
1249.0,1250.0,-0.5846,-0.7059,0.3735,0.012421052631578947,0.5846,-0.588,0.015114231703927247,-0.542,-0.61,0.61,0.010842105263157905,0.7059,-0.706,0.010265963179361213,-0.688,-0.724,0.724,0.005894736842105269,0.3735,0.374,0.007533259586659689,0.39,0.36,0.39,0.17955410317563383,0.2924658918724411,0.09374656668891776
1250.0,1251.0,-0.582,-0.7079999999999999,0.36039999999999994,0.01073684210526315,0.582,-0.582,0.015697133496278853,-0.54,-0.608,0.608,0.008315789473684217,0.7079999999999999,-0.706,0.00864869932417587,-0.69,-0.728,0.728,0.009789473684210523,0.36039999999999994,0.358,0.012846789482201382,0.39,0.342,0.39,-0.005892761123201917,0.46216915039156786,0.043201202046969
1251.0,1252.0,-0.5824,-0.7229,0.33529999999999993,0.012421052631578947,0.5824,-0.586,0.014799999999999992,-0.546,-0.618,0.618,0.019157894736842106,0.7229,-0.716,0.03297559703780964,-0.66,-0.814,0.814,0.016000000000000004,0.33529999999999993,0.335,0.021450174824462386,0.386,0.294,0.386,-0.6019193109950459,-0.6283575070449895,0.8487806676357937
1252.0,1253.0,-0.2641,-0.5784,0.6588999999999999,0.04673684210526317,0.2925,-0.357,0.22704666921142008,0.096,-0.564,0.564,0.10663157894736841,0.5784,-0.763,0.40425714588613026,-0.018,-1.14,1.14,0.06305263157894736,0.6588999999999999,0.635,0.15367820274847047,1.022,0.428,1.022,0.8963659229299322,0.7235641474097511,0.5845353872889325
1253.0,1254.0,-0.1275,-0.19130000000000003,1.0343,0.10789473684210528,0.2415,-0.201,0.22224299763997066,0.368,-0.378,0.378,0.20157894736842105,0.23450000000000001,-0.125,0.2539978543216458,0.322,-0.718,0.718,0.07189473684210529,1.0343,1.0470000000000002,0.0946916574994862,1.198,0.792,1.198,-0.1361851706402956,0.12147796226333882,0.3233144364734593
1254.0,1255.0,-0.5265,-0.5189000000000001,0.6984999999999999,0.11621052631578946,0.5265,-0.496,0.18141320238615494,-0.29,-1.016,1.016,0.3261052631578948,0.5339,-0.39,0.4464932138342082,0.088,-1.8,1.8,0.1211578947368421,0.6984999999999999,0.704,0.14821049220618626,0.984,0.366,0.984,0.7649769223957473,-0.13547453922603367,-0.3106453574150609
1255.0,1256.0,-0.5375,-0.4441,0.7547,0.010210526315789482,0.5375,-0.537,0.011187046080176849,-0.516,-0.558,0.558,0.02063157894736842,0.4441,-0.442,0.028435716977069522,-0.398,-0.53,0.53,0.026736842105263163,0.7547,0.752,0.04077388870343372,0.83,0.636,0.83,0.16928017434794226,-0.503683773441298,0.40594780883959203
1256.0,1257.0,-0.5371,-0.4669,0.7292000000000001,0.008526315789473693,0.5371,-0.538,0.008184741901856167,-0.52,-0.552,0.552,0.008526315789473677,0.4669,-0.46799999999999997,0.011090085662428386,-0.448,-0.482,0.482,0.012105263157894747,0.7292000000000001,0.732,0.012383860464330185,0.75,0.706,0.75,-0.21141465320802602,-0.15864449463511796,0.5437676396758115
1257.0,1258.0,-0.5349,-0.4696999999999999,0.7312,0.0063157894736842165,0.5349,-0.536,0.006526101439603899,-0.522,-0.544,0.544,0.022842105263157886,0.4696999999999999,-0.474,0.025442287632994005,-0.378,-0.496,0.496,0.014000000000000012,0.7312,0.728,0.014358272876638066,0.756,0.69,0.756,0.029330467348237018,-0.5007281192463098,-0.37217979727927175
1258.0,1259.0,-0.5656000000000001,-0.13720000000000002,0.8394,0.0563157894736842,0.5656000000000001,-0.56,0.09698783428863642,-0.388,-0.722,0.722,0.08010526315789473,0.14119999999999996,-0.076,0.18196527141188235,0.022,-0.702,0.702,0.06347368421052631,0.8394,0.863,0.10747483426365448,0.976,0.622,0.976,0.1674643057900892,-0.750090796311305,-0.19813785041267792
1259.0,1260.0,0.1632,0.13440000000000002,0.6399,0.10031578947368422,0.5626,0.17099999999999999,0.6042017543834178,0.934,-0.684,0.934,0.10968421052631579,0.3066,0.161,0.33865475044652776,0.594,-0.56,0.594,0.07694736842105264,0.6526999999999998,0.802,0.3958385908422775,1.048,-0.104,1.048,-0.035216636246915047,-0.898672664830646,0.45202727378372576
1260.0,1261.0,-0.08240000000000003,-0.8657999999999999,0.5456000000000001,0.06221052631578948,0.17319999999999997,-0.109,0.18632401884888594,0.472,-0.288,0.472,0.08557894736842102,0.8657999999999999,-0.841,0.14480870139601418,-0.666,-1.162,1.162,0.048947368421052635,0.5456000000000001,0.57,0.11653085428331846,0.688,0.184,0.688,-0.008306481686063847,-0.9036897008530358,-0.021080101344575462
1261.0,1262.0,-0.10180000000000003,-0.8631,0.5210999999999999,0.010526315789473684,0.10180000000000003,-0.1,0.013143819840518205,-0.076,-0.122,0.122,0.023578947368421057,0.8631,-0.864,0.04235315808767983,-0.762,-0.962,0.962,0.011368421052631588,0.5210999999999999,0.525,0.01690532460498764,0.542,0.48,0.542,0.5931929434654911,0.24293370199900527,0.29135723672962166
1262.0,1263.0,-0.09920000000000001,-0.8546999999999999,0.5336000000000001,0.011263157894736841,0.09920000000000001,-0.098,0.012073110618229257,-0.08,-0.132,0.132,0.010421052631578956,0.8546999999999999,-0.853,0.010663489110042744,-0.84,-0.882,0.882,0.010631578947368431,0.5336000000000001,0.534,0.016069847541280546,0.56,0.502,0.56,-0.011185205884791858,-0.668408656097864,0.28081126917318394
