start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
1179.0,1180.0,0.40707,0.77499,0.8403,0.08802,0.2208,0.40583,0.06971,0.2867,0.62593,0.1435,0.11727,0.60115,0.81552,0.08949,0.45683,0.82835,0.29189,0.10411,0.71636,0.85312,0.06496,0.69437,0.88886,0.41451,0.54496,0.4806,0.24341
1180.0,1181.0,0.39717,0.75971,0.84976,0.07981,0.2398,0.41071,0.12584,0.27515,0.5203,0.28826,0.11955,0.57405,0.80419,0.12272,0.45683,0.80363,0.29189,0.13514,0.73317,0.86536,0.0948,0.71875,0.85901,0.4427,0.83946,0.66593,0.44208
1181.0,1182.0,0.47652,0.83087,0.72722,0.15227,0.12143,0.49806,0.18137,0.36888,0.55826,0.23624,0.12782,0.7002,0.93635,0.2699,0.52107,0.76038,0.37562,0.1054,0.51554,0.70529,0.25708,0.73257,0.77264,0.45868,0.60963,0.37095,0.05234
1182.0,1183.0,0.42629,0.90601,0.59841,0.025,0.18391,0.42446,0.03291,0.28991,0.66003,0.09675,0.0308,0.83339,0.94714,0.02909,0.50191,0.97391,0.35065,0.03429,0.28677,0.64079,0.02565,0.47815,0.75994,0.16452,0.50223,0.55545,0.45309
1183.0,1184.0,0.41429,0.90364,0.59601,0.01323,0.20693,0.41293,0.00993,0.25974,0.65838,0.09902,0.01568,0.82918,0.94228,0.0127,0.49515,0.98215,0.34184,0.01942,0.2825,0.6375,0.01301,0.47246,0.76692,0.15795,0.40173,0.5051,0.37619
1184.0,1185.0,0.33396,0.83325,0.49956,0.12766,0.36109,0.40583,0.31681,0.31945,0.46034,0.37044,0.04429,0.70441,0.92071,0.17059,0.50022,0.82766,0.34845,0.08892,0.18418,0.565,0.21225,0.47977,0.62974,0.1664,0.94789,0.8985,0.82545
1185.0,1186.0,0.20733,0.64888,0.22903,0.17984,0.60408,0.21783,0.14654,0.17178,0.42624,0.41719,0.33947,0.42667,0.7044,0.33417,0.48726,0.53311,0.33155,0.39793,0.41453,0.32349,0.32756,0.47571,0.37634,0.44458,0.73185,0.25931,0.22738
1186.0,1187.0,0.22691,0.6951,0.2593,0.21204,0.56651,0.22226,0.16294,0.21993,0.41468,0.43302,0.26225,0.46173,0.72328,0.25737,0.51656,0.66906,0.36975,0.41651,0.35743,0.31972,0.37064,0.50497,0.31982,0.52822,0.34731,0.29049,0.45949
1187.0,1188.0,0.24007,0.69712,0.22594,0.17906,0.54126,0.24221,0.12746,0.19746,0.44714,0.38854,0.14446,0.46311,0.74863,0.14856,0.43711,0.73841,0.26618,0.13999,0.37674,0.33714,0.23869,0.31151,0.39031,0.42391,0.55377,0.45145,0.6659
1188.0,1189.0,0.22196,0.68028,0.25553,0.16296,0.57601,0.23069,0.12369,0.20388,0.48675,0.33425,0.33088,0.44736,0.71681,0.27005,0.55375,0.62443,0.41823,0.31195,0.32902,0.33714,0.29971,0.35297,0.37316,0.44928,0.61276,0.14595,0.37932
1189.0,1190.0,0.22874,0.80324,0.42961,0.134,0.60254,0.14777,0.37777,0.41383,0.45484,0.37798,0.16784,0.65122,0.7961,0.30705,0.66813,0.8002,0.56734,0.1993,0.13887,0.47272,0.20262,0.50822,0.56369,0.1993,0.71943,0.56917,0.40776
1190.0,1191.0,0.82506,0.62719,0.73125,0.13911,0.58328,0.81776,0.12874,0.6257,0.85477,0.34556,0.13924,0.34685,0.64291,0.18116,0.40274,0.64846,0.22137,0.16132,0.52269,0.76838,0.24296,0.72688,0.72564,0.4521,0.15968,0.20974,0.81737
1191.0,1192.0,0.75945,0.73564,0.7486,0.09499,0.45738,0.76499,0.10195,0.57369,0.82892,0.28449,0.13641,0.5314,0.74378,0.21706,0.49008,0.74733,0.33522,0.19769,0.55351,0.76414,0.15653,0.75208,0.81074,0.48123,0.21894,0.61761,0.3415
1192.0,1193.0,0.61502,0.90544,0.60369,0.04203,0.18023,0.6098,0.04663,0.43052,0.76675,0.11636,0.05081,0.83239,0.9439,0.03607,0.50923,0.97116,0.3602,0.04108,0.29615,0.64268,0.03783,0.5066,0.76184,0.19742,0.53299,0.75556,0.47056
1193.0,1194.0,0.59655,0.92099,0.47525,0.06711,0.14856,0.60315,0.09109,0.42731,0.71834,0.11259,0.08399,0.85994,0.9795,0.11271,0.54079,0.94301,0.40133,0.06387,0.14547,0.55182,0.17247,0.48059,0.60751,0.16734,0.27921,0.70667,0.61379
1194.0,1195.0,0.56314,0.736,0.11449,0.10428,0.10037,0.55792,0.10668,0.40805,0.71009,0.08997,0.12064,0.53204,0.7222,0.21873,0.48782,0.7645,0.33229,0.09199,0.57468,0.14741,0.21825,0.23835,0.40238,0.40605,0.65484,0.67733,0.89686
1195.0,1196.0,0.35006,0.76467,0.43008,0.27893,0.45498,0.28744,0.46862,0.49408,0.41798,0.4285,0.17916,0.58284,0.81228,0.19361,0.51543,0.76793,0.36828,0.27154,0.45742,0.58901,0.62117,0.65535,0.3484,0.48593,0.38266,0.07464,0.51888
1196.0,1197.0,0.24988,0.71721,0.25417,0.10273,0.52243,0.24798,0.05707,0.16151,0.53186,0.27243,0.13706,0.49871,0.74108,0.16051,0.53741,0.79883,0.39693,0.1555,0.34109,0.30607,0.21839,0.38223,0.50082,0.26038,0.44542,0.24067,0.69731
1197.0,1198.0,0.28295,0.70671,0.16699,0.07716,0.45896,0.27857,0.04927,0.20067,0.55881,0.23548,0.11167,0.4801,0.74324,0.08032,0.42528,0.80432,0.25075,0.15709,0.48144,0.26464,0.13436,0.17414,0.38714,0.42861,0.60609,0.42161,0.30052
1198.0,1199.0,0.19957,0.69996,0.29401,0.12348,0.61897,0.20674,0.19334,0.22635,0.42569,0.41794,0.08964,0.46814,0.74216,0.1196,0.43148,0.7645,0.25883,0.11526,0.25586,0.37151,0.10968,0.31883,0.5313,0.21527,0.68692,0.32755,0.23622
1199.0,1200.0,0.12012,0.57225,0.52031,0.11914,0.77141,0.13269,0.11562,0.10308,0.40863,0.44131,0.0692,0.24176,0.58681,0.07787,0.35034,0.72948,0.15305,0.09361,0.1683,0.57394,0.12007,0.46514,0.6399,0.14949,0.32152,0.72064,0.36358
1200.0,1201.0,0.10456,0.5754,0.52423,0.15243,0.80128,0.1154,0.13473,0.08511,0.40038,0.45262,0.08072,0.24734,0.58842,0.08119,0.36386,0.73154,0.17068,0.07211,0.15503,0.57441,0.05592,0.44238,0.68563,0.12317,0.43415,0.54602,0.49559
1201.0,1202.0,0.22691,0.6949,0.31429,0.11945,0.56651,0.2431,0.16026,0.21865,0.46694,0.36139,0.09595,0.45917,0.71842,0.10709,0.43711,0.78441,0.26618,0.17296,0.2826,0.40587,0.3147,0.43425,0.43985,0.3506,0.19357,0.15804,0.82475
1202.0,1203.0,0.27771,0.83371,0.57248,0.31996,0.46902,0.27414,0.18328,0.28028,0.47244,0.35385,0.14,0.70523,0.87324,0.1403,0.54191,0.87504,0.4028,0.22597,0.25261,0.6149,0.23825,0.62283,0.64498,0.33181,0.54666,0.52706,0.1523
1203.0,1204.0,0.33963,0.83562,0.72654,1.0,0.5,0.33223,0.53133,0.72714,0.39928,0.46469,0.28237,0.70862,0.83979,0.25611,0.64446,0.80638,0.53649,0.31163,0.51433,0.74766,0.22361,0.79922,0.73961,0.53574,0.84298,0.63395,0.66482
1204.0,1205.0,0.29796,0.83764,0.42046,0.23341,0.43016,0.29853,0.14898,0.2469,0.46309,0.36667,0.20113,0.71219,0.87216,0.18381,0.53797,0.80913,0.39766,0.17037,0.15995,0.4473,0.21576,0.51879,0.57449,0.21151,0.38359,0.49903,0.65213
1205.0,1206.0,0.17914,0.69867,0.25104,0.09204,0.65817,0.17083,0.12721,0.15701,0.46529,0.36366,0.07866,0.46585,0.74755,0.15268,0.43993,0.76038,0.26985,0.11478,0.33217,0.35173,0.1775,0.27412,0.45446,0.32899,0.88771,0.34257,0.21467
1206.0,1207.0,0.33481,0.83077,0.34174,0.10985,0.35946,0.33843,0.10982,0.25781,0.54286,0.25735,0.14272,0.70002,0.8727,0.16496,0.54868,0.84208,0.41162,0.13207,0.18966,0.41341,0.175,0.38223,0.54908,0.18896,0.62646,0.37913,0.46775
1207.0,1208.0,0.32017,0.80993,0.25225,0.06454,0.38755,0.31981,0.04092,0.21865,0.58632,0.19778,0.08366,0.66308,0.84195,0.0625,0.48162,0.89907,0.32421,0.03928,0.33002,0.33431,0.03637,0.20747,0.53829,0.20494,0.56238,0.36212,0.68747
1208.0,1209.0,0.31291,0.805,0.27346,0.0363,0.40148,0.31848,0.04022,0.19618,0.56596,0.22568,0.0544,0.65434,0.8344,0.04324,0.45683,0.89907,0.29189,0.05595,0.29234,0.3409,0.05694,0.25786,0.55671,0.17768,0.4223,0.14537,0.52398
1209.0,1210.0,0.26032,0.77928,0.33112,0.03785,0.5024,0.27591,0.1224,0.19361,0.4939,0.32445,0.04309,0.60875,0.81983,0.12526,0.4681,0.82011,0.30658,0.02395,0.18994,0.39975,0.01635,0.26437,0.59545,0.12035,0.94548,0.51646,0.43403
1210.0,1211.0,0.12057,0.57457,0.40274,0.0809,0.77056,0.11983,0.05838,0.07548,0.45209,0.38175,0.0308,0.24588,0.60137,0.04785,0.33287,0.73772,0.13028,0.03963,0.09802,0.4619,0.1114,0.40255,0.61259,0.09498,0.63527,0.61413,0.56969
1211.0,1212.0,0.11455,0.57467,0.4431,0.18696,0.78211,0.14289,0.14131,0.09088,0.38718,0.47072,0.04005,0.24606,0.58573,0.05844,0.34527,0.73978,0.14644,0.06565,0.05439,0.49862,0.07933,0.40093,0.63546,0.07524,0.52036,0.44415,0.4891
1212.0,1213.0,0.11192,0.5504,0.44106,0.16156,0.78716,0.12826,0.11606,0.08318,0.41083,0.4383,0.04179,0.20303,0.57818,0.06686,0.31935,0.70476,0.11265,0.05239,0.08029,0.50803,0.10335,0.39036,0.62784,0.07242,0.47307,0.53923,0.92873
1213.0,1214.0,0.32678,0.86165,0.47253,0.21762,0.38308,0.38277,0.3872,0.36311,0.38003,0.48052,0.31609,0.76428,0.94228,0.3541,0.58981,0.6416,0.46524,0.20916,0.14732,0.49391,0.24704,0.61064,0.58211,0.31771,0.39916,0.5394,0.13974
1214.0,1215.0,0.37348,0.88907,0.43244,0.25973,0.28525,0.37036,0.21251,0.32908,0.4785,0.34556,0.17959,0.80337,0.93743,0.19503,0.5791,0.85375,0.45128,0.26136,0.11529,0.50238,0.20352,0.5196,0.51034,0.24629,0.52018,0.16259,0.55598
1215.0,1216.0,0.39221,0.88479,0.38335,0.29596,0.30305,0.37258,0.286,0.40869,0.506,0.30786,0.3038,0.79577,0.9288,0.30397,0.70982,0.68073,0.6217,0.26783,0.15586,0.4619,0.2261,0.42856,0.49701,0.26602,0.2458,0.50808,0.28456
1216.0,1217.0,0.67818,0.74675,0.83705,0.11929,0.30143,0.68695,0.10598,0.49857,0.76565,0.19628,0.22679,0.55108,0.80581,0.19512,0.5267,0.76793,0.38297,0.16003,0.71061,0.83334,0.20856,0.7789,0.72437,0.51225,0.3825,0.57462,0.40883
1217.0,1218.0,0.65592,0.77685,0.81541,0.03321,0.25872,0.65591,0.05407,0.46262,0.79151,0.15405,0.03298,0.60445,0.8112,0.03885,0.43993,0.88259,0.26985,0.0435,0.67217,0.83899,0.04057,0.65372,0.87552,0.36752,0.39514,0.1807,0.41148
1218.0,1219.0,0.6752,0.77486,0.81947,0.04748,0.29572,0.67188,0.03238,0.4562,0.80966,0.14651,0.04068,0.60091,0.80149,0.03072,0.43598,0.89632,0.26471,0.01144,0.67938,0.83852,0.00968,0.63909,0.9041,0.3506,0.149,0.19192,0.53323
1219.0,1220.0,0.72457,0.75595,0.80142,0.02137,0.39044,0.71888,0.02231,0.49344,0.84597,0.19024,0.02961,0.56738,0.78801,0.02419,0.4219,0.8771,0.24634,0.02698,0.64733,0.82393,0.03028,0.64316,0.88187,0.3553,0.75923,0.17861,0.35126
1220.0,1221.0,0.75079,0.74478,0.78347,0.03057,0.44077,0.74282,0.02501,0.51077,0.86357,0.2106,0.03396,0.5476,0.77884,0.02956,0.41626,0.86131,0.239,0.03575,0.61544,0.80368,0.02893,0.62121,0.87171,0.32993,0.41982,0.54202,0.40858
1221.0,1222.0,0.73531,0.7423,0.80271,0.02686,0.41107,0.73262,0.02295,0.49729,0.84377,0.19477,0.0357,0.5432,0.77183,0.03345,0.4219,0.86611,0.24634,0.05401,0.64961,0.82393,0.03682,0.64234,0.87298,0.35436,0.34005,0.35704,0.46299
1222.0,1223.0,0.70052,0.75036,0.81311,0.06619,0.34431,0.70957,0.07278,0.49087,0.80691,0.18723,0.04701,0.55749,0.78154,0.04899,0.42979,0.85581,0.25663,0.06823,0.66808,0.82911,0.05464,0.66917,0.8787,0.38538,0.43707,0.21954,0.31817
1223.0,1224.0,0.53544,0.82535,0.73496,0.06402,0.1513,0.56413,0.19322,0.43437,0.64078,0.12314,0.09073,0.6904,0.83602,0.12185,0.51543,0.87985,0.36828,0.0873,0.52928,0.80557,0.2179,0.65128,0.71421,0.3647,0.17118,0.97157,0.2122
1224.0,1225.0,0.1757,0.71338,0.40677,0.14345,0.66477,0.1859,0.22038,0.19875,0.35142,0.51973,0.07539,0.49194,0.71842,0.23228,0.51092,0.75488,0.3624,0.1206,0.10851,0.45201,0.1367,0.41149,0.58465,0.13633,0.90224,0.42044,0.27035
1225.0,1226.0,0.12392,0.59006,0.56537,0.15289,0.76414,0.12338,0.17282,0.15124,0.38113,0.47901,0.03341,0.27334,0.62025,0.06028,0.34414,0.74047,0.14497,0.07017,0.2281,0.60219,0.07582,0.49278,0.72246,0.18144,0.77107,0.51975,0.36895
1226.0,1227.0,0.10099,0.55608,0.57599,0.22907,0.80813,0.13092,0.20302,0.10565,0.33602,0.54084,0.19319,0.22409,0.57116,0.17901,0.40669,0.6361,0.22651,0.10007,0.24694,0.6069,0.12645,0.53505,0.71103,0.23031,0.48282,0.45333,0.44147
1227.0,1228.0,0.05402,0.60189,0.51869,0.28729,0.89826,0.08259,0.30675,0.16857,0.28211,0.61473,0.09193,0.2943,0.62025,0.1155,0.39992,0.73085,0.21769,0.07874,0.14816,0.56735,0.10847,0.48221,0.67102,0.16922,0.48197,0.65284,0.61135
1228.0,1229.0,0.18779,0.79255,0.46406,0.19857,0.64157,0.20142,0.18128,0.18719,0.42513,0.4187,0.26649,0.63227,0.77291,0.30542,0.62587,0.77892,0.51225,0.15227,0.14491,0.54711,0.18638,0.43263,0.544,0.19648,0.45512,0.40908,0.39637
1229.0,1230.0,0.28485,0.71674,0.19489,0.14469,0.45532,0.28789,0.12126,0.2347,0.5137,0.29731,0.09204,0.49789,0.75618,0.14504,0.46359,0.78578,0.3007,0.11623,0.43189,0.2943,0.17201,0.24486,0.45128,0.33369,0.69709,0.3239,0.73713
1230.0,1231.0,0.27481,0.68441,0.16206,0.0569,0.47458,0.2768,0.0465,0.18013,0.55716,0.23774,0.0829,0.44059,0.70925,0.11005,0.45852,0.77686,0.29409,0.07631,0.49019,0.25146,0.08074,0.17007,0.47478,0.29891,0.28228,0.28651,0.81167
1231.0,1232.0,0.33035,0.86,0.3822,0.22443,0.38017,0.32203,0.17066,0.37787,0.55716,0.23774,0.23615,0.75183,0.90075,0.18785,0.54698,0.81531,0.40941,0.21999,0.13581,0.44683,0.1442,0.39524,0.55544,0.17956,0.61417,0.36009,0.42956
1232.0,1233.0,0.24975,0.82524,0.39041,0.20476,0.52268,0.24133,0.19302,0.24497,0.47189,0.35461,0.2504,0.69022,0.83494,0.22116,0.61235,0.80363,0.49462,0.19462,0.15521,0.45107,0.19464,0.44726,0.55925,0.17392,0.61527,0.50109,0.35471
1233.0,1234.0,0.1997,0.62435,0.70323,0.09948,0.61872,0.19255,0.07664,0.16536,0.50105,0.31465,0.17992,0.34895,0.6688,0.2016,0.45852,0.62168,0.29409,0.13449,0.47534,0.75613,0.19691,0.63747,0.66785,0.34872,0.43348,0.42375,0.23182
1234.0,1235.0,0.23949,0.78011,0.63799,0.05953,0.54237,0.23778,0.04745,0.16985,0.52085,0.28751,0.04538,0.61021,0.81174,0.04518,0.45852,0.8771,0.29409,0.03365,0.35706,0.66716,0.05899,0.54236,0.76946,0.23877,0.34397,0.29119,0.27084
1235.0,1236.0,0.24083,0.78806,0.58848,0.15893,0.5398,0.24044,0.09161,0.17884,0.4972,0.31993,0.18133,0.62431,0.78801,0.20145,0.61629,0.85375,0.49977,0.1694,0.3072,0.67422,0.25092,0.57081,0.63292,0.27166,0.65656,0.574,0.46408
1236.0,1237.0,0.18623,0.66985,0.40097,0.11542,0.64457,0.20452,0.17272,0.15766,0.42954,0.41266,0.10161,0.41477,0.68067,0.11494,0.44331,0.78921,0.27426,0.11478,0.28297,0.43318,0.34853,0.48628,0.52559,0.22373,0.63973,0.13794,0.36404
1237.0,1238.0,0.12963,0.65957,0.50008,0.21251,0.75318,0.13269,0.20805,0.1859,0.38443,0.47449,0.07605,0.39655,0.69469,0.08756,0.40669,0.76381,0.22651,0.07906,0.11919,0.54146,0.09751,0.4562,0.65197,0.13915,0.35508,0.75305,0.22372
1238.0,1239.0,0.16018,0.66019,0.44023,0.19733,0.69455,0.18102,0.23104,0.17371,0.38168,0.47826,0.10802,0.39765,0.69253,0.24255,0.49289,0.70614,0.3389,0.04205,0.04501,0.49344,0.0641,0.40093,0.6507,0.07524,0.46149,0.38717,0.12692
1239.0,1240.0,0.17191,0.6684,0.43672,0.23263,0.67204,0.18812,0.28751,0.24369,0.36627,0.49937,0.09737,0.41221,0.68606,0.1977,0.49965,0.71644,0.34771,0.09134,0.0425,0.50427,0.05563,0.36191,0.64181,0.05175,0.37149,0.75567,0.29447
1240.0,1241.0,0.07514,0.52993,0.44615,0.31545,0.85773,0.1287,0.35157,0.166,0.28156,0.61548,0.10226,0.1677,0.53826,0.10854,0.33513,0.67387,0.13322,0.1315,0.08554,0.51227,0.12301,0.40255,0.58147,0.14103,0.44898,0.72854,0.76023
1241.0,1242.0,0.1112,0.5206,0.47504,0.3757,0.78853,0.19122,0.50444,0.20838,0.08957,0.87861,0.07072,0.17731,0.56038,0.12561,0.31822,0.61756,0.11118,0.08973,0.09589,0.52781,0.11317,0.45051,0.65133,0.13257,0.37241,0.29038,0.29643
1242.0,1243.0,0.10911,0.57312,0.44347,0.19996,0.79255,0.1256,0.19282,0.11849,0.29366,0.59889,0.0705,0.24331,0.58411,0.09154,0.34809,0.72605,0.15012,0.07292,0.07268,0.50756,0.09639,0.38548,0.62784,0.07242,0.38162,0.52931,0.80085
1243.0,1244.0,0.12418,0.59332,0.4178,0.11821,0.76362,0.12737,0.10919,0.10886,0.40863,0.44131,0.07801,0.27911,0.59004,0.17112,0.4388,0.69034,0.26838,0.06177,0.06404,0.46849,0.07571,0.36516,0.6272,0.07336,0.63518,0.48878,0.5581
1244.0,1245.0,0.19163,0.76286,0.29343,0.09746,0.63421,0.18014,0.12599,0.19297,0.47244,0.35385,0.10291,0.57964,0.77129,0.17285,0.50754,0.81874,0.358,0.15954,0.30664,0.38092,0.31715,0.47652,0.41953,0.38068,0.4385,0.43391,0.22748
1245.0,1246.0,0.34493,0.87404,0.48393,0.24332,0.38419,0.30074,0.34091,0.40612,0.39873,0.45489,0.3932,0.77673,0.89967,0.29927,0.62136,0.73497,0.50638,0.43025,0.25149,0.54852,0.34251,0.64478,0.49383,0.35718,0.59024,0.63928,0.43288
1246.0,1247.0,0.28525,0.72779,0.19285,0.05721,0.45455,0.2799,0.05104,0.21672,0.55881,0.23548,0.05266,0.51748,0.73946,0.09575,0.45965,0.84208,0.29556,0.09668,0.43551,0.27405,0.06421,0.19609,0.48303,0.2867,0.67153,0.60682,0.7607
1247.0,1248.0,0.30671,0.77009,0.26254,0.06262,0.41338,0.3034,0.06077,0.22186,0.57587,0.21211,0.11792,0.59245,0.78801,0.16878,0.52895,0.82217,0.38591,0.15308,0.31286,0.27923,0.26933,0.34159,0.46017,0.32053,0.63586,0.71141,0.77462
1248.0,1249.0,0.33831,0.83326,0.30511,0.0837,0.35274,0.33888,0.08196,0.27451,0.57311,0.21588,0.05737,0.70443,0.86946,0.06428,0.49177,0.89289,0.33743,0.08561,0.23614,0.36727,0.11621,0.33021,0.55162,0.1852,0.37516,0.31483,0.40037
1249.0,1250.0,0.28186,0.75981,0.23556,0.06309,0.46106,0.27946,0.0968,0.20131,0.52801,0.2777,0.02797,0.57424,0.8139,0.0797,0.44275,0.84071,0.27352,0.04108,0.35966,0.31219,0.04985,0.21316,0.52368,0.22655,0.84097,0.91535,0.68316
1250.0,1251.0,0.22785,0.69071,0.25517,0.04404,0.56471,0.22891,0.0471,0.15252,0.5181,0.29128,0.01764,0.45175,0.72112,0.02419,0.38471,0.83178,0.19786,0.03122,0.32484,0.32866,0.04447,0.22616,0.54781,0.19084,0.74436,0.58466,0.27683
1251.0,1252.0,0.17308,0.66126,0.3108,0.07062,0.66979,0.16329,0.08238,0.12555,0.47409,0.35159,0.04137,0.39955,0.67905,0.09616,0.39485,0.77548,0.21108,0.04972,0.22603,0.37763,0.05592,0.27168,0.56941,0.15889,0.90933,0.25466,0.13128
1252.0,1253.0,0.12766,0.59285,0.43139,0.14562,0.75695,0.14688,0.14344,0.10051,0.38278,0.47675,0.03004,0.27828,0.61701,0.02757,0.33344,0.7645,0.13102,0.05983,0.1164,0.52357,0.1468,0.39198,0.60434,0.1072,0.20555,0.50737,0.48756
1253.0,1254.0,0.14881,0.65136,0.44211,0.08755,0.71638,0.13846,0.11306,0.13133,0.43944,0.39909,0.05342,0.382,0.64884,0.21813,0.43373,0.73085,0.26177,0.04851,0.04538,0.49532,0.06506,0.38711,0.6399,0.05927,0.90091,0.778,0.64035
1254.0,1255.0,0.2795,0.82757,0.43014,0.08059,0.46559,0.27414,0.09086,0.21801,0.51975,0.28901,0.06387,0.69434,0.8673,0.06335,0.47881,0.89976,0.32053,0.08197,0.08372,0.50521,0.11154,0.38304,0.59545,0.12035,0.44659,0.50918,0.54356
1255.0,1256.0,0.23703,0.77758,0.61864,0.07563,0.54708,0.24798,0.07942,0.16151,0.5071,0.30635,0.11096,0.60573,0.82145,0.09159,0.45402,0.83865,0.28821,0.12367,0.32827,0.70294,0.22666,0.57,0.66467,0.27072,0.56779,0.87699,0.47758
1256.0,1257.0,0.28338,0.72583,0.78467,0.03955,0.45815,0.28168,0.03273,0.17756,0.55386,0.24227,0.06506,0.514,0.74486,0.07728,0.44613,0.83178,0.27793,0.10169,0.61758,0.81828,0.07212,0.65779,0.84885,0.37222,0.76339,0.29827,0.43088
1257.0,1258.0,0.41354,0.77541,0.67108,0.17643,0.44805,0.34819,0.50184,0.56213,0.4983,0.31842,0.16143,0.60188,0.77075,0.4128,0.60953,0.71232,0.49095,0.21191,0.41583,0.70529,0.18499,0.67161,0.69325,0.38819,0.31923,0.41759,0.64683
1258.0,1259.0,0.9152,0.56418,0.68268,0.06062,0.75624,0.92152,0.0625,0.63533,0.92353,0.35687,0.10378,0.22745,0.5717,0.10317,0.3695,0.71987,0.17803,0.11973,0.43644,0.69776,0.11644,0.66835,0.79296,0.38444,0.63101,0.1314,0.51002
1259.0,1260.0,0.93091,0.52174,0.63694,0.04652,0.78639,0.92329,0.03707,0.65651,0.96369,0.38175,0.05636,0.15223,0.54365,0.08089,0.3464,0.6876,0.14791,0.05288,0.3552,0.67987,0.05754,0.54074,0.76502,0.23689,0.84406,0.88194,0.90918
1260.0,1261.0,0.92212,0.57245,0.62941,0.03986,0.76953,0.91708,0.02161,0.63982,0.96699,0.36215,0.02036,0.24212,0.59813,0.02086,0.31653,0.75145,0.10898,0.07357,0.34183,0.67375,0.04521,0.5066,0.76629,0.19742,0.5998,0.16153,0.29063
1261.0,1262.0,0.92364,0.58758,0.61028,0.02686,0.77244,0.91974,0.01738,0.63147,0.96919,0.35235,0.03667,0.26894,0.61162,0.02842,0.32724,0.76038,0.12294,0.03607,0.30785,0.64927,0.02532,0.48628,0.76375,0.17392,0.55508,0.48833,0.38536
1262.0,1263.0,0.91962,0.60142,0.60929,0.02577,0.76474,0.9162,0.0149,0.62762,0.96919,0.34782,0.02678,0.29348,0.62457,0.02767,0.34358,0.76724,0.14424,0.03914,0.30608,0.64456,0.03252,0.50253,0.76946,0.19272,0.87925,0.25437,0.26095
1263.0,1264.0,0.91454,0.62502,0.60066,0.02268,0.75498,0.90999,0.01365,0.62377,0.96644,0.3433,0.01862,0.33531,0.65369,0.02256,0.34527,0.78578,0.14644,0.02136,0.29077,0.63985,0.02032,0.47652,0.76121,0.16264,0.27923,0.53846,0.30099
1264.0,1265.0,0.91012,0.64093,0.59392,0.02392,0.74651,0.90555,0.01675,0.6257,0.96094,0.34556,0.02471,0.36351,0.6661,0.02911,0.36161,0.8002,0.16774,0.03316,0.27879,0.63891,0.0297,0.46921,0.74152,0.15419,0.62509,0.20851,0.28013
1265.0,1266.0,0.90481,0.6416,0.61697,0.01726,0.73632,0.90023,0.01248,0.61478,0.95929,0.33274,0.0184,0.3647,0.6661,0.01963,0.36048,0.80638,0.16628,0.01538,0.31973,0.65633,0.01233,0.48465,0.78026,0.17204,0.1529,0.13202,0.76872
1266.0,1267.0,0.90546,0.6398,0.61477,0.02659,0.73756,0.90378,0.01368,0.61478,0.96204,0.33274,0.03448,0.36151,0.67096,0.0265,0.35485,0.79265,0.15893,0.02249,0.31583,0.65633,0.01489,0.48221,0.77518,0.16922,0.41531,0.35816,0.50483
1267.0,1268.0,0.89736,0.67026,0.58785,0.03483,0.72203,0.88782,0.02546,0.61735,0.95599,0.33576,0.00978,0.4155,0.69901,0.00651,0.36386,0.83041,0.17068,0.00868,0.26802,0.62902,0.00814,0.45864,0.76502,0.14197,0.59121,0.87185,0.56191
1268.0,1269.0,0.63594,0.76942,0.70913,0.17674,0.45164,0.75967,0.51188,0.6013,0.56431,0.31691,0.15316,0.59126,0.77398,0.28034,0.57403,0.75351,0.44467,0.15841,0.48342,0.73683,0.1849,0.68624,0.772,0.40511,0.13102,0.47609,0.38483
1269.0,1270.0,0.29145,0.42909,0.90737,0.06866,0.44265,0.287,0.05102,0.20902,0.56926,0.22116,0.14294,0.17841,0.41851,0.28587,0.44162,0.53586,0.27205,0.06742,0.83548,0.91008,0.06485,0.77484,0.9295,0.50755,0.7962,0.34593,0.29898
1270.0,1271.0,0.29337,0.35225,0.90768,0.02856,0.43897,0.29276,0.01944,0.1859,0.57972,0.20683,0.06321,0.15021,0.36834,0.07407,0.21568,0.56744,0.11853,0.03785,0.83604,0.91526,0.02698,0.72282,0.94475,0.4474,0.54007,0.3976,0.71254
1271.0,1272.0,0.27539,0.52995,0.87919,0.04281,0.47347,0.27503,0.03074,0.18269,0.56431,0.22794,0.10955,0.18894,0.56955,0.16103,0.34696,0.64091,0.14865,0.1311,0.78544,0.87948,0.11161,0.76915,0.87679,0.50097,0.1872,0.56932,0.31972
1272.0,1273.0,0.26955,0.51265,0.88332,0.02423,0.48468,0.26749,0.01654,0.16279,0.56761,0.22342,0.08562,0.13905,0.52855,0.10284,0.32329,0.66631,0.11779,0.0873,0.79277,0.89313,0.06348,0.72932,0.9149,0.45492,0.47942,0.16103,0.38347
1273.0,1274.0,0.27611,0.47196,0.89712,0.01679,0.4721,0.27503,0.01128,0.16215,0.57311,0.21588,0.01862,0.06398,0.49133,0.01896,0.26244,0.68828,0.03846,0.0469,0.81728,0.90914,0.03062,0.72038,0.93522,0.44458,0.62999,0.23243,0.53289
