start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
1021.0,1022.0,2,,,-87.9,,,,,,,,,,,,,,,,,,,,,0.4934,-0.0509,0.6891,0.0485263157894736,0.4934,0.484,0.1307946482085563,0.696,0.204,0.696,0.0804210526315789,0.1402999999999999,-0.044,0.1568585031166624,0.27,-0.276,0.276,0.148,0.7987000000000001,0.911,0.5397364078881469,1.298,-0.692,1.298,-0.5542113439333246,-0.8527211904701406,0.6824930048465113,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75]"
1022.0,1023.0,2,,,-85.8,,,,,,,,,,,,,,,,,,,,,0.4395,0.0749,0.9623,0.0096842105263157,0.4395,0.439,0.0183725338481114,0.486,0.416,0.486,0.0152631578947368,0.0749,0.068,0.0265892835555981,0.126,0.032,0.126,0.0206315789473684,0.9623,0.964,0.0197208012007626,0.992,0.908,0.992,0.7157442057748034,-0.3412718835337612,-0.6214600132972831,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1023.0,1024.0,2,,,-86.4,,,,,,,,,,,,,,,,,,,,,0.4141,0.0541,0.9772,0.0054736842105263,0.4141,0.416,0.0070278019323256,0.422,0.392,0.422,0.0094736842105263,0.0541,0.056,0.0078096094652677,0.07,0.038,0.07,0.0063157894736842,0.9772,0.976,0.0064621977685614,0.992,0.966,0.992,0.3204918645121646,-0.31531400432902,-0.1331556844700473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1024.0,1025.0,2,,,-85.55,,,,,,,,,,,,,,,,,,,,,0.4246999999999999,0.0455,0.964,0.0124210526315789,0.4246999999999999,0.428,0.0107196082017954,0.44,0.396,0.44,0.0090526315789473,0.0455,0.048,0.0069245938509056,0.056,0.03,0.056,0.013578947368421,0.964,0.966,0.0119999999999999,0.978,0.928,0.978,0.0612968530431946,0.7447411494009822,0.3586251247080081,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1025.0,1026.0,2,,,-86.8,,,,,,,,,,,,,,,,,,,,,0.422,0.0515,0.9708,0.0062105263157894,0.422,0.422,0.0091214034007931,0.44,0.402,0.44,0.005578947368421,0.0515,0.05,0.004642197755374,0.062,0.044,0.062,0.0046315789473684,0.9708,0.972,0.0050754310161798,0.984,0.96,0.984,-0.151145309273686,-0.2376063772126424,0.4414045166105915,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1026.0,1027.0,2,,,-84.25,,,,,,,,,,,,,,,,,,,,,0.4181000000000001,0.0487999999999999,0.9456,0.0232631578947368,0.4181000000000001,0.415,0.0379814428372593,0.51,0.348,0.51,0.0633684210526315,0.1034,0.049,0.1342749418171536,0.376,-0.308,0.376,0.0347368421052631,0.9456,0.954,0.0484173522613535,1.036,0.824,1.036,0.6847745316703703,-0.6822113520079605,-0.4965947129170228,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1027.0,1028.0,2,,,-83.05,,,,,,,,,,,,,,,,,,,,,0.2004999999999999,0.0936999999999999,1.0206,0.1249473684210526,0.3603,0.3319999999999999,0.3670448882630024,0.638,-0.628,0.638,0.1083157894736842,0.2523,0.128,0.2845841000477714,0.466,-0.552,0.552,0.1078947368421052,1.0206,0.967,0.1817383833976741,1.376,0.65,1.376,0.8690079845970088,-0.5311939431963434,-0.7298206950312568,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1028.0,1029.0,2,,,-81.55,-102.0,,,,,,,,,,,,,,,,,,,,-0.5259,-0.0366999999999999,0.4906999999999999,0.1417894736842105,0.6525000000000001,-0.827,0.570714806186067,0.3,-1.296,1.296,0.2441052631578947,0.2127,0.01,0.2890628132430735,0.582,-0.734,0.734,0.2072631578947368,0.4988999999999999,0.531,0.3371743021050092,1.054,-0.082,1.054,0.386924475757685,0.4154964284685635,-0.0002473719873139,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1029.0,1030.0,2,,,-84.5,-105.0,,,,,,,,,,,,,,,,,,,,-0.810875,0.114375,0.2977499999999999,0.1201333333333333,0.810875,-0.885,0.2078544788427711,-0.25,-1.096,1.096,0.0757333333333333,0.114875,0.127,0.0762896413348496,0.284,-0.004,0.284,0.1528,0.372,0.154,0.408002987121418,0.968,-0.162,0.968,0.3970657179907704,0.702515852217879,0.4285379319587364,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1030.0,1031.0,2,,,-92.7,,,,,,,,,,,,,,,,,,,,,-0.5264000000000001,0.2546,0.8679,0.0672631578947368,0.5264000000000001,-0.528,0.1522440146606755,-0.152,-0.84,0.84,0.2271578947368421,0.282,0.2339999999999999,0.2530724007077816,1.02,-0.27,1.02,0.1630526315789473,0.8679,0.844,0.2237324071295885,1.632,0.508,1.632,0.1968929272043362,-0.6704331431233255,0.1533448203472756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1031.0,1032.0,2,,,-92.5,,,,,,,,,,,,,,,,,,,,,-0.5393,0.2243,0.8557,0.0070526315789473,0.5393,-0.54,0.0066113538704262,-0.526,-0.55,0.55,0.0070526315789473,0.2243,0.224,0.0059422218066982,0.238,0.212,0.238,0.0064210526315789,0.8557,0.856,0.0067609170975541,0.864,0.844,0.864,0.2542882108761354,-0.3353556432976506,-0.1620415986501512,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1032.0,1033.0,2,,,-93.05,,,,,,,,,,,,,,,,,,,,,-0.5407,0.2174999999999999,0.8463999999999998,0.0102105263157894,0.5407,-0.544,0.0139323364874668,-0.494,-0.562,0.562,0.0170526315789473,0.2174999999999999,0.216,0.0203359287960987,0.274,0.156,0.274,0.0163157894736842,0.8463999999999998,0.846,0.0185860162487823,0.872,0.78,0.872,-0.2334758048216663,-0.6523351876555483,0.5561377642421574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1033.0,1034.0,2,,,-86.0,-98.8,,,,,,,,,,,,,,,,,,,,-0.902625,0.163375,0.292,0.11,0.902625,-0.977,0.2706979116561485,-0.426,-1.216,1.216,0.0562666666666666,0.163375,0.156,0.1229099645065443,0.368,0.002,0.368,0.0928,0.34475,0.3249999999999999,0.3244518454254806,0.806,-0.216,0.806,0.0671929832690751,0.3432772007948759,0.7865229718699221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0]"
1034.0,1035.0,2,,,-79.0,-94.75,,,,,,,,,,,,,,,,,,,,-0.8155999999999999,0.2933,0.2349,0.0256842105263157,0.8155999999999999,-0.851,0.0896651548819272,-0.648,-0.946,0.946,0.0259999999999999,0.2933,0.306,0.0403300136374884,0.344,0.156,0.344,0.029578947368421,0.2383,0.28,0.1022026907669264,0.344,-0.026,0.344,-0.5382782087079956,-0.9304824640032072,0.729585083903971,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0]"
1035.0,1036.0,2,,,-78.35,-98.12,,,,,,,,,,,,,,,,,,,,-0.8622,0.3171,0.3071,0.0529473684210526,0.8622,-0.867,0.0592347870765144,-0.766,-1.0,1.0,0.0294736842105263,0.3171,0.317,0.0312696338322021,0.382,0.24,0.382,0.0298947368421052,0.3071,0.308,0.0268959104698093,0.36,0.248,0.36,-0.0545174757395675,-0.6108436913687018,-0.0380606874331423,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1036.0,1037.0,2,,,-77.3,-95.05,,,,,,,,,,,,,,,,,,,,-0.8651,0.3165999999999999,0.2794999999999999,0.0076842105263157,0.8651,-0.866,0.0095388678573507,-0.84,-0.882,0.882,0.0072631578947368,0.3165999999999999,0.318,0.0119180535323516,0.342,0.29,0.342,0.0105263157894736,0.2794999999999999,0.28,0.0124398553046247,0.296,0.24,0.296,0.1025643391500532,-0.6467943578458092,-0.401325083816112,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1037.0,1038.0,2,,,-81.47,-97.67,,,,,,,,,,,,,,,,,,,,-0.8182105263157895,0.2154736842105263,0.1438947368421052,0.066,0.8182105263157895,-0.832,0.106650229573799,-0.642,-1.042,1.042,0.0303333333333333,0.2154736842105263,0.22,0.1223916786047554,0.384,0.014,0.384,0.0295555555555555,0.1586315789473684,0.16,0.0894038117266066,0.252,-0.076,0.252,-0.3562376231623113,0.1545318565322029,0.7303727108086958,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1038.0,1039.0,2,,,-81.6,-103.0,,,,,,,,,,,,,,,,,,,,-0.9778,0.2299,-0.1109999999999999,0.0289473684210526,0.9778,-0.986,0.0629980952092997,-0.858,-1.06,1.06,0.0284210526315789,0.2299,0.243,0.0655087017120626,0.304,0.076,0.304,0.0178947368421052,0.1109999999999999,-0.113,0.0308966017548856,-0.058,-0.158,0.158,0.2212834853964094,0.512528838616486,-0.0611167134736331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1039.0,1040.0,2,,,-80.0,-98.0,,,,,,,,,,,,,,,,,,,,-0.8795,0.2622,-0.1135,0.0086315789473684,0.8795,-0.881,0.0128042961540258,-0.848,-0.894,0.894,0.0107368421052631,0.2622,0.263,0.0150850919785064,0.288,0.232,0.288,0.0116842105263157,0.1135,-0.11,0.0159106882315002,-0.09,-0.146,0.146,-0.3225405881962925,-0.7198423455732699,0.4337243462647936,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1040.0,1041.0,2,,,-81.0,-95.8,,,,,,,,,,,,,,,,,,,,-0.8805999999999999,0.2638,-0.1101,0.0112631578947368,0.8805999999999999,-0.879,0.0103169763012231,-0.864,-0.898,0.898,0.0069473684210526,0.2638,0.264,0.0113119405939034,0.28,0.24,0.28,0.0062105263157894,0.1101,-0.113,0.0077323993688893,-0.088,-0.122,0.122,-0.1466946285240111,-0.0734566141360859,0.3153137208331792,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1041.0,1042.0,2,,,-80.2,-98.25,,,,,,,,,,,,,,,,,,,,-0.9313,0.2625,-0.1234,0.0168421052631579,0.9313,-0.894,0.057765993456358,-0.876,-1.04,1.04,0.0107368421052631,0.2625,0.267,0.0180430041844477,0.284,0.208,0.284,0.0082105263157894,0.1234,-0.118,0.0166625328206728,-0.1,-0.16,0.16,0.4293024983235726,0.8859796400361772,0.6183431044740071,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0]"
1042.0,1043.0,2,,,-82.6,-97.5,,,,,,,,,,,,,,,,,,,,-0.8529000000000002,0.2457999999999999,0.0259,0.0384210526315789,0.8529000000000002,-0.859,0.1430223409121806,-0.656,-1.108,1.108,0.0226315789473684,0.2457999999999999,0.256,0.0609717967588294,0.354,0.134,0.354,0.025578947368421,0.1241,-0.027,0.1431858582402605,0.264,-0.146,0.264,0.4717276093426069,0.4480790120094803,0.8309658077738646,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1043.0,1044.0,2,,,-81.4,-101.0,,,,,,,,,,,,,,,,,,,,-0.8618000000000002,0.3398,0.2732,0.0246315789473684,0.8618000000000002,-0.866,0.0250671099251589,-0.81,-0.898,0.898,0.0134736842105263,0.3398,0.344,0.0189092569922776,0.368,0.306,0.368,0.0127368421052631,0.2732,0.272,0.0202918702932972,0.316,0.23,0.316,0.1123205747211042,-0.1577482597473092,0.5802386465120187,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]"
1044.0,1045.0,2,,,-81.2,-101.0,,,,,,,,,,,,,,,,,,,,-0.8584999999999999,0.3366999999999999,0.2934,0.0068421052631579,0.8584999999999999,-0.858,0.0065992423807585,-0.848,-0.872,0.872,0.0110526315789473,0.3366999999999999,0.337,0.0116322826650662,0.354,0.318,0.354,0.0081052631578947,0.2934,0.294,0.0140726685458018,0.326,0.274,0.326,-0.4357496986219885,0.0355339430015551,-0.1672599790096528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1045.0,1046.0,2,,,-81.8,,,,,,,,,,,,,,,,,,,,,-0.8619,0.3339999999999999,0.2841000000000001,0.006,0.8619,-0.863,0.0047528938553264,-0.852,-0.872,0.872,0.0068421052631578,0.3339999999999999,0.334,0.0072111025509279,0.348,0.322,0.348,0.0092631578947368,0.2841000000000001,0.285,0.0103048532255437,0.304,0.264,0.304,0.0116707886418211,-0.0002041738293219,0.0699777317842141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1046.0,1047.0,2,,,-81.2,-96.0,,,,,,,,,,,,,,,,,,,,-0.8517999999999999,0.3535,0.2619,0.0202105263157894,0.8517999999999999,-0.856,0.0203754754545752,-0.794,-0.892,0.892,0.0134736842105263,0.3535,0.338,0.0340345412779429,0.422,0.306,0.422,0.0158947368421052,0.2619,0.282,0.057506434422593,0.334,0.126,0.334,-0.1642464800228679,-0.0914722917901472,-0.7451697259528322,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]"
1047.0,1048.0,2,,,-88.8,-97.0,,,,,,,,,,,,,,,,,,,,-0.8357000000000001,0.3317,0.1993999999999999,0.0649473684210526,0.8357000000000001,-0.813,0.1147419278206532,-0.624,-1.05,1.05,0.0909473684210526,0.3385,0.321,0.1668691403465602,0.614,-0.068,0.614,0.0809473684210526,0.1993999999999999,0.176,0.1087089692711691,0.462,0.006,0.462,-0.7040157546538018,-0.7341353350113518,0.5512086578928359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
1048.0,1049.0,2,,,-84.0,-100.33,,,,,,,,,,,,,,,,,,,,-0.8779999999999999,0.4328999999999999,0.2368,0.0886315789473684,0.8779999999999999,-0.849,0.0922843432007835,-0.762,-1.134,1.134,0.0761052631578947,0.4328999999999999,0.421,0.0635656353700645,0.63,0.334,0.63,0.0982105263157894,0.2426,0.22,0.1051958174073475,0.464,-0.058,0.464,-0.7237160390434488,-0.3017740064460129,0.5220224406084839,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
1049.0,1050.0,2,,,-86.0,-101.6,,,,,,,,,,,,,,,,,,,,-0.8311,0.4401,0.2063,0.0109473684210526,0.8311,-0.832,0.0098076500753238,-0.81,-0.846,0.846,0.009578947368421,0.4401,0.444,0.0122388724970889,0.458,0.412,0.458,0.013157894736842,0.2063,0.206,0.0096597101405787,0.226,0.192,0.226,0.6140730509205484,-0.4208401614890002,-0.3199858958692393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1050.0,1051.0,2,,,-86.0,-101.33,,,,,,,,,,,,,,,,,,,,-0.8221999999999999,0.4500999999999999,0.2101,0.0086315789473684,0.8221999999999999,-0.824,0.0065391130897087,-0.806,-0.836,0.836,0.0089473684210526,0.4500999999999999,0.454,0.0098686371906155,0.462,0.422,0.462,0.0119999999999999,0.2101,0.211,0.0094757585448342,0.224,0.192,0.224,-0.0926670105400686,0.3295512047958565,-0.0150781459908756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1051.0,1052.0,2,,,-85.6,-101.25,,,,,,,,,,,,,,,,,,,,-0.8255000000000001,0.4405,0.212,0.013157894736842,0.8255000000000001,-0.825,0.012757350822173,-0.808,-0.864,0.864,0.0205263157894736,0.4405,0.447,0.0201482009122402,0.46,0.37,0.46,0.0192631578947368,0.212,0.214,0.0192665513260676,0.252,0.146,0.252,0.2223409532222979,-0.0870661400259722,0.869685403945617,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1052.0,1053.0,2,,,-86.2,-102.0,,,,,,,,,,,,,,,,,,,,-0.867,0.4253,0.1688,0.0701052631578947,0.867,-0.848,0.1386124092568915,-0.66,-1.182,1.182,0.0714736842105263,0.4253,0.4659999999999999,0.1318245424797673,0.67,0.208,0.67,0.0691578947368421,0.1744,0.1709999999999999,0.1290137977117176,0.386,-0.04,0.386,-0.4426702576678463,-0.4874485404038035,0.8061040151755733,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1053.0,1054.0,2,,,-80.2,-100.33,,,,,,,,,,,,,,,,,,,,-0.8345,0.3328,0.2012999999999999,0.0434736842105263,0.8345,-0.848,0.0670279792325563,-0.706,-0.922,0.922,0.0198947368421052,0.3328,0.337,0.0473345539748712,0.414,0.216,0.414,0.0249473684210526,0.2012999999999999,0.224,0.08507238094705,0.322,0.012,0.322,-0.6273442870087065,-0.4957271291026369,0.6213173557051297,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1054.0,1055.0,2,,,-82.6,,,,,,,,,,,,,,,,,,,,,-0.8583999999999999,0.3274999999999999,0.3061999999999999,0.0165263157894736,0.8583999999999999,-0.857,0.0196020407100893,-0.824,-0.92,0.92,0.0221052631578947,0.3274999999999999,0.333,0.032273053775557,0.386,0.252,0.386,0.0148421052631579,0.3061999999999999,0.303,0.0155293270942433,0.334,0.28,0.334,-0.3455483385629402,-0.3052497217356444,0.4850564228182057,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1055.0,1056.0,2,,,-81.6,,,,,,,,,,,,,,,,,,,,,-0.865,0.3336,0.2910999999999999,0.007578947368421,0.865,-0.865,0.0063718129288296,-0.854,-0.878,0.878,0.0058947368421052,0.3336,0.331,0.0100518654985032,0.352,0.312,0.352,0.0103157894736842,0.2910999999999999,0.293,0.01574134682929,0.312,0.252,0.312,-0.084310967740422,0.1904269724026966,0.5462937118883938,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1056.0,1057.0,2,,,-84.6,-100.5,,,,,,,,,,,,,,,,,,,,-0.8307000000000002,0.3762999999999999,0.1294,0.0337894736842105,0.8307000000000002,-0.844,0.042233991049864,-0.724,-0.908,0.908,0.0358947368421052,0.3762999999999999,0.338,0.0719285061710584,0.55,0.312,0.55,0.0581052631578947,0.138,0.16,0.082158627057662,0.248,-0.046,0.248,-0.1081002651692981,-0.8383616627544757,0.0556692387009633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0]"
1057.0,1058.0,2,,,-79.0,-98.33,,,,,,,,,,,,,,,,,,,,-0.397,0.5048,0.7147,0.0605263157894736,0.397,-0.288,0.255865980544503,-0.098,-0.878,0.878,0.0893684210526315,0.5048,0.5589999999999999,0.166999880239478,0.72,0.198,0.72,0.113578947368421,0.7147,0.753,0.3470148555897859,1.164,0.086,1.164,-0.5072269815724197,0.8920388302460464,-0.4969153542260602,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1058.0,1059.0,2,,,-77.8,-95.75,,,,,,,,,,,,,,,,,,,,-0.2213999999999999,0.4600000000000001,0.9192,0.0137894736842105,0.2213999999999999,-0.218,0.0179454729667401,-0.186,-0.272,0.272,0.0190526315789473,0.4600000000000001,0.459,0.0211660104885167,0.524,0.416,0.524,0.0130526315789473,0.9192,0.912,0.0242107414178087,0.998,0.892,0.998,-0.2406313899964517,-0.2065029530932216,0.7075883982033672,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0]"
1059.0,1060.0,2,,,-78.0,-99.5,,,,,,,,,,,,,,,,,,,,-0.2181,0.4587999999999999,0.914,0.006,0.2181,-0.216,0.0074424458345358,-0.208,-0.232,0.232,0.0105263157894736,0.4587999999999999,0.461,0.0090199778270237,0.476,0.44,0.476,0.0124210526315789,0.914,0.912,0.0091433035605299,0.934,0.896,0.934,0.2663461122430984,0.1822228621956751,0.4656103393415904,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1060.0,1061.0,2,,,-78.0,-97.25,,,,,,,,,,,,,,,,,,,,-0.2311,0.4415,0.9289,0.007578947368421,0.2311,-0.227,0.0122388724970889,-0.218,-0.266,0.266,0.012,0.4415,0.448,0.0157210050569294,0.454,0.396,0.454,0.0109473684210526,0.9289,0.926,0.0162046289682917,0.974,0.908,0.974,0.3713475092806871,-0.7019237406596871,-0.7597553669888212,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1061.0,1062.0,2,,,-81.0,,,,,,,,,,,,,,,,,,,,,-0.2697999999999999,0.2496000000000001,0.7821,0.1277894736842105,0.483,-0.4,0.4637011537617736,0.886,-0.73,0.886,0.077578947368421,0.2514,0.287,0.1155345835669995,0.44,-0.018,0.44,0.0785263157894736,0.7821,0.854,0.2031053667434713,0.992,0.376,0.992,-0.772245695861205,-0.7698754671429356,0.7732667112071,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0]"
1062.0,1063.0,2,,,-84.5,,,,,,,,,,,,,,,,,,,,,0.84275,0.0465,0.70375,0.1949333333333333,0.84275,0.8109999999999999,0.4653734387564464,2.008,0.28,2.008,0.1190666666666666,0.1619999999999999,-0.039,0.2146374850765821,0.544,-0.242,0.544,0.0957333333333333,0.70375,0.69,0.2236502570979966,1.206,0.448,1.206,0.6830684553938862,-0.3279114230701627,-0.2095904894937222,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0]"
