start,end,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
1611.0,1612.0,0.0,0.0,0.42857,0.9251
1612.0,1613.0,0.94898,0.0,0.47347,0.0
1613.0,1614.0,0.91837,0.0,0.4898,0.0
1614.0,1615.0,0.0,0.0,0.50612,0.0
1615.0,1616.0,0.96204,0.0,0.45714,0.0
1616.0,1617.0,0.93878,0.0,0.43061,0.0
1617.0,1618.0,0.0,0.0,0.43878,0.0
1618.0,1619.0,0.0,0.0,0.48347,0.0
1619.0,1620.0,0.0,0.0,0.46122,0.0
1620.0,1621.0,0.97959,0.0,0.49184,0.92857
1621.0,1622.0,0.95918,0.0,0.49082,0.0
1622.0,1623.0,0.0,0.0,0.46122,0.0
1623.0,1624.0,0.0,0.0,0.54694,0.0
1624.0,1625.0,0.0,0.0,0.53878,0.93878
1625.0,1626.0,0.0,0.0,0.60102,0.0
1626.0,1627.0,0.92714,0.0,0.54694,0.0
1627.0,1628.0,0.85714,0.0,0.5051,0.0
1628.0,1629.0,0.0,0.0,0.53061,0.0
1629.0,1630.0,0.91837,0.0,0.52449,0.0
1630.0,1631.0,0.83673,0.0,0.57347,0.83673
1631.0,1632.0,0.92857,0.0,0.44184,0.77551
1632.0,1633.0,0.89796,0.0,0.51531,0.77551
1633.0,1634.0,0.0,0.0,0.44082,0.0
1634.0,1635.0,0.0,0.0,0.51122,1.0
1635.0,1636.0,0.0,0.0,0.4949,0.89796
1636.0,1637.0,0.0,0.0,0.48571,0.0
1637.0,1638.0,0.0,0.0,0.45408,0.0
1638.0,1639.0,0.0,0.0,0.44898,0.0
1639.0,1640.0,0.0,0.0,0.43265,0.0
1640.0,1641.0,0.89796,0.0,0.44388,0.0
1641.0,1642.0,0.0,0.0,0.42959,0.87755
1642.0,1643.0,0.0,0.0,0.46531,0.0
1643.0,1644.0,0.0,0.0,0.53776,0.97959
1644.0,1645.0,0.0,0.0,0.47143,0.94653
1645.0,1646.0,0.0,0.0,0.43673,0.79367
1646.0,1647.0,0.0,0.0,0.49082,0.83673
1647.0,1648.0,0.0,0.0,0.37041,0.0
1648.0,1649.0,0.0,0.0,0.36735,0.0
1649.0,1650.0,0.0,0.0,0.37041,0.93878
1650.0,1651.0,0.0,0.0,0.37653,0.0
1651.0,1652.0,0.85714,0.0,0.37449,0.0
1652.0,1653.0,0.0,0.0,0.3949,0.0
1653.0,1654.0,0.0,0.0,0.39286,0.0
1654.0,1655.0,0.0,0.0,0.38673,0.0
1655.0,1656.0,0.91837,0.0,0.39388,0.0
1656.0,1657.0,0.93878,0.0,0.38163,0.0
1657.0,1658.0,1.0,0.0,0.39388,0.0
1658.0,1659.0,0.0,0.0,0.41735,0.0
1659.0,1660.0,0.0,0.0,0.39918,0.0
1660.0,1661.0,0.0,0.0,0.42265,0.0
1661.0,1662.0,0.0,0.0,0.4351,0.0
1662.0,1663.0,0.85714,0.0,0.46122,0.0
1663.0,1664.0,0.0,0.0,0.45102,0.0
1664.0,1665.0,0.0,0.0,0.44286,0.0
1665.0,1666.0,0.0,0.0,0.48163,0.0
1666.0,1667.0,0.0,0.0,0.45,0.0
1667.0,1668.0,0.0,0.0,0.45,0.0
1668.0,1669.0,0.0,0.0,0.44367,0.0
1669.0,1670.0,0.0,0.0,0.45102,0.0
1670.0,1671.0,0.0,0.0,0.43673,0.0
1671.0,1672.0,0.0,0.0,0.46327,0.0
1672.0,1673.0,0.0,0.0,0.43265,0.0
1673.0,1674.0,0.0,0.0,0.42653,0.0
1674.0,1675.0,0.85714,0.0,0.46122,0.0
1675.0,1676.0,0.0,0.0,0.43673,0.0
1676.0,1677.0,0.0,0.0,0.37755,0.0
1677.0,1678.0,0.0,0.0,0.36735,0.0
1678.0,1679.0,0.0,0.0,0.37959,0.0
1679.0,1680.0,0.0,0.0,0.55714,0.91551
1680.0,1681.0,0.0,0.0,0.51633,0.8698
1681.0,1682.0,0.0,0.0,0.47551,0.91837
1682.0,1683.0,0.84694,0.0,0.50612,0.0
1683.0,1684.0,0.83673,0.0,0.46122,0.0
1684.0,1685.0,0.82653,0.0,0.52245,0.0
1685.0,1686.0,0.87082,0.0,0.49184,0.0
1686.0,1687.0,0.95918,0.0,0.51429,0.0
1687.0,1688.0,0.86592,0.0,0.49796,0.0
1688.0,1689.0,0.85041,0.0,0.44286,0.0
1689.0,1690.0,0.0,0.0,0.46735,0.0
1690.0,1691.0,0.84694,0.0,0.44082,0.0
1691.0,1692.0,0.91837,0.0,0.43469,0.0
1692.0,1693.0,0.78918,0.0,0.46735,0.0
1693.0,1694.0,0.82653,0.0,0.46531,0.0
1694.0,1695.0,0.84694,0.0,0.43469,0.0
1695.0,1696.0,0.83,0.0,0.53469,0.0
1696.0,1697.0,0.89796,0.0,0.43673,0.0
1697.0,1698.0,0.96592,0.0,0.56939,0.0
1698.0,1699.0,0.87347,0.0,0.47959,0.0
1699.0,1700.0,0.89796,0.0,0.43061,0.0
1700.0,1701.0,0.85714,0.0,0.42857,0.87755
1701.0,1702.0,0.0,0.0,0.47755,0.0
1702.0,1703.0,0.0,0.0,0.47959,0.0
1703.0,1704.0,0.0,0.0,0.51224,0.0
1704.0,1705.0,0.0,0.0,0.4898,0.0
1705.0,1706.0,0.0,0.0,0.44898,0.0
1706.0,1707.0,0.0,0.0,0.44082,0.0
1707.0,1708.0,0.0,0.0,0.40204,0.0
1708.0,1709.0,0.0,0.0,0.41224,0.0
1709.0,1710.0,0.0,0.0,0.51224,0.85714
1710.0,1711.0,0.0,0.0,0.54878,0.97959
1711.0,1712.0,0.89796,0.0,0.4898,0.0
1712.0,1713.0,0.96592,0.0,0.54286,0.95918
1713.0,1714.0,0.9251,0.0,0.44286,0.0
1714.0,1715.0,0.89796,0.0,0.40204,0.0
1715.0,1716.0,0.93204,0.0,0.48367,0.0
1716.0,1717.0,0.94551,0.0,0.48571,0.0
1717.0,1718.0,0.0,0.0,0.46939,0.89286
1718.0,1719.0,0.0,0.0,0.44694,0.0
1719.0,1720.0,0.0,0.0,0.44286,0.0
1720.0,1721.0,0.90816,0.0,0.47898,0.0
1721.0,1722.0,0.83,0.0,0.54286,0.91837
1722.0,1723.0,0.95918,0.0,0.3398,0.83163
1723.0,1724.0,0.83673,0.0,0.22959,0.81633
1724.0,1725.0,0.81939,0.0,0.35,0.65306
1725.0,1726.0,0.76327,0.0,0.43571,0.53061
1726.0,1727.0,0.63469,0.0,0.37347,0.67347
1727.0,1728.0,0.41735,0.0,0.39796,0.61122
1728.0,1729.0,0.41735,0.0,0.49082,0.79592
1729.0,1730.0,0.71592,0.0,0.58,0.91837
1730.0,1731.0,0.94755,0.0,0.80816,0.64102
1731.0,1732.0,0.93878,0.0,0.8449,0.61327
1732.0,1733.0,0.88163,0.0,0.7702,0.75347
1733.0,1734.0,0.94143,0.0,0.82571,0.80857
1734.0,1735.0,0.78224,0.0,0.87347,0.80102
1735.0,1736.0,0.83673,0.0,0.83224,0.7398
1736.0,1737.0,0.0,0.0,0.87755,0.57959
1737.0,1738.0,0.0,0.0,0.89796,0.62857
1738.0,1739.0,0.0,0.0,0.85714,0.79714
1739.0,1740.0,0.85714,0.0,0.81388,0.83837
1740.0,1741.0,0.0,0.0,0.90959,0.81878
1741.0,1742.0,0.0,0.0,1.0,0.84755
1742.0,1743.0,0.0,0.0,0.0,0.8898
1743.0,1744.0,0.0,0.0,0.0,0.68306
1744.0,1745.0,0.0,0.0,0.0,0.73816
1745.0,1746.0,0.81633,0.0,0.86306,0.75612
1746.0,1747.0,0.0,0.0,0.8702,0.75388
1747.0,1748.0,0.93204,0.0,0.79592,0.77429
1748.0,1749.0,0.0,0.0,0.0,0.78327
1749.0,1750.0,0.0,0.0,0.0,0.57469
1750.0,1751.0,0.0,0.0,0.0,0.63367
1751.0,1752.0,0.0,0.0,0.0,0.56918
1752.0,1753.0,0.0,0.0,0.0,0.58347
1753.0,1754.0,0.0,0.0,0.0,0.54388
1754.0,1755.0,0.0,0.0,0.0,0.53367
1755.0,1756.0,0.0,0.0,0.0,0.54694
1756.0,1757.0,0.0,0.0,0.0,0.53061
1757.0,1758.0,0.0,0.0,0.0,0.5551
1758.0,1759.0,0.0,0.0,0.0,0.6102
1759.0,1760.0,0.91837,0.0,0.95918,0.53367
1760.0,1761.0,0.50061,0.0,0.82449,0.76878
1761.0,1762.0,0.49592,0.0,0.84061,0.90612
1762.0,1763.0,0.72592,0.0,0.78061,0.7602
1763.0,1764.0,0.73939,0.0,0.60816,0.80367
1764.0,1765.0,0.4102,0.0,0.36633,0.86388
1765.0,1766.0,0.59592,0.0,0.50204,0.73653
1766.0,1767.0,0.7,0.0,0.60204,0.86735
1767.0,1768.0,0.58061,0.0,0.61327,0.0
1768.0,1769.0,0.63776,0.0,0.62449,0.96939
1769.0,1770.0,0.50612,0.0,0.60918,0.0
1770.0,1771.0,0.62041,0.0,0.5449,0.83673
1771.0,1772.0,0.66061,0.0,0.55959,0.95918
1772.0,1773.0,0.37959,0.0,0.48571,0.91837
1773.0,1774.0,0.57959,0.0,0.40408,0.67857
1774.0,1775.0,0.78061,0.0,0.48163,0.35102
1775.0,1776.0,0.77041,0.0,0.65306,0.27347
1776.0,1777.0,0.62041,0.0,0.57143,0.24082
1777.0,1778.0,0.45714,0.0,0.59184,0.37143
1778.0,1779.0,0.48571,0.0,0.54694,0.46122
1779.0,1780.0,0.5102,0.0,0.69388,0.45306
1780.0,1781.0,0.5102,0.0,0.68571,0.43673
1781.0,1782.0,0.53061,0.0,0.70612,0.46122
1782.0,1783.0,0.53469,0.0,0.68571,0.45714
1783.0,1784.0,0.49796,0.0,0.66531,0.45714
1784.0,1785.0,0.51837,0.0,0.66939,0.45306
1785.0,1786.0,0.4898,0.0,0.67347,0.48571
1786.0,1787.0,0.49388,0.0,0.67347,0.48571
1787.0,1788.0,0.51837,0.0,0.66531,0.47347
1788.0,1789.0,0.51837,0.0,0.66122,0.49388
1789.0,1790.0,0.52245,0.0,0.65714,0.44898
1790.0,1791.0,0.52245,0.0,0.61633,0.50612
1791.0,1792.0,0.51429,0.0,0.66122,0.47347
