start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
1483.0,1484.0,-0.5312999999999999,0.5247999999999999,0.6781000000000001,0.02505263157894738,0.5312999999999999,-0.534,0.0285466285224718,-0.478,-0.624,0.624,0.02326315789473682,0.5247999999999999,0.53,0.03727948497498322,0.594,0.46,0.594,0.021578947368421055,0.6781000000000001,0.671,0.04346711400587805,0.78,0.604,0.78,-0.230933251777044,0.3459996078956987,-0.3166316878558469
1484.0,1485.0,-0.5098999999999999,0.5658000000000001,0.68,0.010421052631578956,0.5098999999999999,-0.508,0.008728688332160802,-0.496,-0.532,0.532,0.013368421052631526,0.5658000000000001,0.567,0.011223190277278527,0.594,0.542,0.594,0.011368421052631542,0.68,0.677,0.011679041056525112,0.704,0.656,0.704,-0.05491828454002604,-0.2923210514525678,-0.00305166235414083
1485.0,1486.0,-0.5069999999999999,0.562,0.6831,0.009894736842105272,0.5069999999999999,-0.508,0.00801249024960406,-0.49,-0.52,0.52,0.006631578947368369,0.562,0.562,0.005621387729022042,0.568,0.544,0.568,0.008210526315789429,0.6831,0.684,0.007601973427998782,0.7,0.67,0.7,-0.23533949105897012,0.03119318634669304,0.21528706585467952
1486.0,1487.0,-0.5117,0.5585000000000001,0.6801,0.010947368421052641,0.5117,-0.513,0.008373171442171725,-0.498,-0.526,0.526,0.00757894736842103,0.5585000000000001,0.559,0.0072904046526924395,0.572,0.544,0.572,0.007684210526315755,0.6801,0.678,0.0061798058221921165,0.69,0.67,0.69,-0.19576105069016486,-0.05469172517132999,-0.2674610734425581
1487.0,1488.0,-0.5457,0.5466,0.6634,0.010421052631578945,0.5457,-0.543,0.02024129442501144,-0.516,-0.586,0.586,0.008210526315789463,0.5466,0.543,0.01161206269359581,0.568,0.526,0.568,0.00926315789473685,0.6634,0.664,0.012475576139000567,0.684,0.636,0.684,0.5889130672960585,0.04902546838310582,0.19990726364882747
1488.0,1489.0,-0.44369999999999993,0.5952999999999999,0.7019999999999998,0.03357894736842106,0.44369999999999993,-0.465,0.06252767387325392,-0.328,-0.544,0.544,0.022736842105263177,0.5952999999999999,0.589,0.023076178193106436,0.646,0.568,0.646,0.015789473684210523,0.7019999999999998,0.703,0.034146742157927734,0.764,0.632,0.764,0.07471759588697446,0.5090120714920511,0.12665355435821835
1489.0,1490.0,-0.5292,0.6586,0.5826,0.021263157894736828,0.5292,-0.538,0.04190656273186814,-0.436,-0.578,0.578,0.01831578947368421,0.6586,0.661,0.03621104803785717,0.728,0.6,0.728,0.02063157894736842,0.5826,0.577,0.029045481576314064,0.654,0.528,0.654,-0.022062885658427293,0.3045687875430249,-0.383697029761162
1490.0,1491.0,-0.3666,0.6571,0.6672,0.025157894736842108,0.3666,-0.34,0.06069299794869257,-0.296,-0.548,0.548,0.01936842105263158,0.6571,0.648,0.03153712098464284,0.726,0.614,0.726,0.019684210526315783,0.6672,0.704,0.06667053322120649,0.738,0.556,0.738,-0.7657663981839997,0.8519401387325322,-0.6960536080339267
1491.0,1492.0,-0.36410000000000003,0.63,0.7086,0.017052631578947368,0.36410000000000003,-0.368,0.02241851913039753,-0.324,-0.4,0.4,0.02494736842105265,0.63,0.635,0.025187298386289872,0.658,0.558,0.658,0.028526315789473688,0.7086,0.704,0.03041775797129038,0.76,0.63,0.76,0.47532866198298745,-0.38558713647069387,-0.42289857629967387
1492.0,1493.0,-0.43420000000000003,0.703,0.5962,0.022000000000000006,0.43420000000000003,-0.436,0.023823517792299277,-0.392,-0.47,0.47,0.019052631578947356,0.703,0.701,0.03126339712827127,0.776,0.632,0.776,0.015894736842105267,0.5962,0.6,0.027755359842740277,0.652,0.536,0.652,-0.6125100565215815,0.6022712427914163,-0.6930752561940564
1493.0,1494.0,-0.42040000000000005,0.7060000000000001,0.5749,0.006736842105263158,0.42040000000000005,-0.422,0.01066958293467931,-0.398,-0.44,0.44,0.012947368421052631,0.7060000000000001,0.708,0.012821856339859678,0.728,0.664,0.728,0.014842105263157867,0.5749,0.575,0.01499966666296286,0.604,0.536,0.604,0.2514548939037289,-0.5101218718827237,0.2807768163393841
1494.0,1495.0,-0.4164,0.7114,0.5834999999999999,0.008526315789473682,0.4164,-0.416,0.007605261336732611,-0.404,-0.43,0.43,0.00863157894736843,0.7114,0.71,0.008392854103342923,0.728,0.696,0.728,0.01642105263157896,0.5834999999999999,0.578,0.017741194999210185,0.654,0.566,0.654,-0.23562643933438732,0.005929157343252918,-0.23170027648890787
1495.0,1496.0,-0.4050000000000001,0.7087,0.5871000000000001,0.006210526315789465,0.4050000000000001,-0.403,0.007252585745787481,-0.394,-0.42,0.42,0.008315789473684207,0.7087,0.71,0.008631917515824615,0.72,0.678,0.72,0.012526315789473684,0.5871000000000001,0.59,0.01128671785772994,0.606,0.562,0.606,0.34023536208321953,0.3481643654651386,0.472461064785249
1496.0,1497.0,-0.40140000000000003,0.7122999999999999,0.5858,0.0077894736842105215,0.40140000000000003,-0.4,0.00905759349937939,-0.378,-0.416,0.416,0.009684210526315786,0.7122999999999999,0.714,0.011786008654332467,0.728,0.674,0.728,0.01031578947368422,0.5858,0.586,0.008121576201698788,0.6,0.566,0.6,0.5153959535865497,-0.00924391116845433,0.008984447434654737
1497.0,1498.0,-0.35209999999999997,0.6746000000000001,0.6209999999999999,0.11157894736842106,0.45109999999999995,-0.392,0.3345788247932018,0.604,-0.928,0.928,0.1013684210526316,0.7044000000000001,0.717,0.31174354844968327,1.122,-0.162,1.122,0.11210526315789474,0.6209999999999999,0.59,0.1909413522524652,1.18,0.182,1.18,-0.9635958915926531,-0.45746780214554333,0.5575463741074427
1498.0,1499.0,0.5202999999999999,0.2898,0.8308,0.07347368421052632,0.5202999999999999,0.535,0.09550345543486896,0.638,0.204,0.638,0.21,0.30100000000000005,0.325,0.19015982751359445,0.742,-0.112,0.742,0.14863157894736845,0.8308,0.867,0.2136131082120196,1.218,0.302,1.218,-0.17442617957533096,-0.466209397697231,-0.010232238679132375
1499.0,1500.0,0.39690000000000003,0.5154,0.7581,0.09926315789473684,0.39690000000000003,0.361,0.11590767877927675,0.624,0.224,0.624,0.17400000000000002,0.5154,0.492,0.19701279146288955,0.902,0.206,0.902,0.17505263157894735,0.7581,0.741,0.17207263001418904,1.128,0.53,1.128,0.34302775070464936,-0.3153590042939467,0.13418264536161284
1500.0,1501.0,0.1493,0.746,0.6761,0.017263157894736845,0.1493,0.143,0.04685413535644426,0.248,0.078,0.248,0.03063157894736843,0.746,0.746,0.03211853047696921,0.798,0.664,0.798,0.030105263157894722,0.6761,0.669,0.03691869445145642,0.792,0.632,0.792,-0.547151089183647,0.32840336011050947,-0.13408960851824492
1501.0,1502.0,0.0779,0.8417999999999999,0.5997000000000001,0.032736842105263154,0.0779,0.066,0.04444085957764544,0.166,0.022,0.166,0.05452631578947369,0.8417999999999999,0.8,0.08867897157725724,1.022,0.728,1.022,0.03084210526315791,0.5997000000000001,0.596,0.0891633893478708,0.742,0.42,0.742,0.1973575172097199,-0.08086566278431759,-0.6854327092288507
1502.0,1503.0,0.19880000000000003,0.8231999999999999,0.5401,0.040315789473684215,0.19880000000000003,0.201,0.06899971014431873,0.32,0.078,0.32,0.06052631578947368,0.8231999999999999,0.827,0.07821355381262253,0.972,0.694,0.972,0.04021052631578946,0.5401,0.537,0.03442949317082666,0.594,0.486,0.594,0.07034652985782293,0.33975058491273075,0.01369551170046188
1503.0,1504.0,0.185,0.7857,0.6224,0.062000000000000006,0.18660000000000002,0.202,0.08849067747508775,0.306,-0.016,0.306,0.1010526315789474,0.7857,0.772,0.11863098246242422,1.038,0.492,1.038,0.06442105263157896,0.6224,0.617,0.10655064523502426,0.846,0.35,0.846,0.27551654927275593,-0.4243621646969683,-0.7594875185535102
1504.0,1505.0,-0.054000000000000006,0.782,0.6369000000000001,0.020000000000000004,0.10939999999999998,-0.119,0.10460210322933283,0.126,-0.16,0.16,0.029368421052631582,0.782,0.785,0.035196590743991105,0.864,0.722,0.864,0.022105263157894756,0.6369000000000001,0.638,0.02483928340351229,0.676,0.59,0.676,-0.06714403726170427,0.28696334086128905,0.5453767076157945
1505.0,1506.0,-0.1708888888888889,0.7806666666666666,0.6112222222222221,0.06505882352941177,0.1708888888888889,-0.161,0.07386841821696566,-0.052,-0.382,0.382,0.06882352941176473,0.7806666666666666,0.777,0.07410802925459561,0.966,0.578,0.966,0.037882352941176485,0.6112222222222221,0.618,0.04048121039521581,0.668,0.524,0.668,-0.32314294339044175,-0.4029429952102926,0.7148436226641544
1506.0,1507.0,-0.19400000000000003,-0.0014444444444444487,0.9589999999999999,0.3907058823529412,0.34511111111111115,-0.29400000000000004,0.3682324145307025,0.432,-1.032,1.032,0.40835294117647064,0.3807777777777777,-0.065,0.4790851492656744,1.016,-0.81,1.016,0.2944705882352942,0.9589999999999999,0.988,0.3277968544354533,1.694,0.368,1.694,-0.23136270451901372,-0.06940127968163302,0.2822836234384541
1507.0,1508.0,-0.22809999999999997,-0.1881,0.9903000000000002,0.21768421052631579,0.2799,-0.193,0.283590179660721,0.402,-0.976,0.976,0.1563157894736842,0.21470000000000003,-0.186,0.23351785798949085,0.112,-1.04,1.04,0.17284210526315788,0.9903000000000002,1.053,0.2346668063446554,1.328,0.28,1.328,-0.5141539811545268,0.08679638292006296,-0.39970827906281586
1508.0,1509.0,0.065,0.6597999999999999,0.9071000000000001,0.05726315789473685,0.10719999999999999,0.111,0.10759832712454223,0.206,-0.122,0.206,0.10126315789473683,0.6597999999999999,0.625,0.16445047886825992,1.106,0.294,1.106,0.05189473684210525,0.9071000000000001,0.875,0.1252652785092501,1.224,0.8,1.224,-0.2572536774324852,-0.5538889131606801,0.6288281966473693
1509.0,1510.0,-0.0349,0.7030000000000001,0.7688,0.08715789473684211,0.0861,-0.034,0.09740118069099572,0.126,-0.242,0.242,0.10894736842105264,0.7030000000000001,0.671,0.15720368952413297,1.144,0.472,1.144,0.03726315789473685,0.7688,0.78,0.07532171001776314,0.88,0.592,0.88,-0.5750261655967097,-0.16445070299893577,0.19199634000255486
1510.0,1511.0,-0.48,0.5825,0.6364,0.12199999999999998,0.48,-0.41100000000000003,0.24096970763977782,-0.136,-0.946,0.946,0.1634736842105263,0.5825,0.583,0.17872310986551235,0.87,0.158,0.87,0.08178947368421054,0.6364,0.658,0.10911755129217299,0.802,0.428,0.802,0.5832188045605321,0.625480517132513,-0.10127255706891103
1511.0,1512.0,-0.5623157894736843,0.834315789473684,0.14252631578947367,0.10944444444444446,0.5623157894736843,-0.576,0.10563544691735517,-0.36,-0.76,0.76,0.24177777777777776,0.834315789473684,0.774,0.26278289070148647,1.816,0.592,1.816,0.1482222222222222,0.16442105263157894,0.13,0.15069221626985693,0.556,-0.178,0.556,0.6769307165149697,0.10458297574671283,-0.20948670918731654
1512.0,1513.0,-0.5441,0.7878000000000001,0.1568,0.11547368421052635,0.5448999999999999,-0.572,0.1840689816346035,0.008,-0.91,0.91,0.15305263157894736,0.7878000000000001,0.763,0.22377479750856663,1.488,0.326,1.488,0.14021052631578942,0.16219999999999998,0.15000000000000002,0.10466594479581218,0.376,-0.042,0.376,0.8147701077709376,0.21939862973629398,0.06405027672726252
1513.0,1514.0,-0.5421,0.6702,0.46019999999999994,0.07978947368421054,0.5421,-0.615,0.19462011715133665,-0.152,-0.824,0.824,0.08463157894736843,0.6702,0.688,0.1615065323756287,0.902,0.348,0.902,0.07400000000000001,0.46019999999999994,0.485,0.11827408845558691,0.674,0.188,0.674,0.7981574374210729,0.16107988224704847,0.0330624409514271
1514.0,1515.0,0.35339999999999994,0.5802,0.6414,0.0691578947368421,0.38719999999999993,0.526,0.288857819696819,0.672,-0.186,0.672,0.10831578947368425,0.5802,0.444,0.261404590625337,1.12,0.278,1.12,0.15273684210526314,0.6414,0.61,0.16259409583376638,1.044,0.344,1.044,-0.928073509628625,0.6190666313163669,-0.6198286538880762
1515.0,1516.0,0.47330000000000005,0.5018999999999999,0.7215,0.08263157894736843,0.47330000000000005,0.45799999999999996,0.1039909130645558,0.678,0.316,0.678,0.21505263157894738,0.5018999999999999,0.419,0.3461886624371168,1.6,0.03,1.6,0.17905263157894735,0.7231,0.815,0.3321137606302997,1.184,-0.016,1.184,0.04657521867055604,-0.5514507052115647,-0.6656951801131612
1516.0,1517.0,0.28430000000000005,0.8438000000000001,0.46919999999999995,0.07547368421052632,0.28430000000000005,0.302,0.12136107283639183,0.55,0.046,0.55,0.15800000000000003,0.8438000000000001,0.868,0.22841970142700044,1.122,0.352,1.122,0.11557894736842106,0.46919999999999995,0.382,0.24458160192459286,1.048,0.19,1.048,-0.5587314569260063,0.2564673594952853,-0.30821202047513874
1517.0,1518.0,-0.2802,0.8507999999999999,0.3517,0.12978947368421054,0.3878,-0.351,0.35854199196188996,0.246,-0.84,0.84,0.19326315789473686,0.8507999999999999,0.8180000000000001,0.2306082392283502,1.228,0.392,1.228,0.13305263157894737,0.3533,0.33799999999999997,0.1636316289719075,0.624,-0.016,0.624,0.26632838579858625,-0.4442166103480476,0.2991572619906968
1518.0,1519.0,-0.5780000000000001,0.7209999999999999,0.010800000000000004,0.06063157894736842,0.5780000000000001,-0.575,0.06592116503824852,-0.424,-0.702,0.702,0.1487368421052632,0.7209999999999999,0.724,0.1394596715900335,0.926,0.24,0.926,0.07210526315789474,0.14479999999999998,-0.065,0.16855432358738237,0.348,-0.178,0.348,0.1639446968983848,0.02980750029274933,-0.09203399836650192
1519.0,1520.0,-0.6071,0.8253,-0.1169,0.23210526315789473,0.6110999999999999,-0.56,0.253211749332451,0.04,-1.4,1.4,0.30663157894736837,0.8253,0.844,0.28125452885242574,1.472,0.168,1.472,0.2036842105263158,0.20470000000000002,-0.148,0.22391380037862782,0.484,-0.474,0.484,0.24326273020508332,0.23970695018908666,-0.45248795398464164
1520.0,1521.0,-0.3853,0.8533,0.11510000000000002,0.04357894736842106,0.3853,-0.368,0.08099697525216606,-0.224,-0.562,0.562,0.09421052631578951,0.8533,0.863,0.10595711396598156,1.112,0.67,1.112,0.06073684210526318,0.1431,0.126,0.10139324435089352,0.27,-0.148,0.27,-0.5396409899216256,0.18386867860261258,-0.7355843969852138
1521.0,1522.0,-0.7839000000000002,0.5314,0.09269999999999998,0.04547368421052631,0.7839000000000002,-0.847,0.12307148329324709,-0.522,-0.954,0.954,0.03631578947368421,0.5314,0.46,0.15343545874405956,0.85,0.368,0.85,0.03505263157894736,0.09609999999999999,0.10200000000000001,0.07004648456560829,0.204,-0.032,0.204,0.9103732436437133,-0.6345719362920285,-0.8325549828801869
1522.0,1523.0,-0.8369,0.44220000000000004,0.2012,0.08631578947368422,0.8369,-0.852,0.1474889487385411,-0.648,-1.274,1.274,0.044000000000000004,0.44220000000000004,0.40700000000000003,0.11676797506165806,0.67,0.304,0.67,0.04957894736842105,0.2012,0.189,0.07047666280408005,0.344,0.06,0.344,0.6394024516976736,0.6193142620738743,0.2822265468159105
1523.0,1524.0,-0.8823000000000001,0.4210000000000001,0.1337,0.10410526315789474,0.8823000000000001,-0.829,0.15059651390387496,-0.664,-1.272,1.272,0.11178947368421055,0.4210000000000001,0.383,0.15910185416895684,1.03,0.244,1.03,0.1071578947368421,0.18949999999999997,0.157,0.18837651127462787,0.56,-0.12,0.56,-0.6881541306856852,0.01863699361884966,-0.08217596037186584
1524.0,1525.0,-0.9212631578947369,0.4061052631578947,0.11378947368421052,0.18011111111111108,0.9212631578947369,-0.9,0.1772410912630955,-0.526,-1.406,1.406,0.059555555555555556,0.4061052631578947,0.398,0.08788862254182375,0.632,0.27,0.632,0.0658888888888889,0.14494736842105263,0.096,0.1293235757996883,0.312,-0.122,0.312,-0.6383355629971181,0.37674418088500056,0.06784930865957953
1525.0,1526.0,-0.36389999999999995,0.7577,0.508,0.10894736842105263,0.43069999999999997,-0.361,0.37245803790494303,0.238,-0.826,0.826,0.13252631578947371,0.7577,0.8029999999999999,0.2222019576871455,1.084,0.376,1.084,0.09810526315789475,0.5094,0.45,0.3281402139330076,1.102,-0.014,1.102,0.5512268129673713,0.795127019353775,0.5770544398350371
1526.0,1527.0,0.29490000000000005,-0.1143,0.8877999999999998,0.18831578947368421,0.3423,0.303,0.3015463314318382,0.824,-0.25,0.824,0.21810526315789475,0.29390000000000005,-0.121,0.338499202362428,0.63,-0.714,0.714,0.13021052631578947,0.8877999999999998,0.89,0.2071809836833487,1.522,0.628,1.522,-0.35373175911624927,-0.0750675486943364,-0.13030917027535016
1527.0,1528.0,0.5398,0.1615,0.8577,0.08347368421052632,0.5398,0.547,0.11238665401194219,0.802,0.326,0.802,0.1529473684210526,0.25670000000000004,0.151,0.26211438342830407,0.594,-0.378,0.594,0.08463157894736843,0.8577,0.872,0.0999565405563838,1.0,0.592,1.0,-0.1307379752585514,-0.5764274663578952,-0.39931035241933704
1528.0,1529.0,0.7076,0.0278,0.784,0.05189473684210527,0.7076,0.706,0.07540185674106442,0.834,0.574,0.834,0.06757894736842106,0.0682,0.022,0.07748006195144658,0.182,-0.106,0.182,0.04063157894736843,0.784,0.788,0.05786536096837209,0.876,0.678,0.876,-0.4025373897288559,-0.6362825939764895,0.3421055402921212
1529.0,1530.0,0.5080000000000001,-0.060899999999999996,0.8306000000000001,0.16189473684210526,0.5798000000000001,0.645,0.3997194015806588,1.122,-0.288,1.122,0.19147368421052632,0.2808999999999999,0.016999999999999998,0.34402585658639084,0.572,-0.73,0.73,0.14094736842105263,0.8306000000000001,0.777,0.19949145345101882,1.136,0.416,1.136,0.6027234667376877,-0.7737262649180771,-0.34840134044081317
1530.0,1531.0,0.08809999999999998,0.38039999999999996,0.8709,0.19673684210526318,0.29170000000000007,0.011000000000000001,0.35648981752639164,0.958,-0.456,0.958,0.18631578947368418,0.40380000000000005,0.23199999999999998,0.40074460695061137,1.126,-0.09,1.126,0.19000000000000003,0.8709,0.901,0.21226443413817586,1.208,0.432,1.208,-0.4899437763680424,-0.20853531369951078,0.1626500999404533
1531.0,1532.0,-0.3526,0.5321,0.7997,0.028105263157894744,0.3526,-0.35,0.05002839193897802,-0.288,-0.514,0.514,0.04705263157894738,0.5321,0.587,0.11897810722985971,0.67,0.248,0.67,0.039578947368421054,0.7997,0.771,0.10327298775575346,1.048,0.66,1.048,0.0673455839321969,-0.2279224663622349,-0.5838560152541546
1532.0,1533.0,-0.3902,0.6298,0.7103999999999999,0.016315789473684218,0.3902,-0.392,0.0240574312843246,-0.346,-0.432,0.432,0.018421052631578963,0.6298,0.627,0.02307292785929001,0.67,0.588,0.67,0.01610526315789474,0.7103999999999999,0.708,0.01681190054693401,0.742,0.67,0.742,-0.16761687500200131,-0.3820486182142809,0.5498327591852327
1533.0,1534.0,-0.39790000000000003,0.6161999999999999,0.7163999999999999,0.023052631578947373,0.39790000000000003,-0.386,0.03823859307035237,-0.352,-0.5,0.5,0.020105263157894748,0.6161999999999999,0.62,0.040874931192602645,0.67,0.504,0.67,0.014736842105263171,0.7163999999999999,0.718,0.01494790955284385,0.752,0.688,0.752,0.5427895557494058,0.06746129273888525,0.23456829091543716
1534.0,1535.0,-0.47829999999999995,0.4608,0.7870999999999999,0.031789473684210534,0.47829999999999995,-0.48,0.054991908495705066,-0.386,-0.584,0.584,0.0348421052631579,0.4608,0.479,0.06724700736835804,0.658,0.364,0.658,0.016421052631578944,0.7870999999999999,0.799,0.04617131143903106,0.856,0.71,0.856,-0.795599556782926,-0.06509131188360164,-0.18785895960314455
1535.0,1536.0,-0.5901,0.49240000000000006,0.5524,0.10115789473684211,0.5901,-0.5429999999999999,0.22944147401897505,-0.276,-1.124,1.124,0.061789473684210526,0.49240000000000006,0.482,0.0831951921687786,0.678,0.384,0.678,0.06589473684210527,0.5524,0.5589999999999999,0.17543956224295593,0.808,0.24,0.808,0.183977438469521,0.6098966992910324,0.532226960487345
1536.0,1537.0,-0.8815000000000002,0.4465,0.30950000000000005,0.13789473684210524,0.8815000000000002,-0.9,0.2372600893534351,-0.522,-1.272,1.272,0.12115789473684209,0.4465,0.477,0.1559588086643393,0.824,0.172,0.824,0.05000000000000001,0.30950000000000005,0.29300000000000004,0.11802182001646984,0.514,0.174,0.514,-0.44684320124841687,-0.07263622668885053,0.579687903429288
1537.0,1538.0,-0.5947999999999999,0.6181000000000001,0.6195,0.09126315789473682,0.5947999999999999,-0.593,0.2578553082641503,-0.088,-0.98,0.98,0.12526315789473685,0.6181000000000001,0.63,0.22427793025618908,1.082,0.192,1.082,0.10231578947368418,0.6195,0.55,0.24097873350152704,1.126,0.194,1.126,-0.14566379413452402,0.4213870632215268,0.7685136253131686
1538.0,1539.0,0.0382,0.6285999999999999,0.7922,0.08305263157894738,0.11379999999999998,-0.012,0.14243440595586448,0.334,-0.186,0.334,0.10221052631578946,0.6285999999999999,0.668,0.1286547317435313,0.774,0.23,0.774,0.07663157894736843,0.7922,0.815,0.14820242912988976,1.016,0.524,1.016,-0.22258941872432655,0.5067173567422047,-0.41533242549244825
1539.0,1540.0,-0.19709999999999997,0.6832,0.3819,0.18568421052631578,0.3053,-0.122,0.33965127704750353,0.316,-0.834,0.834,0.4085263157894737,0.7135999999999999,0.49,0.574538910779766,1.84,-0.304,1.84,0.35810526315789476,0.4847,0.244,0.5108888235223003,1.408,-0.52,1.408,0.08707425275410484,0.6446039934126907,-0.31325413782635847
1540.0,1541.0,-0.4622,0.7823,-0.23679999999999998,0.06326315789473687,0.4622,-0.466,0.05171034712704992,-0.346,-0.564,0.564,0.08000000000000002,0.7823,0.768,0.10665134785833698,1.054,0.526,1.054,0.12789473684210526,0.23679999999999998,-0.233,0.13823805554188034,-0.016,-0.7,0.7,-0.15045209010851762,-0.3596584350346464,0.05935180636835567
1541.0,1542.0,-0.47169999999999995,0.7308,-0.31310000000000004,0.17463157894736842,0.47169999999999995,-0.413,0.22710814604500648,-0.098,-1.038,1.038,0.22357894736842102,0.7308,0.767,0.23556519267497905,1.138,0.224,1.138,0.2096842105263158,0.31470000000000004,-0.295,0.19526748321213136,0.016,-0.92,0.92,0.6476327828125895,0.5489349893586885,0.535096331250536
1542.0,1543.0,-0.5574999999999999,0.7694000000000001,0.10229999999999999,0.07978947368421052,0.5574999999999999,-0.571,0.13647252470735638,-0.056,-0.72,0.72,0.21810526315789475,0.7694000000000001,0.803,0.2460740538943511,1.358,0.274,1.358,0.1822105263157895,0.19249999999999998,0.128,0.20496953432156692,0.46,-0.264,0.46,0.7277722342913542,-0.33192887117906056,-0.37987905849517684
1543.0,1544.0,-0.7232999999999999,0.6236999999999999,0.005900000000000001,0.1212631578947369,0.7232999999999999,-0.732,0.18515536719198825,-0.436,-1.088,1.088,0.10263157894736841,0.6236999999999999,0.596,0.13150403035648756,1.006,0.446,1.006,0.10178947368421054,0.0715,-0.012,0.08630521421096178,0.198,-0.13,0.198,0.7177313978902566,0.1893050014322206,0.12735116966225205
1544.0,1545.0,-0.68,0.483,0.4452,0.12821052631578947,0.68,-0.733,0.1630521389004143,-0.4,-1.002,1.002,0.1958947368421053,0.483,0.377,0.2949410110513626,0.934,0.074,0.934,0.1613684210526316,0.4452,0.44699999999999995,0.20618477150362005,0.838,0.032,0.838,0.7861218636675681,-0.7334869216378767,-0.5511084964107698
1545.0,1546.0,-0.7613,0.14459999999999998,0.6269,0.057368421052631596,0.7613,-0.764,0.05126509533786122,-0.68,-0.898,0.898,0.07989473684210527,0.15699999999999997,0.156,0.0994406355571001,0.306,-0.084,0.306,0.07778947368421053,0.6269,0.635,0.07774696135541247,0.742,0.39,0.742,0.18148493287322973,-0.27368555734207894,0.17615101445282008
1546.0,1547.0,-0.7602,0.35660000000000003,0.42700000000000005,0.14757894736842103,0.7602,-0.786,0.15479651158860136,-0.388,-1.016,1.016,0.148,0.35660000000000003,0.28700000000000003,0.25297596723799676,0.896,0.014,0.896,0.24147368421052628,0.4313999999999999,0.431,0.31707822378712797,1.112,-0.036,1.112,0.4319511639582818,-0.09326318747438854,-0.7131272800777271
1547.0,1548.0,-0.8029,0.49479999999999996,0.10800000000000001,0.060526315789473706,0.8029,-0.841,0.1454668003360217,-0.514,-1.056,1.056,0.059473684210526324,0.49479999999999996,0.474,0.11693998460749001,0.782,0.31,0.782,0.0688421052631579,0.1978,0.16799999999999998,0.20384307689985454,0.416,-0.284,0.416,0.5954140402737114,0.6322995742076302,0.11091810784680799
1548.0,1549.0,-0.7116,0.6092000000000001,0.2109,0.08978947368421053,0.7116,-0.669,0.11370593652048251,-0.562,-1.0,1.0,0.11105263157894736,0.6092000000000001,0.606,0.159012452342576,1.014,0.384,1.014,0.08315789473684211,0.21449999999999997,0.212,0.11756100543972904,0.498,-0.036,0.498,-0.5233924037275985,0.6761562209942598,-0.4763261021089413
1549.0,1550.0,-0.6334000000000001,0.6789,0.24090000000000003,0.13957894736842105,0.6334000000000001,-0.585,0.2491201316634206,-0.12,-1.268,1.268,0.16010526315789475,0.6789,0.59,0.2778722548222474,1.356,0.376,1.356,0.08526315789473683,0.24090000000000003,0.173,0.18367087411998673,0.624,0.046,0.624,-0.08736243686241571,0.5098217222842895,0.5919385222449214
1550.0,1551.0,-0.37370000000000003,0.7646,0.4196,0.12515789473684208,0.37370000000000003,-0.351,0.16521897590773285,-0.172,-0.842,0.842,0.142,0.7646,0.714,0.1797777516824593,1.24,0.518,1.24,0.08210526315789474,0.4196,0.423,0.10898366850129426,0.652,0.176,0.652,-0.5516462204904462,0.2995040016791088,0.10175350345400366
1551.0,1552.0,-0.27320000000000005,0.9190000000000002,0.4372,0.12884210526315787,0.2834000000000001,-0.287,0.19587996324279824,0.06,-0.714,0.714,0.1185263157894737,0.9190000000000002,0.875,0.15033895037547657,1.31,0.684,1.31,0.09936842105263156,0.4372,0.368,0.1591432059498614,0.818,0.198,0.818,-0.7388723602013827,-0.4887427242751916,0.08245622398291497
1552.0,1553.0,-0.23889999999999997,0.8566999999999998,0.3756,0.09789473684210527,0.2609,-0.197,0.20480769028530152,0.082,-0.654,0.654,0.12305263157894733,0.8566999999999998,0.863,0.18735877348018692,1.406,0.56,1.406,0.06968421052631578,0.3756,0.33999999999999997,0.12187797175864061,0.706,0.244,0.706,-0.48947452889972676,-0.4652981049330394,0.007185490084244382
1553.0,1554.0,-0.6451,0.7045000000000001,0.1841,0.0856842105263158,0.6451,-0.602,0.113251004410557,-0.398,-0.846,0.846,0.2197894736842106,0.7045000000000001,0.702,0.21558095927052556,1.458,0.338,1.458,0.11505263157894734,0.1931,0.159,0.1302727523314066,0.486,-0.09,0.486,0.532667530210584,-0.4520202621418145,-0.7265351779748888
1554.0,1555.0,-0.6393000000000001,0.6577999999999999,0.20750000000000002,0.03378947368421053,0.6393000000000001,-0.63,0.04114498754404964,-0.562,-0.724,0.724,0.13010526315789478,0.6577999999999999,0.693,0.11728068894749893,0.798,0.406,0.798,0.07242105263157896,0.20750000000000002,0.193,0.08343830055795719,0.402,0.078,0.402,0.33756829036478564,-0.5928371056271705,-0.6162767255492825
1555.0,1556.0,-0.43600000000000005,0.8168999999999998,0.30439999999999995,0.08557894736842106,0.43600000000000005,-0.385,0.18603548048692214,-0.176,-0.852,0.852,0.08136842105263158,0.8168999999999998,0.8,0.11885533223208793,1.0,0.6,1.0,0.07063157894736843,0.30439999999999995,0.288,0.08265010586805076,0.518,0.176,0.518,0.4204907121139737,0.1870075213103122,-0.34018344256261634
