start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
1043.0,1044.0,2,,-79.8,-92.75,,,,,,,,,,,,,,,,,,,,,0.8688999999999998,-0.4154,0.0275,0.0776842105263157,0.8688999999999998,0.838,0.1517609633601473,1.248,0.6,1.248,0.0993684210526315,0.4154,-0.361,0.1589378494884085,-0.25,-0.898,0.898,0.0363157894736842,0.1016999999999999,0.063,0.1127898488340151,0.2,-0.192,0.2,-0.7531060278806246,-0.6126126726610565,0.4407478590531856,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1044.0,1045.0,2,,-78.2,-100.0,,,,,,,,,,,,,,,,,,,,,0.8862,-0.4151000000000001,0.2287,0.0168421052631579,0.8862,0.888,0.0197068516003952,0.926,0.844,0.926,0.0193684210526315,0.4151000000000001,-0.398,0.045133025602102,-0.36,-0.52,0.52,0.0132631578947368,0.2287,0.23,0.0260021152985675,0.276,0.184,0.276,-0.4319396355565537,0.6308499059968816,-0.5358338239277768,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1045.0,1046.0,2,,-80.8,-94.67,,,,,,,,,,,,,,,,,,,,,0.8926999999999999,-0.3857,0.2386999999999999,0.0162105263157894,0.8926999999999999,0.888,0.0197613258664493,0.95,0.86,0.95,0.0092631578947368,0.3857,-0.374,0.0334799940262838,-0.344,-0.442,0.442,0.0123157894736842,0.2386999999999999,0.241,0.0200227370756347,0.28,0.204,0.28,-0.6172980651398713,0.0644719690491653,-0.2342170449009492,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1046.0,1047.0,2,,-84.0,-92.75,,,,,,,,,,,,,,,,,,,,,0.8887,-0.3855,0.2576000000000001,0.0091578947368421,0.8887,0.889,0.0106822282319748,0.908,0.86,0.908,0.0109473684210526,0.3855,-0.385,0.0208122560045757,-0.356,-0.42,0.42,0.0110526315789473,0.2576000000000001,0.251,0.0247919341722262,0.302,0.216,0.302,-0.1599037294711597,-0.1960480021894439,0.5465369626056749,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1047.0,1048.0,7,,-84.2,-97.33,,,,,,,,,,,,,,,,,,,,,0.8840999999999999,-0.4085999999999999,0.2079,0.0177894736842105,0.8840999999999999,0.882,0.0229736805932354,0.928,0.848,0.928,0.0144210526315789,0.4085999999999999,-0.413,0.0155704848993215,-0.384,-0.43,0.43,0.0117894736842105,0.2079,0.199,0.033582584772468,0.26,0.152,0.26,0.1343541389879509,-0.48630256036701,-0.0685794547449514,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1048.0,1049.0,7,,-83.6,-96.4,,,,,,,,,,,,,,,,,,,,,0.8754000000000002,-0.3502,0.2183999999999999,0.0483157894736842,0.8754000000000002,0.871,0.062016449430776,0.972,0.762,0.972,0.0271578947368421,0.3502,-0.376,0.060718695638164,-0.2,-0.418,0.418,0.0351578947368421,0.2384,0.246,0.1244581857492708,0.348,-0.128,0.348,-0.329438565854845,0.2678567223864941,-0.7417712677569426,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
1049.0,1050.0,7,,-89.4,-97.0,,,,,,,,,,,,,,,,,,,,,0.7971,-0.6016,0.2333,0.0841052631578947,0.7971,0.7949999999999999,0.2224998651684984,1.214,0.444,1.214,0.1003157894736841,0.6016,-0.583,0.2419252777202084,-0.25,-0.944,0.944,0.1009473684210526,0.2439,0.227,0.1766389254949203,0.582,-0.066,0.582,0.4642528308141663,-0.5224049253239869,-0.8113022337610044,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0]"
1050.0,1051.0,7,,-87.2,-94.5,,,,,,,,,,,,,,,,,,,,,0.4928,-0.7022,0.4916,0.0433684210526315,0.4928,0.503,0.0912302581384049,0.684,0.28,0.684,0.1133684210526316,0.7022,-0.743,0.1851106696006472,-0.336,-1.17,1.17,0.0698947368421052,0.4916,0.471,0.1136003521121303,0.87,0.296,0.87,-0.5801052470701267,-0.5133720659606511,-0.1159884956607851,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0]"
1051.0,1052.0,7,,-88.4,-98.27,,,,,,,,,,,,,,,,,,,,,0.4796999999999999,-0.7864000000000002,0.4203,0.0107368421052631,0.4796999999999999,0.481,0.0088379861959611,0.496,0.46,0.496,0.0183157894736842,0.7864000000000002,-0.791,0.020703622871372,-0.752,-0.818,0.818,0.0121052631578947,0.4203,0.426,0.0280875417222654,0.464,0.376,0.464,-0.228005137456711,-0.189778082736001,0.576976778398494,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1052.0,1053.0,7,,-89.15,-99.31,,,,,,,,,,,,,,,,,,,,,0.4824,-0.8038000000000002,0.3738,0.0064210526315789,0.4824,0.482,0.0062481997407253,0.492,0.464,0.492,0.0126315789473683,0.8038000000000002,-0.802,0.010274239631233,-0.794,-0.832,0.832,0.0065263157894736,0.3738,0.376,0.0088746830929335,0.386,0.358,0.386,-0.2162145274559009,-0.5612183079929353,0.2526852724951682,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1053.0,1054.0,7,,-86.55,-99.8,,,,,,,,,,,,,,,,,,,,,0.4914,-0.7998000000000001,0.3673,0.0058947368421052,0.4914,0.492,0.0050635955604688,0.504,0.48,0.504,0.0062105263157894,0.7998000000000001,-0.8,0.0065084560381091,-0.784,-0.816,0.816,0.0077894736842105,0.3673,0.368,0.0067609170975541,0.38,0.354,0.38,0.155357768595523,-0.3978437011621062,-0.2695262709718803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1054.0,1055.0,7,,-85.7,-98.44,,,,,,,,,,,,,,,,,,,,,0.4892,-0.8017000000000001,0.3636999999999999,0.0086315789473684,0.4892,0.493,0.008423775875461,0.502,0.466,0.502,0.0098947368421052,0.8017000000000001,-0.802,0.0099252204005754,-0.784,-0.824,0.824,0.008,0.3636999999999999,0.365,0.0076491829629052,0.38,0.348,0.38,0.4143152513508523,-0.1496081254699146,0.0459695463953079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1055.0,1056.0,2,,-87.82,-92.44,,,,,,,,,,,,,,,,,,,,,0.2835,-0.8413,0.461,0.0470526315789473,0.3115,0.403,0.2491223594942854,0.604,-0.178,0.604,0.0398947368421052,0.8413,-0.842,0.048642676735558,-0.696,-0.914,0.914,0.0376842105263158,0.461,0.469,0.0914800524704703,0.656,0.294,0.656,0.0976854357120416,-0.7978551206200368,0.209198785905606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0]"
1056.0,1057.0,2,,-89.63,-88.5,,,,,,,,,,,,,,,,,,,,,-0.5262,-0.2198,0.7891999999999999,0.0396842105263157,0.5262,-0.5680000000000001,0.1301966205398588,-0.2,-0.682,0.682,0.075578947368421,0.2756,-0.206,0.2469930363390838,0.23,-0.64,0.64,0.0399999999999999,0.7891999999999999,0.806,0.0614439582058317,0.952,0.68,0.952,-0.8302333297538265,-0.642336402783346,0.5480517960350876,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0]"
1057.0,1058.0,2,,-84.65,-86.1,,,,,,,,,,,,,,,,,,,,,-0.5966,0.1608,0.8261000000000001,0.0191578947368421,0.5966,-0.598,0.0181118745578695,-0.564,-0.642,0.642,0.0301052631578947,0.1624,0.1679999999999999,0.0740281027718528,0.306,-0.016,0.306,0.0334736842105262,0.8261000000000001,0.8140000000000001,0.0341787945954797,0.908,0.776,0.908,0.2415594932023811,-0.2480283890531385,-0.5105068499504242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0]"
1058.0,1059.0,2,,-85.15,-88.0,,,,,,,,,,,,,,,,,,,,,-0.5833999999999999,0.2022,0.8267,0.0093684210526315,0.5833999999999999,-0.584,0.007876547467006,-0.57,-0.606,0.606,0.0142105263157894,0.2022,0.202,0.0147091808065575,0.23,0.176,0.23,0.0093684210526315,0.8267,0.824,0.0096389833488807,0.846,0.806,0.846,-0.3031308423061369,0.4554679940762379,-0.373391322227052,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1059.0,1060.0,2,,-85.65,-88.45,,,,,,,,,,,,,,,,,,,,,-0.5891,0.2123,0.8204,0.0088421052631579,0.5891,-0.588,0.0084017855245179,-0.576,-0.608,0.608,0.0153684210526315,0.2123,0.216,0.0155470254389706,0.238,0.176,0.238,0.0158947368421052,0.8204,0.821,0.0217494827524702,0.896,0.782,0.896,-0.4920275261728192,0.4270677105086353,-0.0742888085044515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1060.0,1061.0,2,,-88.35,-89.69,,,,,,,,,,,,,,,,,,,,,-0.5878,0.4276999999999999,0.2623,0.0654736842105263,0.5878,-0.56,0.1151605835344715,-0.404,-0.84,0.84,0.1018947368421052,0.4276999999999999,0.352,0.1797323287558473,0.844,0.238,0.844,0.1311578947368421,0.5090999999999999,0.188,0.5580327140947922,1.144,-0.706,1.144,0.2680567491116646,-0.0512089522704056,-0.753317369166096,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7]"
1061.0,1062.0,2,,-97.0,-96.92,,,,,,,,,,,,,,,,,,,,,-0.2367692307692307,0.491076923076923,-0.7218461538461539,0.0341666666666666,0.2367692307692307,-0.222,0.0633259624071588,-0.144,-0.338,0.338,0.0583333333333333,0.491076923076923,0.408,0.140328439761572,0.764,0.374,0.764,0.0969999999999999,0.7218461538461539,-0.708,0.0999460209342609,-0.472,-0.884,0.884,-0.5512744685228399,-0.5323629920473634,-0.1366662586472262,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25]"
1062.0,1063.0,2,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1063.0,1064.0,2,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1064.0,1065.0,7,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1065.0,1066.0,7,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1066.0,1067.0,7,,,-98.0,,,,,,,,,,,,,,,,,,,,,-0.1761818181818182,0.481090909090909,-0.8169090909090908,0.032,0.1761818181818182,-0.154,0.0858855667648086,-0.094,-0.336,0.336,0.034,0.481090909090909,0.45,0.0785105141140107,0.646,0.418,0.646,0.0468,0.8169090909090908,-0.832,0.0656899806189574,-0.702,-0.916,0.916,-0.845301687024891,0.1397708210254534,0.0463752433395049,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55]"
1067.0,1068.0,7,,-90.75,-93.5,,,,,,,,,,,,,,,,,,,,,-0.4319999999999999,0.5819000000000001,0.3318,0.0623157894736842,0.4319999999999999,-0.402,0.175721370356596,-0.158,-0.784,0.784,0.0525263157894736,0.5819000000000001,0.612,0.0861707026778823,0.71,0.44,0.71,0.0911578947368421,0.513,0.5349999999999999,0.4705898001444569,0.83,-0.57,0.83,0.2259273760202573,0.586704861013774,-0.2078421944753997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]"
1068.0,1069.0,2,,-82.86,-89.9,,,,,,,,,,,,,,,,,,,,,-0.2487,0.6666000000000001,0.7453,0.0301052631578947,0.2487,-0.246,0.051280698123173,-0.13,-0.354,0.354,0.028,0.6666000000000001,0.669,0.050028391938978,0.758,0.582,0.758,0.0405263157894736,0.7453,0.734,0.0528782564009064,0.912,0.664,0.912,0.8268281244969622,0.067748821013144,-0.0430102789728958,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1069.0,1070.0,2,,-83.69,-88.55,,,,,,,,,,,,,,,,,,,,,-0.2776,0.6769,0.7121999999999999,0.0164210526315789,0.2776,-0.276,0.0255937492368742,-0.24,-0.322,0.322,0.0103157894736842,0.6769,0.679,0.0229475488887157,0.722,0.638,0.722,0.0149473684210526,0.7121999999999999,0.718,0.0246730622339424,0.742,0.67,0.742,0.0341214519314276,0.2792187718441557,-0.8240750411610774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1070.0,1071.0,2,,,-90.1,,,,,,,,,,,,,,,,,,,,,-0.286,0.694,0.6864,0.0092631578947368,0.286,-0.288,0.0137549990912395,-0.254,-0.308,0.308,0.0105263157894736,0.694,0.696,0.0130843417870368,0.712,0.656,0.712,0.0126315789473683,0.6864,0.688,0.0111999999999999,0.704,0.664,0.704,0.5878590676149612,0.2492600258152742,0.2647657612947655,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1071.0,1072.0,2,,-85.5,-91.05,,,,,,,,,,,,,,,,,,,,,-0.2847,0.695,0.6795000000000001,0.0093684210526315,0.2847,-0.282,0.0076491829629052,-0.27,-0.306,0.306,0.0103157894736842,0.695,0.696,0.0093059120993054,0.706,0.664,0.706,0.0178947368421051,0.6795000000000001,0.684,0.0119812353286294,0.696,0.646,0.696,0.2936109789451711,0.004910162512762,0.5264747618662585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1072.0,1073.0,2,,-95.0,-88.95,,,,,,,,,,,,,,,,,,,,,-0.3016,0.7301,0.6953999999999999,0.01,0.3016,-0.292,0.0220236236800395,-0.28,-0.366,0.366,0.0213684210526315,0.7301,0.702,0.0492035567820051,0.838,0.684,0.838,0.0217894736842104,0.6953999999999999,0.688,0.0250207913543916,0.772,0.648,0.772,-0.490236330232895,-0.1160696396350677,0.4313661397171633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1073.0,1074.0,2,,-90.55,-91.4,,,,,,,,,,,,,,,,,,,,,-0.0318,-0.6022000000000001,0.5635,0.0811578947368421,0.2656,-0.055,0.2924318040159107,0.406,-0.456,0.456,0.1254736842105263,0.7442,-0.7689999999999999,0.5094443639888462,0.696,-1.108,1.108,0.0944210526315789,0.5635,0.6,0.1948659795859708,0.836,0.192,0.836,-0.4765353714270601,0.4533595768767705,0.3508946884130496,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1074.0,1075.0,2,,-86.6,-92.23,,,,,,,,,,,,,,,,,,,,,0.588,-0.5766,0.6233000000000001,0.0317894736842105,0.588,0.61,0.0820512035256034,0.704,0.374,0.704,0.0437894736842105,0.5766,-0.579,0.0616379753074352,-0.464,-0.68,0.68,0.0474736842105263,0.6233000000000001,0.619,0.1007735580397953,0.784,0.47,0.784,-0.2915291605139875,-0.4056555352217741,0.5839801657601681,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1075.0,1076.0,2,,-89.69,-100.0,,,,,,,,,,,,,,,,,,,,,0.58575,-0.5898749999999999,0.5976250000000001,0.0181333333333333,0.58575,0.591,0.0204801733391101,0.608,0.524,0.608,0.0182666666666666,0.5898749999999999,-0.582,0.0346155221685301,-0.538,-0.672,0.672,0.0174666666666666,0.5976250000000001,0.607,0.0279751563891964,0.636,0.544,0.636,0.7257837518440341,0.3471700712356302,0.7510490675125429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1076.0,1077.0,2,,-89.75,-98.22,,,,,,,,,,,,,,,,,,,,,0.5938000000000001,-0.5732,0.6073,0.0091578947368421,0.5938000000000001,0.594,0.0082437855382099,0.606,0.574,0.606,0.0094736842105263,0.5732,-0.577,0.0160673582147159,-0.544,-0.602,0.602,0.0077894736842105,0.6073,0.608,0.0105123736615476,0.624,0.582,0.624,0.4451294347987089,0.526876019833649,0.6095695553400465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1077.0,1078.0,2,,-89.05,-99.45,,,,,,,,,,,,,,,,,,,,,0.5892999999999999,-0.5814,0.6087,0.005578947368421,0.5892999999999999,0.59,0.0054506880299646,0.6,0.574,0.6,0.0081052631578947,0.5814,-0.58,0.0081510735489259,-0.564,-0.596,0.596,0.0069473684210526,0.6087,0.608,0.0066415359669281,0.624,0.598,0.624,-0.4226972770090617,-0.1301071166251282,0.1511019130721556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1078.0,1079.0,2,,-90.7,-99.33,,,,,,,,,,,,,,,,,,,,,0.5839,-0.5858999999999999,0.6024999999999999,0.0126315789473684,0.5839,0.594,0.0268587043619009,0.608,0.496,0.608,0.0133684210526315,0.5858999999999999,-0.572,0.0365758116793052,-0.558,-0.714,0.714,0.0092631578947368,0.6024999999999999,0.608,0.0188135589402962,0.62,0.544,0.62,0.9240935328235428,0.7988200181407106,0.857334448621695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]"
1079.0,1080.0,2,,-87.62,-95.33,,,,,,,,,,,,,,,,,,,,,0.8211250000000001,-0.4942499999999999,0.271875,0.1194666666666666,0.8211250000000001,0.762,0.2488101372030488,1.304,0.434,1.304,0.0749333333333333,0.4942499999999999,-0.503,0.1649982954457409,-0.286,-0.77,0.77,0.0444,0.271875,0.22,0.1323035690183753,0.544,0.112,0.544,0.1214223338887572,-0.412826286331326,-0.7666118182600766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0]"
1080.0,1081.0,2,,-81.75,-100.5,,,,,,,,,,,,,,,,,,,,,0.867,-0.383125,0.2421249999999999,0.0316,0.867,0.876,0.0394144643500327,0.96,0.806,0.96,0.0270666666666666,0.383125,-0.389,0.0257096163915372,-0.336,-0.426,0.426,0.0254666666666666,0.2421249999999999,0.24,0.0541778033423283,0.336,0.152,0.336,-0.1370480455718102,0.8126739062688209,-0.1065118691290787,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0]"
1081.0,1082.0,2,,-89.8,-96.0,,,,,,,,,,,,,,,,,,,,,0.8680000000000001,-0.3979,0.3039,0.0263157894736842,0.8680000000000001,0.868,0.0288027776438315,0.96,0.818,0.96,0.0448421052631579,0.3979,-0.405,0.0438792661743561,-0.272,-0.458,0.458,0.0331578947368421,0.3039,0.311,0.0559588241477606,0.472,0.232,0.472,0.2656971917252479,0.7203262936778009,0.1587541328126903,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1082.0,1083.0,2,,-80.5,-102.0,,,,,,,,,,,,,,,,,,,,,0.8901,-0.3735,0.2665,0.0104210526315789,0.8901,0.886,0.0147712558707782,0.92,0.866,0.92,0.0077894736842105,0.3735,-0.373,0.0122290637417588,-0.346,-0.386,0.386,0.0133684210526315,0.2665,0.263,0.0207062792408486,0.304,0.24,0.304,-0.263786323602345,0.3359404834557239,-0.4030117736208211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1083.0,1084.0,2,,-78.45,-96.5,,,,,,,,,,,,,,,,,,,,,0.9000999999999999,-0.3556,0.2537,0.0078947368421052,0.9000999999999999,0.902,0.0081357236924566,0.912,0.88,0.912,0.0088421052631578,0.3556,-0.355,0.0112,-0.334,-0.376,0.376,0.0096842105263157,0.2537,0.254,0.0133007518584477,0.274,0.226,0.274,0.0346795033617548,0.1869491526198232,0.0545081968084032,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1084.0,1085.0,2,,-78.95,-96.89,,,,,,,,,,,,,,,,,,,,,0.9073,-0.349,0.2324,0.0074736842105263,0.9073,0.909,0.0070221079456243,0.924,0.896,0.924,0.0118947368421052,0.349,-0.352,0.0125299640861416,-0.322,-0.37,0.37,0.0053684210526315,0.2324,0.236,0.0082121860670591,0.242,0.21,0.242,-0.0897862356448535,0.0672830148835274,0.3770709877307124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1085.0,1086.0,2,,-79.0,-100.29,,,,,,,,,,,,,,,,,,,,,0.9069,-0.3604,0.213,0.0086315789473684,0.9069,0.908,0.0073341666193235,0.92,0.888,0.92,0.0065263157894736,0.3604,-0.36,0.0060530983801686,-0.35,-0.37,0.37,0.0086315789473684,0.213,0.213,0.0078866976612521,0.23,0.196,0.23,-0.2441747645212978,0.3232925092568647,-0.2178514297085979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
