start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
1586.0,1587.0,0.16805,0.68495,0.83947,0.05896,0.44437,0.13464,0.20401,0.11393,0.40208,0.19659,0.04534,0.3172,0.74229,0.16755,0.51061,0.79725,0.14301,0.07139,0.68434,0.81948,0.04358,0.50422,0.90224,0.29285,0.97592,0.53262,0.59687
1587.0,1588.0,0.1354,0.71327,0.8325,0.144,0.50561,0.08433,0.20585,0.16109,0.40477,0.19464,0.14299,0.36089,0.667,0.24881,0.67505,0.81159,0.26684,0.27293,0.67064,0.81234,0.17847,0.62259,0.84403,0.4384,0.92701,0.74506,0.49867
1588.0,1589.0,0.11799,0.54517,0.86743,0.02667,0.53175,0.08484,0.03817,0.04361,0.45179,0.16041,0.07772,0.17734,0.51237,0.22366,0.59153,0.75782,0.20394,0.22019,0.73932,0.86639,0.1667,0.56371,0.84018,0.366,0.79116,0.4059,0.26917
1589.0,1590.0,0.27166,0.43083,0.9084,0.13956,0.31881,0.21239,0.28304,0.22272,0.45784,0.15601,0.1003,0.24235,0.51945,0.31644,0.38011,0.5475,0.32581,0.15781,0.81988,0.87965,0.14406,0.64861,0.91213,0.4704,0.02396,0.89718,0.16842
1590.0,1591.0,0.41817,0.04242,0.70457,0.04724,0.12424,0.35568,0.16826,0.21528,0.61034,0.07239,0.03176,0.79129,0.04041,0.05481,0.03689,0.57897,0.28699,0.10771,0.41908,0.65272,0.14942,0.51785,0.81602,0.30962,0.21148,0.82823,0.23511
1591.0,1592.0,0.37736,0.04082,0.65894,0.0183,0.07903,0.34552,0.04956,0.14702,0.61505,0.04159,0.02581,0.79407,0.04041,0.03204,0.02906,0.60765,0.25161,0.04058,0.32935,0.62467,0.04841,0.39763,0.80393,0.16178,0.49506,0.93824,0.48094
1592.0,1593.0,0.53654,0.06253,0.59297,0.07678,0.31426,0.40954,0.44093,0.34145,0.60027,0.22153,0.0396,0.75621,0.04041,0.09897,0.11323,0.60606,0.25358,0.05711,0.19964,0.56603,0.07226,0.35548,0.74462,0.10997,0.87783,0.23903,0.45157
1593.0,1594.0,0.91407,0.28731,0.57055,0.08826,0.85001,0.87855,0.10814,0.40143,0.93013,0.29244,0.05056,0.3642,0.30722,0.11653,0.23069,0.65346,0.1951,0.12876,0.15554,0.51197,0.13236,0.38709,0.73199,0.14883,0.54891,0.43738,0.47853
1594.0,1595.0,0.89073,0.33686,0.57103,0.09268,0.80926,0.84197,0.13659,0.41632,0.9214,0.31004,0.02493,0.27777,0.33349,0.03518,0.23852,0.7375,0.09142,0.0516,0.15649,0.54665,0.08906,0.34309,0.73199,0.09473,0.35418,0.64408,0.31206
1595.0,1596.0,0.88981,0.32873,0.60035,0.12976,0.80765,0.83638,0.17439,0.45438,0.89855,0.35503,0.0441,0.29196,0.32996,0.06297,0.24308,0.70484,0.13171,0.08166,0.21414,0.57215,0.04874,0.34929,0.7589,0.10235,0.35511,0.13528,0.53884
1596.0,1597.0,0.80306,0.15012,0.60545,0.18895,0.65624,0.76168,0.33347,0.449,0.74202,0.34867,0.051,0.60346,0.18443,0.16796,0.17522,0.5961,0.26586,0.14328,0.22417,0.57521,0.12139,0.38771,0.73089,0.14959,0.85492,0.11594,0.09072
1597.0,1598.0,0.4068,0.10092,0.67558,0.15361,0.10836,0.36432,0.17294,0.1979,0.52905,0.10418,0.12071,0.68927,0.15765,0.22324,0.19414,0.46943,0.42212,0.3064,0.36207,0.64711,0.23063,0.51847,0.73858,0.31038,0.53355,0.37972,0.5061
1598.0,1599.0,0.69767,0.04791,0.46089,0.17496,0.47228,0.66412,0.1508,0.30794,0.7353,0.18193,0.21588,0.78171,0.03688,0.22075,0.23656,0.5475,0.32581,0.23347,0.09015,0.42375,0.12293,0.30281,0.63368,0.12216,0.79861,0.39954,0.37342
1599.0,1600.0,0.7133,0.10954,0.5056,0.2637,0.50598,0.71036,0.27688,0.35965,0.64931,0.24305,0.2593,0.68188,0.07023,0.26998,0.34096,0.55547,0.31598,0.31413,0.08414,0.47067,0.13323,0.3276,0.62819,0.12978,0.86047,0.40477,0.36386
1600.0,1601.0,0.76444,0.12721,0.49409,0.29395,0.58883,0.69258,0.50097,0.68768,0.73866,0.63081,0.18234,0.64341,0.1152,0.15707,0.23395,0.60884,0.25014,0.43637,0.1417,0.46455,0.20928,0.34247,0.60677,0.1595,0.8361,0.43132,0.32913
1601.0,1602.0,0.7577,0.159,0.64938,0.34418,0.57937,0.73729,0.25794,0.39109,0.66476,0.28021,0.232,0.58797,0.17937,0.22312,0.247,0.52639,0.35185,0.4752,0.31246,0.63028,0.18502,0.48005,0.72046,0.26313,0.72523,0.44512,0.7349
1602.0,1603.0,0.83831,0.29045,0.66137,0.08276,0.71777,0.81351,0.16297,0.39605,0.85623,0.28608,0.06617,0.35924,0.26528,0.14064,0.31421,0.67656,0.1666,0.20741,0.35971,0.66445,0.20973,0.43171,0.66773,0.2037,0.85762,0.16791,0.24513
1603.0,1604.0,0.84904,0.38018,0.73642,0.09735,0.7365,0.80996,0.11068,0.36627,0.89049,0.25087,0.10756,0.2252,0.39312,0.18581,0.37685,0.65704,0.19068,0.11398,0.4817,0.74451,0.15622,0.47509,0.78911,0.25704,0.54818,0.2215,0.71858
1604.0,1605.0,0.85537,0.53743,0.76088,0.03588,0.74755,0.81605,0.04044,0.34806,0.94088,0.22936,0.02377,0.06567,0.5245,0.06476,0.38598,0.80522,0.04916,0.04885,0.5298,0.74604,0.06352,0.45526,0.84842,0.23265,0.72439,0.17953,0.0689
1605.0,1606.0,0.87509,0.40793,0.7335,0.03552,0.78197,0.82571,0.09515,0.3795,0.93618,0.26652,0.0457,0.15766,0.41384,0.11517,0.3266,0.72237,0.11009,0.0997,0.47597,0.70066,0.13532,0.48811,0.81272,0.27304,0.30394,0.32285,0.88642
1606.0,1607.0,0.69869,0.17836,0.72879,0.10799,0.47406,0.62347,0.31596,0.39646,0.73261,0.28657,0.05114,0.5542,0.16118,0.13261,0.18631,0.62876,0.22557,0.08617,0.46671,0.69556,0.10058,0.46456,0.82426,0.24408,0.86833,0.22649,0.07562
1607.0,1608.0,0.68045,0.14538,0.7518,0.10979,0.44223,0.66564,0.23339,0.31456,0.6997,0.18975,0.09325,0.61173,0.13036,0.14439,0.16543,0.58415,0.2806,0.14479,0.51195,0.71749,0.16357,0.5414,0.80668,0.33857,0.80294,0.33505,0.16174
1608.0,1609.0,0.67345,0.22981,0.80593,0.0867,0.43001,0.68241,0.28241,0.33979,0.71515,0.21958,0.07256,0.46447,0.21121,0.12369,0.22416,0.63991,0.21181,0.13652,0.61838,0.78327,0.12346,0.5476,0.84403,0.34619,0.4844,0.4038,0.10579
1609.0,1610.0,0.71856,0.21993,0.81132,0.28104,0.51891,0.66819,0.4278,0.55655,0.6352,0.47581,0.15279,0.4817,0.22637,0.19071,0.23395,0.52679,0.35136,0.56563,0.62898,0.79092,0.31968,0.75211,0.78636,0.59766,0.20504,0.74812,0.18194
1610.0,1611.0,0.63105,0.17397,0.77816,0.2802,0.38631,0.6128,0.33554,0.36296,0.57339,0.24696,0.07162,0.56186,0.16523,0.10505,0.17392,0.62239,0.23343,0.45641,0.56378,0.76389,0.3381,0.64366,0.77977,0.4643,0.57272,0.47175,0.77807
1611.0,1612.0,0.44729,0.0773,0.75156,0.11301,0.30436,0.44816,0.43475,0.3038,0.4659,0.17704,0.07133,0.73045,0.05254,0.15443,0.26527,0.56543,0.3037,0.2237,0.51148,0.75063,0.21284,0.52777,0.77153,0.32181,0.427,0.79082,0.57611
1612.0,1613.0,0.29087,0.0561,0.65564,0.11194,0.24819,0.2383,0.21527,0.17929,0.49815,0.12667,0.10102,0.76744,0.06012,0.11759,0.09888,0.57618,0.29043,0.12876,0.32286,0.64354,0.12762,0.42241,0.76494,0.19227,0.31873,0.33945,0.73793
1613.0,1614.0,0.52275,0.10281,0.67991,0.16276,0.43625,0.56402,0.54835,0.35882,0.52032,0.24207,0.19497,0.68597,0.14299,0.19545,0.17718,0.52042,0.35922,0.16458,0.37059,0.65884,0.11039,0.44163,0.77977,0.21589,0.58835,0.44111,0.53839
1614.0,1615.0,0.79963,0.169,0.5067,0.06285,0.65025,0.75965,0.07561,0.35096,0.89116,0.23278,0.03656,0.57054,0.16472,0.04338,0.13216,0.66222,0.18429,0.10888,0.10375,0.47067,0.17681,0.43667,0.68531,0.20979,0.62845,0.64907,0.76538
1615.0,1616.0,0.70022,0.09936,0.45827,0.07283,0.47674,0.63871,0.13807,0.31994,0.783,0.19611,0.06494,0.69198,0.06922,0.08075,0.14912,0.63195,0.22164,0.18562,0.08996,0.42579,0.13581,0.32822,0.63698,0.11759,0.87149,0.60495,0.6939
1616.0,1617.0,0.59131,0.03818,0.5373,0.05059,0.28662,0.55335,0.08499,0.25168,0.73732,0.11542,0.0486,0.79869,0.03132,0.05098,0.05581,0.60964,0.24915,0.07941,0.09015,0.50432,0.04791,0.31086,0.72814,0.0551,0.49476,0.36471,0.53827
1617.0,1618.0,0.64551,0.09113,0.66729,0.04126,0.38123,0.6128,0.04337,0.25582,0.79442,0.12031,0.04287,0.70634,0.08539,0.07624,0.08713,0.59211,0.27077,0.07114,0.34577,0.6823,0.17287,0.42241,0.75011,0.19227,0.46496,0.80563,0.68962
1618.0,1619.0,0.59519,0.16529,0.78719,0.08013,0.2934,0.58638,0.18679,0.28064,0.67551,0.14965,0.06683,0.577,0.10307,0.18285,0.25679,0.62557,0.2295,0.11773,0.58154,0.74043,0.19076,0.54822,0.83524,0.34695,0.48207,0.07617,0.71071
1619.0,1620.0,0.76403,0.3678,0.87049,0.2216,0.58811,0.70884,0.24906,0.38819,0.77561,0.27679,0.12186,0.26106,0.32996,0.17308,0.41078,0.69209,0.14743,0.27004,0.74533,0.84752,0.1254,0.58602,0.87478,0.39344,0.79237,0.37855,0.42139
1620.0,1621.0,0.6778,0.29729,0.84806,0.10811,0.43759,0.67835,0.28981,0.34558,0.68626,0.22642,0.13195,0.34679,0.30166,0.14601,0.28615,0.6443,0.2064,0.21167,0.70124,0.84956,0.17495,0.55628,0.83304,0.35686,0.35936,0.14583,0.8203
1621.0,1622.0,0.84103,0.35252,0.77401,0.03826,0.72252,0.80233,0.08276,0.34848,0.91602,0.22985,0.07393,0.25047,0.3623,0.08849,0.27962,0.71799,0.11549,0.10666,0.55562,0.75522,0.05735,0.46951,0.85446,0.25018,0.71251,0.37043,0.41801
1622.0,1623.0,0.8237,0.40289,0.8003,0.01555,0.69227,0.79268,0.01773,0.31911,0.92677,0.19513,0.0163,0.16263,0.39413,0.03595,0.27049,0.7618,0.06144,0.04834,0.60731,0.77715,0.02394,0.47447,0.89236,0.25627,0.74302,0.74445,0.60467
1623.0,1624.0,0.869,0.29101,0.64119,0.07174,0.77134,0.82469,0.09999,0.36751,0.92274,0.25234,0.09379,0.38733,0.24658,0.20628,0.40099,0.67457,0.16906,0.18979,0.29444,0.60887,0.17876,0.47137,0.74737,0.25246,0.64675,0.49017,0.69953
1624.0,1625.0,0.86717,0.27663,0.54628,0.01842,0.76815,0.84197,0.061,0.34517,0.93349,0.22593,0.01354,0.38283,0.26629,0.04724,0.19936,0.71121,0.12385,0.0248,0.10781,0.51503,0.03331,0.31582,0.74517,0.0612,0.87084,0.08912,0.12391
1625.0,1626.0,0.89119,0.32164,0.5339,0.01244,0.81006,0.8562,0.01087,0.34558,0.97178,0.22642,0.00707,0.30432,0.31884,0.01488,0.20524,0.7387,0.08994,0.01277,0.08347,0.49923,0.01187,0.29599,0.74737,0.03681,0.61787,0.62408,0.74226
1626.0,1627.0,0.89262,0.32014,0.53317,0.00766,0.81256,0.85975,0.00909,0.34558,0.97649,0.22642,0.00606,0.30693,0.31732,0.00967,0.20002,0.73989,0.08847,0.00501,0.08204,0.49923,0.00898,0.29351,0.74572,0.03377,0.62845,0.71311,0.63048
1627.0,1628.0,0.89216,0.31914,0.53297,0.01172,0.81176,0.85925,0.01318,0.34558,0.96775,0.22642,0.00373,0.30867,0.31581,0.00906,0.19806,0.73989,0.08847,0.03231,0.08166,0.49617,0.02331,0.31644,0.74682,0.06196,0.72764,0.59692,0.59065
1628.0,1629.0,0.89103,0.3186,0.52831,0.00981,0.80979,0.85772,0.00944,0.34434,0.9738,0.22496,0.00584,0.30963,0.3153,0.00812,0.19675,0.74029,0.08798,0.01252,0.07249,0.4926,0.01006,0.29103,0.74462,0.03072,0.55372,0.55825,0.60538
1629.0,1630.0,0.89073,0.3184,0.52555,0.00802,0.80926,0.85721,0.01048,0.34558,0.97111,0.22642,0.00424,0.30998,0.3153,0.00646,0.19675,0.74069,0.08748,0.00401,0.06705,0.49005,0.00589,0.28793,0.74517,0.02691,0.69372,0.58336,0.42674
1630.0,1631.0,0.89144,0.31979,0.5256,0.00969,0.81051,0.85823,0.01072,0.34476,0.97178,0.22544,0.00337,0.30754,0.31631,0.00693,0.19675,0.74149,0.0865,0.01528,0.06715,0.49005,0.00981,0.28979,0.74352,0.02919,0.19411,0.26993,0.72968
1631.0,1632.0,0.89088,0.32104,0.52637,0.01304,0.80953,0.85874,0.01394,0.34476,0.96842,0.22544,0.00344,0.30537,0.31834,0.00597,0.19741,0.74228,0.08552,0.01302,0.06868,0.49107,0.009,0.29041,0.74242,0.02996,0.45047,0.62985,0.66463
1632.0,1633.0,0.89165,0.32069,0.52594,0.01543,0.81087,0.85823,0.01671,0.34641,0.96574,0.2274,0.00359,0.30597,0.31834,0.00595,0.19675,0.74189,0.08601,0.00952,0.06782,0.49107,0.01068,0.29289,0.74297,0.033,0.3092,0.64115,0.54038
1633.0,1634.0,0.89236,0.3188,0.52497,0.0073,0.81211,0.85925,0.00799,0.34434,0.97649,0.22496,0.00497,0.30928,0.3153,0.00569,0.19675,0.74149,0.0865,0.01854,0.06591,0.48903,0.00912,0.28855,0.74352,0.02767,0.36976,0.55691,0.33904
1634.0,1635.0,0.88781,0.31635,0.52681,0.01148,0.80418,0.8562,0.01526,0.34434,0.96574,0.22496,0.00664,0.31355,0.31429,0.01217,0.19675,0.73511,0.09436,0.01803,0.06953,0.49107,0.01082,0.29103,0.74297,0.03072,0.68524,0.68616,0.51893
1635.0,1636.0,0.86278,0.27198,0.59826,0.04485,0.76048,0.84248,0.07614,0.35013,0.92274,0.2318,0.02566,0.39092,0.25719,0.07275,0.25026,0.69687,0.14154,0.06413,0.21004,0.56144,0.09957,0.40196,0.74847,0.16712,0.62371,0.33831,0.61547
1636.0,1637.0,0.80955,0.33692,0.79404,0.04962,0.66756,0.77083,0.06256,0.33235,0.9046,0.21078,0.04533,0.27767,0.33552,0.05082,0.23982,0.72755,0.1037,0.10539,0.595,0.77919,0.0709,0.48501,0.85776,0.26923,0.90777,0.28588,0.21007
1637.0,1638.0,0.80946,0.44516,0.83732,0.0777,0.66742,0.77083,0.0502,0.33028,0.89923,0.20833,0.16683,0.16376,0.44972,0.15505,0.41404,0.74507,0.08208,0.14032,0.68011,0.81387,0.0586,0.50856,0.90059,0.29819,0.74657,0.78103,0.70168
1638.0,1639.0,0.84066,0.36456,0.76787,0.05286,0.72187,0.79319,0.08545,0.35468,0.91737,0.23718,0.08948,0.24392,0.40121,0.20036,0.36641,0.66222,0.18429,0.16483,0.54355,0.74553,0.17758,0.51289,0.80009,0.30352,0.35114,0.16733,0.7377
1639.0,1640.0,0.86809,0.30607,0.54564,0.04138,0.76976,0.82825,0.08778,0.36461,0.91938,0.24892,0.03278,0.33148,0.30469,0.07477,0.23852,0.68612,0.15481,0.07866,0.10657,0.49464,0.09557,0.38957,0.73858,0.15188,0.62243,0.50329,0.13597
1640.0,1641.0,0.91356,0.39031,0.52768,0.01603,0.84912,0.88008,0.01715,0.35634,0.98724,0.23914,0.02348,0.18456,0.37998,0.03831,0.28876,0.75981,0.0639,0.03983,0.07125,0.49566,0.02654,0.29971,0.73364,0.04139,0.77034,0.62259,0.46506
1641.0,1642.0,0.91039,0.38023,0.53414,0.01483,0.84359,0.87754,0.01452,0.35427,0.98388,0.23669,0.00366,0.20214,0.37796,0.00749,0.23852,0.76499,0.05751,0.00877,0.08395,0.50025,0.00706,0.29475,0.74901,0.03529,0.52591,0.44129,0.43934
1642.0,1643.0,0.90932,0.37614,0.53584,0.00849,0.84172,0.87703,0.01173,0.35179,0.98253,0.23376,0.00439,0.20928,0.37442,0.00588,0.2346,0.76419,0.05849,0.01678,0.08729,0.50025,0.00926,0.29599,0.74792,0.03681,0.64208,0.77934,0.67095
1643.0,1644.0,0.91045,0.38033,0.53545,0.01101,0.84368,0.87754,0.01592,0.35468,0.97985,0.23718,0.00344,0.20197,0.37897,0.00727,0.23656,0.76539,0.05702,0.01252,0.08652,0.50025,0.00972,0.29475,0.74517,0.03529,0.85221,0.79525,0.72362
1644.0,1645.0,0.74952,0.23281,0.62564,0.10416,0.68246,0.8689,0.56578,0.38323,0.50621,0.27092,0.07191,0.45924,0.22687,0.21391,0.25483,0.62239,0.23343,0.08467,0.26387,0.5798,0.18324,0.43171,0.75121,0.2037,0.79869,0.10089,0.05336
1645.0,1646.0,0.08177,0.59218,0.78059,0.0232,0.59498,0.03911,0.06592,0.04568,0.42559,0.17948,0.03597,0.21337,0.63264,0.15495,0.42252,0.72675,0.10468,0.04809,0.56856,0.77205,0.06206,0.46827,0.85556,0.24865,0.05311,0.10835,0.8684
1646.0,1647.0,0.08585,0.65076,0.82719,0.0177,0.58784,0.05588,0.02385,0.02582,0.43231,0.17459,0.02029,0.24905,0.64982,0.02079,0.42579,0.86616,0.07913,0.04233,0.66019,0.80928,0.03133,0.48934,0.90389,0.27456,0.47995,0.75767,0.2987
1647.0,1648.0,0.08626,0.6845,0.80379,0.02057,0.58713,0.06401,0.05611,0.02747,0.3967,0.20051,0.01129,0.30789,0.68721,0.02351,0.44993,0.87652,0.09731,0.04484,0.61418,0.78582,0.04775,0.48501,0.87313,0.26923,0.54185,0.95869,0.57701
1648.0,1649.0,0.06782,0.6573,0.81403,0.04569,0.61932,0.04826,0.09647,0.02665,0.34229,0.24011,0.01978,0.26045,0.66599,0.03886,0.45319,0.85859,0.09977,0.04584,0.63432,0.79347,0.0335,0.48439,0.88467,0.26847,0.23381,0.834,0.38437
1649.0,1650.0,0.09318,0.68186,0.79918,0.01223,0.57506,0.05639,0.03167,0.03244,0.44507,0.1653,0.01456,0.30329,0.69125,0.03657,0.44993,0.86616,0.09731,0.03167,0.60512,0.77664,0.03336,0.47881,0.87863,0.26161,0.06736,0.34944,0.66746
1650.0,1651.0,0.58737,0.2399,0.6487,0.11289,0.60238,0.70172,0.72189,0.37123,0.45851,0.25674,0.10153,0.47422,0.24456,0.28199,0.37946,0.57937,0.2865,0.12675,0.30921,0.62824,0.2238,0.45154,0.73419,0.22808,0.27376,0.04887,0.60703
1651.0,1652.0,0.89175,0.32798,0.52967,0.02607,0.81104,0.8567,0.03207,0.35551,0.95835,0.23816,0.0319,0.29327,0.32238,0.04489,0.24243,0.72595,0.10567,0.06162,0.07536,0.49719,0.05117,0.32326,0.7254,0.07034,0.63488,0.87599,0.56529
1652.0,1653.0,0.89343,0.32743,0.54113,0.0128,0.81399,0.86128,0.01626,0.34682,0.96842,0.22789,0.00453,0.29422,0.32541,0.01022,0.20654,0.74268,0.08503,0.00927,0.09769,0.50789,0.00893,0.29847,0.75011,0.03986,0.7374,0.5825,0.64706
1653.0,1654.0,0.83545,0.25711,0.61477,0.04449,0.71278,0.8064,0.1154,0.34972,0.88243,0.23131,0.02116,0.41686,0.25214,0.06109,0.19675,0.69409,0.14498,0.04709,0.24249,0.58286,0.09674,0.38771,0.76055,0.14959,0.78033,0.17664,0.42692
1654.0,1655.0,0.83535,0.40738,0.79297,0.06889,0.7126,0.78811,0.09343,0.35303,0.88713,0.23522,0.03793,0.15479,0.40323,0.07464,0.31094,0.74587,0.0811,0.12901,0.5929,0.77664,0.11242,0.5067,0.83524,0.2959,0.32433,0.24347,0.82754
1655.0,1656.0,0.85251,0.33906,0.7286,0.06865,0.74256,0.81351,0.09519,0.37123,0.9046,0.25674,0.06087,0.27395,0.44466,0.2512,0.3005,0.64151,0.20984,0.14579,0.46633,0.75726,0.20743,0.47571,0.76,0.2578,0.52257,0.22824,0.87899
1656.0,1657.0,0.62564,0.11266,0.65611,0.05962,0.34654,0.6194,0.17281,0.28064,0.71918,0.14965,0.05121,0.66878,0.10712,0.07641,0.10997,0.62796,0.22655,0.12697,0.32379,0.63436,0.1791,0.48501,0.74517,0.26923,0.6589,0.12097,0.33491
1657.0,1658.0,0.51626,0.0812,0.74069,0.05035,0.15563,0.4756,0.12779,0.22603,0.67551,0.08511,0.05245,0.72366,0.08589,0.07171,0.12433,0.60805,0.25112,0.09469,0.4901,0.72462,0.0631,0.44844,0.83194,0.22427,0.8056,0.8041,0.8422
1658.0,1659.0,0.58972,0.05699,0.67671,0.02189,0.28386,0.55182,0.04896,0.23927,0.76419,0.10075,0.0155,0.76587,0.05002,0.03266,0.04602,0.62637,0.22851,0.03331,0.36429,0.64864,0.02479,0.39515,0.82261,0.15874,0.8592,0.59705,0.49849
1659.0,1660.0,0.60658,0.06762,0.66972,0.01124,0.31328,0.57316,0.04983,0.23844,0.76419,0.09978,0.00969,0.74733,0.06467,0.03341,0.0519,0.62876,0.22557,0.0243,0.35055,0.64405,0.02383,0.38523,0.81492,0.14654,0.94844,0.45434,0.45088
1660.0,1661.0,0.58436,0.09512,0.72477,0.0409,0.27449,0.53455,0.12525,0.2736,0.73261,0.14134,0.01905,0.69938,0.0768,0.07325,0.11323,0.63155,0.22213,0.04509,0.45879,0.71035,0.08582,0.4503,0.82755,0.22656,0.94873,0.52074,0.70398
1661.0,1662.0,0.75335,0.2374,0.77962,0.02703,0.56947,0.72611,0.05986,0.30132,0.84212,0.1741,0.04018,0.45124,0.23142,0.04757,0.17392,0.69209,0.14743,0.0521,0.56665,0.75318,0.04084,0.46889,0.87423,0.24942,0.73574,0.53844,0.75942
1662.0,1663.0,0.75407,0.25157,0.79316,0.03038,0.57072,0.72052,0.02387,0.29222,0.87504,0.16334,0.01397,0.42652,0.24557,0.01524,0.16087,0.70962,0.12581,0.03181,0.59328,0.7695,0.01787,0.46889,0.89016,0.24942,0.53068,0.51103,0.5306
1663.0,1664.0,0.74099,0.14063,0.51802,0.03935,0.5479,0.73221,0.10641,0.30049,0.81592,0.17312,0.04911,0.62,0.13844,0.15697,0.20524,0.60446,0.25554,0.10396,0.16394,0.41916,0.2383,0.4441,0.68695,0.21894,0.87156,0.40923,0.7421
1664.0,1665.0,0.76899,0.14572,0.48827,0.04401,0.59676,0.7378,0.04752,0.31704,0.87168,0.19268,0.07997,0.61112,0.13592,0.07813,0.13999,0.63952,0.2123,0.14278,0.05808,0.45435,0.08777,0.30219,0.6897,0.04443,0.72797,0.73881,0.74636
1665.0,1666.0,0.71964,0.12476,0.57093,0.06972,0.51062,0.70121,0.15747,0.31828,0.79174,0.19415,0.0616,0.64768,0.12076,0.05804,0.10083,0.62916,0.22507,0.1017,0.16489,0.53033,0.14897,0.36788,0.71222,0.12521,0.5162,0.09078,0.39772
1666.0,1667.0,0.71345,0.11448,0.52705,0.07965,0.49983,0.69563,0.169,0.32862,0.79174,0.20637,0.10988,0.66561,0.11571,0.12602,0.13868,0.56941,0.29878,0.20115,0.19601,0.45792,0.2645,0.41064,0.66499,0.17779,0.44969,0.14765,0.56645
1667.0,1668.0,0.79333,0.15858,0.55236,0.09492,0.63925,0.76117,0.0868,0.33648,0.86631,0.21567,0.08864,0.58871,0.15563,0.07918,0.1439,0.64788,0.20198,0.1936,0.12549,0.52625,0.08249,0.34123,0.71277,0.09244,0.5543,0.52145,0.35432
1668.0,1669.0,0.61741,0.07716,0.65331,0.06052,0.33219,0.58841,0.08865,0.26244,0.74874,0.12814,0.05652,0.73071,0.07376,0.07898,0.11911,0.59928,0.26193,0.09193,0.31828,0.62212,0.05804,0.41002,0.7957,0.17703,0.41232,0.54457,0.54169
1669.0,1670.0,0.67734,0.11558,0.68185,0.2613,0.43679,0.64329,0.35786,0.49905,0.68424,0.40784,0.13166,0.66369,0.11773,0.11627,0.20719,0.60048,0.26045,0.40932,0.37689,0.6466,0.17428,0.48501,0.71881,0.26923,0.47518,0.70939,0.5916
1670.0,1671.0,0.57394,0.12077,0.74962,0.16312,0.26575,0.54725,0.20283,0.29057,0.63789,0.16139,0.10102,0.65464,0.12531,0.11036,0.12824,0.57817,0.28797,0.19364,0.50766,0.73992,0.10967,0.47385,0.80009,0.25551,0.39664,0.71674,0.27051
1671.0,1672.0,0.5604,0.0552,0.68477,0.3962,0.28047,0.47103,0.54399,0.61984,0.49345,0.55062,0.13166,0.76901,0.04799,0.15354,0.16021,0.5471,0.3263,0.28482,0.38701,0.68332,0.19727,0.47447,0.70618,0.25627,0.74527,0.82998,0.64263
1672.0,1673.0,0.55207,0.06877,0.68365,0.12653,0.21814,0.51219,0.18041,0.29139,0.69566,0.16237,0.11162,0.74533,0.04092,0.13429,0.17065,0.58375,0.28109,0.26803,0.37794,0.66904,0.21384,0.50918,0.75396,0.29895,0.57153,0.77067,0.61452
1673.0,1674.0,0.42701,0.04157,0.71768,0.07642,0.11505,0.38769,0.17505,0.20742,0.58213,0.06555,0.03503,0.79277,0.01616,0.08867,0.06951,0.5961,0.26586,0.13602,0.44485,0.67057,0.167,0.50112,0.80009,0.28904,0.76606,0.29438,0.5609
1674.0,1675.0,0.40321,0.08045,0.6186,0.23822,0.45409,0.21391,0.62125,0.35882,0.37453,0.24207,0.1631,0.72497,0.09802,0.2002,0.18109,0.47381,0.41672,0.21618,0.33537,0.60326,0.34584,0.48377,0.65016,0.2677,0.63009,0.66531,0.64338
1675.0,1676.0,0.2294,0.0733,0.66673,0.11779,0.33729,0.17682,0.11439,0.11641,0.50016,0.1252,0.05627,0.73743,0.06972,0.06635,0.07408,0.6184,0.23834,0.17361,0.34467,0.64099,0.08922,0.42427,0.78746,0.19455,0.31852,0.68502,0.47612
1676.0,1677.0,0.21183,0.08694,0.51472,0.11242,0.36795,0.19054,0.10006,0.11021,0.46321,0.1521,0.11409,0.71365,0.0773,0.13841,0.15238,0.53954,0.33564,0.29609,0.1773,0.47883,0.24128,0.38709,0.64302,0.14883,0.48755,0.54005,0.8014
1677.0,1678.0,0.29608,0.08115,0.67098,0.04844,0.2209,0.28759,0.11318,0.13296,0.52704,0.10564,0.06291,0.72375,0.07225,0.05961,0.1054,0.62518,0.22999,0.13026,0.35303,0.63436,0.12098,0.46703,0.77922,0.24713,0.39488,0.79934,0.42884
1678.0,1679.0,0.83014,0.23361,0.59108,0.09029,0.70618,0.84451,0.3011,0.36751,0.66342,0.25234,0.03728,0.45785,0.26225,0.14675,0.2222,0.64151,0.20984,0.0496,0.19591,0.54359,0.09451,0.37222,0.76,0.13054,0.88596,0.18635,0.04798
1679.0,1680.0,0.90033,0.33092,0.54715,0.03779,0.82602,0.86534,0.06456,0.37206,0.95768,0.25772,0.01753,0.28813,0.32945,0.03393,0.23591,0.73392,0.09584,0.03231,0.10953,0.50585,0.04155,0.31954,0.74682,0.06577,0.61737,0.51049,0.32749
1680.0,1681.0,0.89992,0.32214,0.53603,0.07367,0.82531,0.85772,0.08178,0.38405,0.94222,0.2719,0.0274,0.30345,0.3148,0.04934,0.23069,0.71759,0.11599,0.0754,0.09282,0.4977,0.08856,0.33999,0.71387,0.09092,0.44051,0.48132,0.57936
