start,end,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
1634.0,1635.0,0.89633,0.0,0.55616,0.0
1635.0,1636.0,0.94816,0.0,0.61447,0.0
1636.0,1637.0,0.0,0.0,0.57883,0.0
1637.0,1638.0,0.0,0.0,0.68315,0.0
1638.0,1639.0,0.91361,0.0,0.63175,0.0
1639.0,1640.0,0.92138,0.0,0.45248,0.0
1640.0,1641.0,0.92441,0.0,0.4568,0.0
1641.0,1642.0,0.85745,0.0,0.45788,0.0
1642.0,1643.0,0.8797,0.0,0.39633,0.0
1643.0,1644.0,0.82721,0.0,0.38769,0.0
1644.0,1645.0,0.84881,0.0,0.5108,0.0
1645.0,1646.0,0.0,0.0,0.5108,0.0
1646.0,1647.0,0.0,0.0,0.61339,0.0
1647.0,1648.0,0.0,0.0,0.54104,0.0
1648.0,1649.0,0.0,0.0,0.59071,0.0
1649.0,1650.0,0.0,0.0,0.55896,0.0
1650.0,1651.0,0.81641,0.0,0.55076,0.0
1651.0,1652.0,0.89201,0.0,0.37797,0.0
1652.0,1653.0,0.0,0.0,0.41685,0.0
1653.0,1654.0,0.83801,0.0,0.52484,0.0
1654.0,1655.0,0.0,0.0,0.56803,0.0
1655.0,1656.0,0.89914,0.0,0.60691,0.0
1656.0,1657.0,0.84881,0.0,0.48704,0.0
1657.0,1658.0,0.0,0.0,0.57667,0.0
1658.0,1659.0,0.0,0.0,0.42117,0.0
1659.0,1660.0,0.91361,0.0,0.38229,0.0
1660.0,1661.0,0.9568,0.0,0.42117,0.0
1661.0,1662.0,0.0,0.0,0.39957,0.0
1662.0,1663.0,0.0,0.0,0.38661,0.0
1663.0,1664.0,0.89201,0.0,0.41253,0.0
1664.0,1665.0,0.93521,0.0,0.46436,0.0
1665.0,1666.0,0.93521,0.0,0.473,0.0
1666.0,1667.0,0.91361,0.0,0.43844,0.0
1667.0,1668.0,0.0,0.0,0.46544,0.0
1668.0,1669.0,0.0,0.0,0.45572,0.0
1669.0,1670.0,0.946,0.0,0.42117,0.0
1670.0,1671.0,0.93521,0.0,0.41685,0.0
1671.0,1672.0,0.82721,0.0,0.52484,0.0
1672.0,1673.0,0.87041,0.0,0.46868,0.0
1673.0,1674.0,0.92808,0.0,0.38661,0.0
1674.0,1675.0,0.87754,0.0,0.50756,0.0
1675.0,1676.0,0.946,0.0,0.58963,0.0
1676.0,1677.0,0.0,0.0,0.49892,0.0
1677.0,1678.0,0.9568,0.0,0.49028,0.0
1678.0,1679.0,0.0,0.9784,0.42981,0.0
1679.0,1680.0,0.87041,0.0,0.52484,0.0
1680.0,1681.0,0.0,0.0,0.39957,0.0
1681.0,1682.0,0.0,0.0,0.32613,0.0
1682.0,1683.0,0.0,0.0,0.46868,0.0
1683.0,1684.0,0.93521,0.0,0.59827,0.0
1684.0,1685.0,0.9784,0.0,0.56803,0.0
1685.0,1686.0,0.0,0.0,0.65011,0.0
1686.0,1687.0,0.89201,0.0,0.59395,0.0
1687.0,1688.0,0.0,0.0,0.65011,0.0
1688.0,1689.0,0.91361,0.0,0.5594,0.0
1689.0,1690.0,0.79482,0.0,0.53348,0.0
1690.0,1691.0,0.89201,0.0,0.57883,0.0
1691.0,1692.0,0.93521,0.0,0.52484,0.0
1692.0,1693.0,0.0,0.0,0.5378,0.0
1693.0,1694.0,0.92441,0.0,0.55508,0.0
1694.0,1695.0,0.92441,0.0,0.7149,0.0
1695.0,1696.0,0.0,0.0,0.56803,0.0
1696.0,1697.0,0.87041,0.0,0.60691,0.0
1697.0,1698.0,0.91361,0.0,0.48164,0.0
1698.0,1699.0,0.946,0.0,0.46868,0.0
1699.0,1700.0,0.89201,0.0,0.51188,0.0
1700.0,1701.0,0.0,0.0,0.42981,0.0
1701.0,1702.0,0.0,0.0,0.40389,0.0
1702.0,1703.0,0.87041,0.0,0.39525,0.0
1703.0,1704.0,0.0,0.0,0.42117,0.0
1704.0,1705.0,0.87041,0.0,0.39957,0.0
1705.0,1706.0,0.0,0.0,0.42441,0.0
1706.0,1707.0,0.87041,0.0,0.45356,0.0
1707.0,1708.0,0.9568,0.0,0.4946,0.0
1708.0,1709.0,0.0,0.0,0.45248,0.0
1709.0,1710.0,0.0,0.0,0.50216,0.0
1710.0,1711.0,0.0,0.0,0.55508,0.0
1711.0,1712.0,0.0,0.0,0.46868,0.0
1712.0,1713.0,0.9784,0.0,0.49892,0.0
1713.0,1714.0,0.93521,0.0,0.44384,0.0
1714.0,1715.0,0.0,0.0,0.52592,0.0
1715.0,1716.0,0.0,0.0,0.41253,0.0
1716.0,1717.0,0.92441,0.0,0.40281,0.0
1717.0,1718.0,0.93521,0.0,0.46328,0.0
1718.0,1719.0,0.0,0.0,0.57192,0.0
1719.0,1720.0,0.0,0.0,0.49179,0.0
1720.0,1721.0,0.0,0.0,0.44384,0.0
1721.0,1722.0,0.83024,0.0,0.45032,0.0
1722.0,1723.0,0.8838,0.0,0.46285,0.0
1723.0,1724.0,0.0,0.0,0.46328,0.0
1724.0,1725.0,0.0,0.0,0.49136,0.0
1725.0,1726.0,0.82721,0.0,0.61015,0.0
1726.0,1727.0,0.87667,0.0,0.56393,0.0
1727.0,1728.0,0.89611,0.0,0.48056,0.0
1728.0,1729.0,0.9257,0.0,0.58639,0.0
1729.0,1730.0,0.89201,0.0,0.49892,0.0
1730.0,1731.0,0.90929,0.0,0.51188,0.0
1731.0,1732.0,0.9568,0.0,0.50734,0.0
1732.0,1733.0,0.0,0.0,0.47732,0.0
1733.0,1734.0,0.91361,0.0,0.554,0.0
1734.0,1735.0,0.96156,0.0,0.5162,0.0
1735.0,1736.0,0.0,0.0,0.38877,0.0
1736.0,1737.0,0.0,0.0,0.42311,0.0
1737.0,1738.0,0.84881,0.0,0.38618,0.0
1738.0,1739.0,0.94147,0.0,0.47732,0.0
1739.0,1740.0,0.77106,0.0,0.41145,0.0
1740.0,1741.0,0.0,0.0,0.43737,0.0
1741.0,1742.0,0.0,0.0,0.4406,0.0
1742.0,1743.0,0.0,0.0,0.37365,0.0
1743.0,1744.0,0.91361,0.0,0.38229,0.0
1744.0,1745.0,0.91361,0.0,0.43089,0.0
1745.0,1746.0,0.87041,0.0,0.47624,0.0
1746.0,1747.0,0.87041,0.0,0.47624,0.0
1747.0,1748.0,0.83305,0.0,0.47214,0.0
1748.0,1749.0,0.91361,0.0,0.57127,0.0
1749.0,1750.0,0.87041,0.0,0.37689,0.0
1750.0,1751.0,0.0,0.0,0.17495,0.0
1751.0,1752.0,0.0,0.0,0.25486,0.0
1752.0,1753.0,0.84881,0.91361,0.26026,0.0
1753.0,1754.0,0.79114,0.89741,0.34017,0.0
1754.0,1755.0,0.61231,0.85745,0.36674,0.0
1755.0,1756.0,0.527,0.84341,0.40821,0.0
1756.0,1757.0,0.45572,0.90734,0.25486,0.0
1757.0,1758.0,0.33045,0.6581,0.47084,0.0
1758.0,1759.0,0.66069,0.38877,0.50626,0.0
1759.0,1760.0,0.0,0.33261,0.84881,0.0
1760.0,1761.0,0.0,0.47732,0.88488,0.0
1761.0,1762.0,0.82246,0.27214,0.85508,0.0
1762.0,1763.0,0.87041,0.29438,0.63758,0.0
1763.0,1764.0,0.91361,0.3041,0.75162,0.0
1764.0,1765.0,0.80562,0.33693,0.79482,0.0
1765.0,1766.0,0.82419,0.36717,0.73261,0.0
1766.0,1767.0,0.89503,0.37365,0.76026,0.0
1767.0,1768.0,0.91361,0.40821,0.76674,0.0
1768.0,1769.0,0.0,0.36501,0.0,0.0
1769.0,1770.0,0.0,0.39309,0.82721,0.0
1770.0,1771.0,0.0,0.41058,0.0,0.0
1771.0,1772.0,0.0,0.673,0.0,0.0
1772.0,1773.0,0.0,0.49892,0.0,0.0
1773.0,1774.0,0.0,0.37797,0.0,0.0
1774.0,1775.0,0.0,0.31102,0.0,0.0
1775.0,1776.0,0.91361,0.39525,0.87041,0.0
1776.0,1777.0,0.0,0.26782,0.87041,0.0
1777.0,1778.0,0.0,0.24406,0.93521,0.0
1778.0,1779.0,0.89201,0.41469,0.0,0.0
1779.0,1780.0,0.86328,0.43197,0.0,0.0
1780.0,1781.0,0.84881,0.34773,0.0,0.0
1781.0,1782.0,0.0,0.28942,0.0,0.0
1782.0,1783.0,0.0,0.2635,0.0,0.0
1783.0,1784.0,0.0,0.32613,0.0,0.0
1784.0,1785.0,0.0,0.26998,0.0,0.0
1785.0,1786.0,0.91361,0.30238,0.0,0.0
1786.0,1787.0,0.0,0.23326,0.0,0.0
1787.0,1788.0,0.9568,0.23758,0.0,0.0
1788.0,1789.0,0.91361,0.21382,0.78704,0.0
1789.0,1790.0,0.87041,0.41685,0.68467,0.0
1790.0,1791.0,0.9568,0.36285,0.66523,0.0
1791.0,1792.0,0.0,0.25918,0.77473,0.0
1792.0,1793.0,0.0,0.30886,0.8581,0.0
1793.0,1794.0,0.89201,0.27646,0.72462,0.0
1794.0,1795.0,0.80346,0.20734,0.67603,0.0
1795.0,1796.0,0.60475,0.35853,0.59827,0.0
1796.0,1797.0,0.40389,0.60864,0.37149,0.0
