start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
1496.0,1497.0,0,,,-86.65,,,,,,,,,,,,,,,,,,,,,-0.8583999999999999,0.2432,0.4342,0.0605263157894737,0.8583999999999999,-0.856,0.127116639351424,-0.648,-1.07,1.07,0.0749473684210526,0.2798,0.205,0.2785658988462156,0.632,-0.098,0.632,0.115578947368421,0.4357999999999999,0.344,0.2878915768132162,1.016,-0.008,1.016,-0.7589168626795055,0.1770989642168775,-0.5031803281944235,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]"
1497.0,1498.0,0,,,-88.81,,,,,,,,,,,,,,,,,,,,,-0.74475,0.48575,-0.246875,0.0470666666666666,0.74475,-0.702,0.1046777793994504,-0.626,-0.936,0.936,0.1078666666666667,0.48575,0.48,0.1183487959381083,0.718,0.226,0.718,0.0873333333333333,0.248625,-0.28,0.1529770714028739,0.014,-0.472,0.472,-0.534644492801794,-0.6264265433347325,0.1583450053210153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0]"
1498.0,1499.0,0,,,-83.35,,,,,,,,,,,,,,,,,,,,,-0.6075,0.4944,-0.4427999999999999,0.038,0.6075,-0.63,0.0737560167037239,-0.42,-0.69,0.69,0.0797894736842105,0.4944,0.499,0.0687883711102392,0.616,0.352,0.616,0.0631578947368421,0.4427999999999999,-0.438,0.0796452132899397,-0.29,-0.624,0.624,0.2553238668340593,-0.7226716566334993,-0.2270772379858079,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1499.0,1500.0,0,-101.0,,-86.45,,,,,,,,,,,,,,,,,,,,,-0.4956,0.5779000000000001,-0.4625999999999999,0.0545263157894736,0.4956,-0.483,0.0985933060608071,-0.32,-0.714,0.714,0.0710526315789473,0.5779000000000001,0.594,0.1027686236163548,0.818,0.38,0.818,0.0694736842105263,0.4625999999999999,-0.438,0.0897287022083792,-0.314,-0.706,0.706,0.2376400609275649,-0.0396036944822206,-0.3907108396547102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1500.0,1501.0,0,-102.0,,-85.0,,,,,,,,,,,,,,,,,,,,,-0.78175,0.4403749999999999,-0.3196249999999999,0.1239999999999999,0.78175,-0.798,0.13572007036544,-0.466,-1.088,1.088,0.1070666666666666,0.4403749999999999,0.448,0.1247602074982243,0.69,0.188,0.69,0.146,0.3196249999999999,-0.305,0.1450348557244085,-0.066,-0.61,0.61,-0.1360902778759165,-0.3846037181684737,-0.1636755779163455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1501.0,1502.0,0,-102.0,,-83.8,,,,,,,,,,,,,,,,,,,,,-0.6765,0.4630000000000001,-0.3935,0.2386315789473684,0.6765,-0.646,0.2015707071972512,-0.356,-1.224,1.224,0.3585263157894737,0.4858,0.458,0.3013048290353143,1.032,-0.136,1.032,0.2584210526315789,0.4091,-0.397,0.2105790825319552,0.156,-0.856,0.856,-0.318816930854595,-0.4797736966572105,-0.5036069062251695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1502.0,1503.0,0,,,-89.16,,,,,,,,,,,,,,,,,,,,,-0.6637894736842106,0.5836842105263157,-0.2318947368421052,0.0526666666666666,0.6637894736842106,-0.672,0.0553872291449443,-0.576,-0.762,0.762,0.0711111111111111,0.5836842105263157,0.574,0.1275885874419392,0.902,0.4,0.902,0.1113333333333333,0.2365263157894736,-0.226,0.1680644909854366,0.032,-0.586,0.586,0.6675360992405474,-0.1099852526343569,0.3470937627343778,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1503.0,1504.0,0,-100.0,,-88.1,,,,,,,,,,,,,,,,,,,,,-0.6902,0.6359,-0.0997,0.0748421052631578,0.6902,-0.697,0.0712626129186967,-0.564,-0.826,0.826,0.376421052631579,0.6359,0.633,0.3405979888372801,1.116,0.088,1.116,0.1058947368421052,0.1131,-0.076,0.1007179725768941,0.078,-0.298,0.298,0.553717613310825,-0.6309978071627765,-0.6685268026069443,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1504.0,1505.0,0,,,-85.45,,,,,,,,,,,,,,,,,,,,,-0.6670999999999999,0.6679000000000002,-0.1022,0.0774736842105263,0.6670999999999999,-0.66,0.0659832554516674,-0.562,-0.832,0.832,0.3170526315789473,0.6679000000000002,0.6839999999999999,0.2743308039575577,1.106,0.062,1.106,0.0837894736842105,0.1115999999999999,-0.108,0.0694057634494427,0.056,-0.238,0.238,-0.0892706821867176,-0.2072268810440444,-0.686907804509767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1505.0,1506.0,0,,,-92.35,,,,,,,,,,,,,,,,,,,,,-0.5649000000000001,0.7592999999999999,-0.0657,0.0428421052631579,0.5649000000000001,-0.56,0.0666587578642146,-0.408,-0.674,0.674,0.1363157894736842,0.7592999999999999,0.72,0.1777878229800905,1.26,0.594,1.26,0.0671578947368421,0.0853,-0.078,0.0717168738861364,0.104,-0.178,0.178,0.5626111763011866,-0.5177910484938896,-0.5223049357732054,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1506.0,1507.0,0,,,-90.75,,,,,,,,,,,,,,,,,,,,,-0.4761999999999999,0.8122,-0.0172,0.0265263157894736,0.4761999999999999,-0.474,0.0551068053873566,-0.408,-0.594,0.594,0.0830526315789473,0.8122,0.816,0.1094018281382902,1.104,0.586,1.104,0.0342105263157894,0.0422,0.009,0.0579910337897161,0.076,-0.16,0.16,0.62633513087871,-0.0813092437137934,-0.510875458408476,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1507.0,1508.0,0,,,-92.17,,,,,,,,,,,,,,,,,,,,,-0.4742222222222222,0.8183333333333334,-0.0077777777777777,0.0184705882352941,0.4742222222222222,-0.47,0.0483408678673939,-0.4,-0.568,0.568,0.0308235294117647,0.8183333333333334,0.832,0.048813704815121,0.892,0.686,0.892,0.0236470588235294,0.0295555555555555,0.003,0.0363800243655705,0.048,-0.08,0.08,0.7213104813723552,0.1808494233627035,-0.2075174205244559,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1508.0,1509.0,0,,,-88.8,,,,,,,,,,,,,,,,,,,,,-0.5908,0.7535,-0.0124999999999999,0.034,0.5908,-0.589,0.1020615500568162,-0.448,-0.794,0.794,0.041157894736842,0.7535,0.774,0.0604280563976701,0.836,0.62,0.836,0.0211578947368421,0.0363,-0.011,0.0425670060023018,0.06,-0.09,0.09,0.5819001518053977,0.9275272406190344,0.558948307878363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1509.0,1510.0,0,,,-87.2,,,,,,,,,,,,,,,,,,,,,-0.5447,0.7313000000000001,-0.0415,0.0536842105263157,0.5447,-0.561,0.1032691144534511,-0.272,-0.712,0.712,0.0751578947368421,0.7313000000000001,0.709,0.0987831463357996,0.994,0.6,0.994,0.0501052631578947,0.0574999999999999,-0.05,0.056412321349152,0.088,-0.16,0.16,0.7655837761743054,0.6007826968042822,0.4903916616502649,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1510.0,1511.0,0,,,-88.75,,,,,,,,,,,,,,,,,,,,,-0.6582999999999999,0.6848000000000001,-0.1132,0.0404210526315789,0.6582999999999999,-0.6910000000000001,0.1192497798740106,-0.458,-0.83,0.83,0.0686315789473684,0.6848000000000001,0.692,0.0976635039305881,0.832,0.406,0.832,0.0517894736842105,0.1198,-0.139,0.0811896545133676,0.03,-0.238,0.238,0.5618446332170771,-0.0423638113132776,-0.6256619352566417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1511.0,1512.0,0,,,-90.95,,,,,,,,,,,,,,,,,,,,,-0.7242,0.5941000000000001,-0.1752,0.1124210526315789,0.7242,-0.656,0.1903784651687264,-0.498,-1.2,1.2,0.1073684210526315,0.5941000000000001,0.607,0.099539891500845,0.846,0.462,0.846,0.1183157894736842,0.1936,-0.189,0.1499311842146256,0.08,-0.434,0.434,0.5879615815662766,-0.3588480547569179,-0.1067988280167356,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1512.0,1513.0,0,-101.0,,-81.5,,,,,,,,,,,,,,,,,,,,,-0.8493,0.3293,0.3848999999999999,0.2310526315789474,0.8493,-0.84,0.2404523029625626,-0.4,-1.714,1.714,0.2628421052631579,0.3675,0.283,0.2639327755319524,1.056,-0.382,1.056,0.129578947368421,0.3848999999999999,0.335,0.231225841981384,1.15,0.116,1.15,0.8306775217150032,-0.6088411691727298,-0.4729654091727767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0]"
1513.0,1514.0,0,-101.0,,-85.95,,,,,,,,,,,,,,,,,,,,,-0.6142000000000001,0.2589,0.7705,0.1525263157894737,0.6142000000000001,-0.655,0.212183788259141,-0.03,-1.04,1.04,0.2696842105263157,0.3399,0.211,0.317002507876515,0.888,-0.592,0.888,0.1183157894736842,0.7705,0.794,0.128041985301697,0.958,0.368,0.958,0.772816258063085,-0.4081906305347364,-0.4972563133535109,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0]"
1514.0,1515.0,0,,,-90.0,,,,,,,,,,,,,,,,,,,,,-0.4816,0.4327,0.7750999999999999,0.1201052631578947,0.4816,-0.439,0.1624433439695206,-0.272,-0.868,0.868,0.1285263157894737,0.4327,0.4649999999999999,0.1784110702843296,0.664,0.124,0.664,0.0785263157894736,0.7750999999999999,0.802,0.1044212143196965,0.944,0.504,0.944,0.7356893048216034,-0.3766560492249958,-0.2712719786629429,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1515.0,1516.0,0,,,-84.5,,,,,,,,,,,,,,,,,,,,,-0.6893,0.3378,0.6527000000000001,0.0514736842105263,0.6893,-0.681,0.1157277408403015,-0.456,-0.864,0.864,0.0784210526315789,0.3378,0.3389999999999999,0.1649059125683491,0.674,0.038,0.674,0.1045263157894736,0.6527000000000001,0.673,0.1612008374668072,0.924,0.326,0.924,0.0323901638840556,0.2363019787484073,-0.3055361996997168,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0]"
1516.0,1517.0,0,,,-85.35,,,,,,,,,,,,,,,,,,,,,-0.9481000000000002,0.1197999999999999,0.2808,0.0366315789473684,0.9481000000000002,-0.947,0.0604002483438603,-0.848,-1.056,1.056,0.0682105263157894,0.141,0.136,0.1052366856186567,0.31,-0.09,0.31,0.1169473684210526,0.292,0.291,0.131971815172786,0.662,-0.112,0.662,0.6135592301613755,-0.3562004199735162,0.1135317264632572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
1517.0,1518.0,0,,,-88.75,,,,,,,,,,,,,,,,,,,,,-0.8516000000000001,0.2791999999999999,0.314,0.1146315789473684,0.8516000000000001,-0.871,0.1260247594720973,-0.536,-1.056,1.056,0.2945263157894736,0.3039999999999999,0.261,0.3379386926648087,1.598,-0.128,1.598,0.1182105263157895,0.3156,0.3,0.1881775757097534,0.78,-0.008,0.78,0.6585304996922112,0.0177608855643531,0.2080088586533236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1518.0,1519.0,0,,,-83.85,,,,,,,,,,,,,,,,,,,,,-0.9156999999999998,0.1714999999999999,0.0616,0.0546315789473684,0.9156999999999998,-0.922,0.0443498590753116,-0.832,-0.99,0.99,0.0485263157894736,0.1714999999999999,0.186,0.0825829885630206,0.288,0.03,0.288,0.0649473684210526,0.0986,0.048,0.1167863005664619,0.352,-0.09,0.352,0.2076562137605325,0.2586989844552683,0.6410037259254024,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1519.0,1520.0,0,,,-82.74,,,,,,,,,,,,,,,,,,,,,-0.907684210526316,-0.1050526315789473,-0.154,0.0098888888888888,0.907684210526316,-0.904,0.0131431496328493,-0.88,-0.946,0.946,0.0226666666666666,0.1050526315789473,-0.104,0.0410358940238658,-0.004,-0.164,0.164,0.0104444444444444,0.154,-0.164,0.034622779237162,-0.084,-0.2,0.2,-0.1484935470895088,-0.2475134441957904,0.8735029452122413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1520.0,1521.0,0,,,-84.6,,,,,,,,,,,,,,,,,,,,,-0.8961,0.2109,0.084,0.0529473684210526,0.8961,-0.901,0.0785429182039985,-0.624,-1.026,1.026,0.062,0.2633,0.2229999999999999,0.2221778341779395,0.544,-0.1,0.544,0.0629473684210526,0.197,0.1109999999999999,0.2145423035207742,0.588,-0.2,0.588,0.2081138618119136,0.4135832632299014,0.8612833292631447,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1521.0,1522.0,0,,,-84.4,,,,,,,,,,,,,,,,,,,,,-0.6361,0.4774999999999999,0.4981999999999998,0.0633684210526315,0.6361,-0.662,0.1046374216043189,-0.414,-0.846,0.846,0.046,0.4774999999999999,0.455,0.0696731655660915,0.622,0.354,0.622,0.0288421052631578,0.4981999999999998,0.5,0.0675393218799241,0.592,0.344,0.592,0.3423053628090497,0.182764160453421,0.5465949445864934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1522.0,1523.0,0,,,-93.4,,,,,,,,,,,,,,,,,,,,,-0.8146000000000001,0.4575999999999999,0.3801,0.0584210526315789,0.8146000000000001,-0.833,0.0929475120699849,-0.542,-0.978,0.978,0.0542105263157894,0.4575999999999999,0.404,0.1333650628912984,0.736,0.304,0.736,0.0362105263157894,0.3801,0.395,0.0537493255771642,0.486,0.296,0.486,0.1842020864850198,-0.5607716361374566,-0.3254280369385999,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1523.0,1524.0,0,,,-90.6,,,,,,,,,,,,,,,,,,,,,-0.8244999999999999,0.3656,0.3812,0.0102105263157894,0.8244999999999999,-0.822,0.0123592070943082,-0.808,-0.858,0.858,0.044,0.3656,0.373,0.0518328081431056,0.448,0.204,0.448,0.035157894736842,0.3812,0.384,0.0358574957296239,0.472,0.318,0.472,0.3908759743711805,-0.5871333199691123,-0.074744644569742,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1524.0,1525.0,0,,,-93.2,,,,,,,,,,,,,,,,,,,,,-0.8059,0.4163,0.365,0.0354736842105263,0.8059,-0.803,0.0384003906230131,-0.734,-0.872,0.872,0.1290526315789473,0.4163,0.402,0.1449017253175406,0.668,0.16,0.668,0.055578947368421,0.365,0.387,0.058989829631895,0.45,0.236,0.45,0.7737511037554514,-0.5740249619529197,-0.3681329081743698,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1525.0,1526.0,0,,,-92.0,,,,,,,,,,,,,,,,,,,,,-0.7396666666666666,0.517,0.348,0.0630909090909091,0.7396666666666666,-0.724,0.0556826324409645,-0.656,-0.846,0.846,0.1012727272727272,0.517,0.542,0.1120312456415619,0.688,0.296,0.688,0.0892727272727272,0.348,0.346,0.1070638438814274,0.546,0.176,0.546,0.5124345799148611,-0.2403718466961224,-0.3197577788559044,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1526.0,1527.0,0,,,-86.75,,,,,,,,,,,,,,,,,,,,,-0.821375,0.194875,0.486125,0.0874666666666667,0.821375,-0.765,0.1234133678942439,-0.69,-1.08,1.08,0.1261333333333333,0.241125,0.264,0.188566922801959,0.482,-0.256,0.482,0.1236,0.486125,0.398,0.2255332223309905,1.008,0.268,1.008,0.5262170003439399,-0.1109559784043209,0.6095942949564606,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1527.0,1528.0,0,,,-89.75,,,,,,,,,,,,,,,,,,,,,-0.8266249999999999,0.387,0.355,0.0682666666666666,0.8266249999999999,-0.802,0.0715985989737229,-0.724,-0.948,0.948,0.0591999999999999,0.387,0.392,0.1112901612902057,0.672,0.254,0.672,0.0813333333333333,0.355,0.391,0.1341622152470657,0.592,0.126,0.592,0.1108622805654963,0.2110047447768494,-0.034475403897349,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1528.0,1529.0,0,,,-81.4,,,,,,,,,,,,,,,,,,,,,-0.5155999999999998,0.6834,0.4138,0.0489473684210526,0.5155999999999998,-0.547,0.1048705869154931,-0.322,-0.666,0.666,0.0553684210526315,0.6834,0.695,0.0641407826581497,0.796,0.542,0.796,0.0626315789473684,0.4138,0.435,0.1170775811161129,0.654,0.22,0.654,-0.0455453566581014,-0.4714059719636295,0.0155910267863637,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.666666666667, 0.0]"
1529.0,1530.0,0,,,-84.2,,,,,,,,,,,,,,,,,,,,,-0.3321,0.7948999999999999,0.5541,0.1846315789473684,0.3321,-0.243,0.226049972351248,-0.066,-0.952,0.952,0.1332631578947368,0.7948999999999999,0.8200000000000001,0.1610856604418903,1.038,0.284,1.038,0.0751578947368421,0.5541,0.578,0.0938626123650945,0.69,0.302,0.69,0.3855362722468409,-0.0205861717352156,0.2132755865955158,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1530.0,1531.0,0,-100.0,,-86.4,-101.0,,,,,,,,,,,,,,,,,,,,-0.3950999999999999,0.7440999999999999,0.5385,0.2610526315789473,0.4793,-0.472,0.3691880144316714,0.736,-0.912,0.912,0.2434736842105263,0.7440999999999999,0.695,0.225674522266028,1.248,0.364,1.248,0.1683157894736841,0.5385,0.521,0.1493798848573662,0.896,0.224,0.896,0.5393001666805843,-0.031747477699804,0.422320640534423,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1531.0,1532.0,0,-100.33,,-83.8,,,,,,,,,,,,,,,,,,,,,-0.7064000000000001,0.5860000000000001,0.2405,0.111578947368421,0.7064000000000001,-0.6910000000000001,0.3772774045712252,-0.132,-1.328,1.328,0.1198947368421052,0.5860000000000001,0.569,0.225626239608783,0.95,0.15,0.95,0.0876842105263158,0.2599,0.237,0.1477130664497897,0.488,-0.13,0.488,0.9055905256194972,0.5433994403809213,0.6200622567970346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1532.0,1533.0,0,-101.0,,-83.2,,,,,,,,,,,,,,,,,,,,,-0.5522,0.6706,0.3485,0.1182105263157894,0.5955999999999999,-0.505,0.4693130724793419,0.134,-1.306,1.306,0.1474736842105262,0.6706,0.586,0.3982672971761553,1.392,0.002,1.392,0.1062105263157894,0.3543,0.36,0.2298598486034479,0.928,-0.058,0.928,0.8901144734862037,0.8874679659592787,0.8194719387198627,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1533.0,1534.0,0,,,-84.8,,,,,,,,,,,,,,,,,,,,,0.2029,0.6295999999999999,0.5464,0.1704210526315789,0.2604999999999999,0.286,0.2305085464793008,0.48,-0.312,0.48,0.3407368421052631,0.6794,0.7130000000000001,0.4263513105409669,1.31,-0.462,1.31,0.1887368421052631,0.5464,0.477,0.2101386209148618,1.12,0.316,1.12,0.5436777927700073,-0.379653907959142,-0.5408269265917578,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1534.0,1535.0,0,-103.0,,-84.8,,,,,,,,,,,,,,,,,,,,,-0.4256999999999999,0.6683000000000001,0.6304,0.2125263157894736,0.4471,-0.48,0.2885406557142337,0.112,-0.97,0.97,0.2658947368421053,0.6891,0.632,0.3455906682767924,1.318,-0.208,1.318,0.1023157894736842,0.6304,0.67,0.1614120193789793,0.934,0.24,0.934,0.57348831259874,-0.4733317553782209,-0.5338435279091074,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1535.0,1536.0,0,,,-78.4,-99.0,,,,,,,,,,,,,,,,,,,,0.0829999999999999,0.7856,0.207,0.1154736842105263,0.2472,0.126,0.2769812268006624,0.562,-0.484,0.562,0.1169473684210526,0.7856,0.962,0.32100566973186,1.064,0.04,1.064,0.0934736842105263,0.2706,0.109,0.3522825570476063,0.992,-0.144,0.992,0.5950116540775134,-0.8469325688122811,-0.8751493492076791,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1536.0,1537.0,0,,,-76.4,-99.0,,,,,,,,,,,,,,,,,,,,-0.2263,0.7706,0.6222,0.1101052631578947,0.3313,-0.222,0.3154167243505011,0.318,-0.664,0.664,0.1002105263157894,0.7706,0.6930000000000001,0.2450478320654969,1.232,0.414,1.232,0.0892631578947368,0.6222,0.6020000000000001,0.2687406928620971,1.006,0.198,1.006,0.1959652207803623,-0.7998878405104065,-0.644658046874247,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1537.0,1538.0,0,,,-76.6,,,,,,,,,,,,,,,,,,,,,0.2369999999999999,0.6129,0.6599999999999999,0.0426315789473684,0.3,0.331,0.203878885615946,0.406,-0.264,0.406,0.0339999999999999,0.6129,0.615,0.0508585292748423,0.694,0.528,0.694,0.07,0.6599999999999999,0.624,0.1154434926706568,0.918,0.486,0.918,0.0982449549730426,0.3347567877222747,0.6032408995637856,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
