start,end,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
1641.0,1642.0,0.0,0.0,0.0,0.7373
1642.0,1643.0,0.0,0.0,0.0,0.73877
1643.0,1644.0,0.0,0.0,0.0,0.85622
1644.0,1645.0,0.0,0.0,0.0,0.78871
1645.0,1646.0,0.0,0.0,0.0,0.74504
1646.0,1647.0,0.0,0.0,0.0,0.76656
1647.0,1648.0,0.0,0.0,0.0,0.71787
1648.0,1649.0,0.0,0.0,0.0,0.74504
1649.0,1650.0,0.0,0.0,0.0,0.82027
1650.0,1651.0,0.0,0.0,0.0,0.85371
1651.0,1652.0,0.0,0.0,0.0,0.7373
1652.0,1653.0,0.0,0.0,0.0,0.71202
1653.0,1654.0,0.0,0.0,0.0,0.84765
1654.0,1655.0,0.0,0.0,0.0,0.6395
1655.0,1656.0,0.0,0.0,0.0,0.67607
1656.0,1657.0,0.0,0.0,0.0,0.68861
1657.0,1658.0,0.0,0.0,0.0,0.7931
1658.0,1659.0,0.0,0.0,0.0,0.70972
1659.0,1660.0,0.0,0.0,0.0,0.64472
1660.0,1661.0,0.0,0.0,0.0,0.77011
1661.0,1662.0,0.0,0.0,0.0,0.71912
1662.0,1663.0,0.0,0.0,0.0,0.78683
1663.0,1664.0,0.0,0.0,0.0,0.75256
1664.0,1665.0,0.0,0.0,0.0,0.75967
1665.0,1666.0,0.0,0.0,0.0,0.79791
1666.0,1667.0,0.0,0.0,0.0,0.73877
1667.0,1668.0,0.0,0.0,0.0,0.75131
1668.0,1669.0,0.0,0.0,0.0,0.69948
1669.0,1670.0,0.0,0.0,0.0,0.70742
1670.0,1671.0,0.0,0.0,0.0,0.79979
1671.0,1672.0,0.0,0.0,0.9582,0.72205
1672.0,1673.0,0.0,0.0,0.0,0.69551
1673.0,1674.0,0.0,0.0,0.0,0.80502
1674.0,1675.0,0.0,0.0,0.0,0.0
1675.0,1676.0,0.0,0.0,0.9791,0.63636
1676.0,1677.0,0.0,0.0,0.0,0.72163
1677.0,1678.0,0.0,0.0,0.0,0.73145
1678.0,1679.0,0.0,0.0,0.0,0.85496
1679.0,1680.0,0.0,0.0,0.0,0.82968
1680.0,1681.0,0.0,0.0,0.0,0.74357
1681.0,1682.0,0.0,0.0,0.0,0.85852
1682.0,1683.0,0.0,0.0,0.0,0.78265
1683.0,1684.0,0.0,0.0,0.0,0.77011
1684.0,1685.0,0.0,0.0,0.0,0.91641
1685.0,1686.0,0.0,0.0,0.0,0.79269
1686.0,1687.0,0.0,0.0,0.0,0.67774
1687.0,1688.0,0.0,0.0,0.0,0.78788
1688.0,1689.0,0.0,0.0,0.0,0.75361
1689.0,1690.0,0.0,0.0,0.0,0.72706
1690.0,1691.0,0.0,0.0,0.0,0.67085
1691.0,1692.0,0.0,0.0,0.0,0.76907
1692.0,1693.0,0.0,0.0,0.0,0.70491
1693.0,1694.0,0.0,0.0,0.0,0.84117
1694.0,1695.0,0.0,0.0,0.0,0.88903
1695.0,1696.0,0.0,0.0,0.0,0.75235
1696.0,1697.0,0.0,0.0,0.0,0.69843
1697.0,1698.0,0.0,0.0,0.0,0.76092
1698.0,1699.0,0.0,0.0,1.0,0.80397
1699.0,1700.0,0.0,0.0,0.88067,0.70533
1700.0,1701.0,0.0,0.0,0.0,0.69697
1701.0,1702.0,0.0,0.0,0.0,0.73877
1702.0,1703.0,0.0,0.0,0.0,0.67816
1703.0,1704.0,0.0,0.0,0.0,0.60711
1704.0,1705.0,0.88297,0.0,0.91641,0.55381
1705.0,1706.0,0.95214,0.0,0.8629,0.68652
1706.0,1707.0,0.0,0.0,0.59457,0.71682
1707.0,1708.0,0.86771,0.0,0.73354,0.9488
1708.0,1709.0,0.31285,0.0,0.35214,0.72142
