start,end,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr
1406.0,1407.0,0.7278,0.82289,0.77109,0.34263,0.40537,0.74633,0.31766,0.67945,0.77014,0.21319,0.28414,0.6597,0.79069,0.19375,0.44043,0.80964,0.32261,0.78996,0.59074,0.74284,0.45245,0.66566,0.64195,0.49361,0.76961,0.43724,0.44632
1407.0,1408.0,0.4783,0.94176,0.56232,0.51321,0.24978,0.50278,0.35214,0.51881,0.61463,0.25124,0.34248,0.88809,0.87696,0.26765,0.55049,0.84162,0.45585,0.40941,0.41659,0.63331,0.59913,0.56047,0.54358,0.3584,0.30613,0.24834,0.44624
1408.0,1409.0,0.50451,0.89055,0.22049,0.08717,0.11727,0.48658,0.13285,0.48219,0.76614,0.08441,0.07012,0.78971,0.82157,0.14673,0.40818,0.90355,0.28357,0.12456,0.48472,0.16239,0.31324,0.30854,0.5063,0.28778,0.38396,0.80829,0.76599
1409.0,1410.0,0.49093,0.82112,0.15256,0.0253,0.09363,0.48202,0.02265,0.33051,0.78773,0.04002,0.019,0.6563,0.80049,0.01717,0.31949,0.91472,0.1762,0.0338,0.60105,0.14969,0.03027,0.10016,0.51975,0.26884,0.24102,0.52732,0.30797
1410.0,1411.0,0.50847,0.81524,0.14487,0.02098,0.06118,0.49923,0.01461,0.33873,0.80132,0.02344,0.01456,0.64501,0.79657,0.01211,0.31344,0.91167,0.16888,0.03492,0.61556,0.14228,0.02574,0.09681,0.51852,0.27056,0.25324,0.32398,0.62504
1411.0,1412.0,0.47058,0.86984,0.27538,0.08717,0.13128,0.47442,0.09831,0.34919,0.74335,0.09417,0.12957,0.74991,0.8152,0.11988,0.38762,0.88629,0.25868,0.23216,0.43937,0.19149,0.437,0.36147,0.50875,0.28434,0.36456,0.06889,0.75217
1412.0,1413.0,0.41449,0.89303,0.6329,0.16422,0.23503,0.40708,0.1229,0.335,0.72856,0.11222,0.18146,0.79448,0.83628,0.14709,0.4235,0.90507,0.30212,0.27192,0.44295,0.71744,0.51697,0.53903,0.57352,0.33084,0.6453,0.3074,0.30597
1413.0,1414.0,0.43986,0.88028,0.3059,0.18291,0.18869,0.43746,0.12806,0.35666,0.74096,0.0971,0.27031,0.76997,0.84265,0.13463,0.42632,0.89238,0.30553,0.47193,0.39364,0.25022,0.43939,0.38157,0.4397,0.38165,0.62371,0.23289,0.45647
1414.0,1415.0,0.4444,0.85341,0.23793,0.18932,0.19357,0.43037,0.14526,0.40747,0.70578,0.14002,0.27067,0.71834,0.81324,0.14731,0.42632,0.85888,0.30553,0.43945,0.44062,0.24281,0.25582,0.28442,0.46903,0.34032,0.48864,0.45923,0.77562
1415.0,1416.0,0.42908,0.87977,0.23489,0.1922,0.20805,0.41265,0.10347,0.335,0.73696,0.10197,0.27981,0.76898,0.83236,0.15463,0.41826,0.88832,0.29577,0.3847,0.4457,0.23276,0.26661,0.25226,0.45742,0.35668,0.66852,0.48042,0.5241
1416.0,1417.0,0.4368,0.91061,0.68708,0.15879,0.22585,0.40961,0.21698,0.4015,0.70698,0.13856,0.10268,0.82825,0.87598,0.11677,0.39367,0.90507,0.266,0.13916,0.40955,0.66612,0.18149,0.50218,0.74643,0.28348,0.77051,0.29639,0.25821
1417.0,1418.0,0.36853,0.75026,0.91253,0.10907,0.32006,0.3529,0.1358,0.34919,0.70258,0.14392,0.09357,0.52016,0.7201,0.12763,0.34569,0.80761,0.20793,0.12725,0.83495,0.90529,0.11715,0.60603,0.90713,0.41696,0.86765,0.1873,0.25322
1418.0,1419.0,0.29912,0.60936,0.91264,0.15063,0.44848,0.29721,0.18968,0.27597,0.63742,0.22343,0.10823,0.25956,0.60344,0.13733,0.28603,0.72639,0.1357,0.19509,0.83515,0.89576,0.11949,0.60938,0.91507,0.42127,0.88418,0.4662,0.4222
1419.0,1420.0,0.44111,0.90271,0.74224,0.1014,0.1858,0.45012,0.10017,0.34471,0.73816,0.10051,0.10168,0.81306,0.88187,0.14882,0.39891,0.88629,0.27235,0.18633,0.51362,0.77194,0.39882,0.62479,0.73116,0.44108,0.22326,0.73402,0.05759
1420.0,1421.0,0.36011,0.90149,0.39159,0.5471,0.35696,0.3767,0.41118,0.44035,0.44114,0.46294,0.30126,0.81073,0.9103,0.23034,0.42753,0.75989,0.307,1.0,0.45602,0.38727,0.80431,0.81306,0.39388,0.68308,0.63736,0.18067,0.41232
1421.0,1422.0,0.46221,0.91643,0.32767,0.41521,0.28325,0.40911,0.34807,0.64658,0.6594,0.1966,1.0,0.94551,0.87696,0.71516,1.0,0.47613,1.0,0.55902,0.39239,0.29731,0.52148,0.39363,0.41038,0.42299,0.44817,0.66795,0.39028
1422.0,1423.0,0.46231,0.91329,0.57947,0.32217,0.22687,0.43037,0.24824,0.46127,0.68459,0.16587,0.4815,0.83788,0.89118,0.32489,0.56339,0.74111,0.47146,0.93777,0.42773,0.564,0.74783,0.62412,0.24601,0.65466,0.48174,0.2328,0.45921
1423.0,1424.0,0.43459,0.8865,0.31516,0.16023,0.21695,0.42379,0.16561,0.39701,0.69179,0.15709,0.18847,0.78192,0.8853,0.15252,0.38842,0.80101,0.25966,0.36268,0.40127,0.26927,0.47719,0.46532,0.44765,0.37046,0.6786,0.08126,0.4436
1424.0,1425.0,0.38116,0.9102,0.58987,0.19476,0.30448,0.37569,0.20819,0.37534,0.64741,0.21124,0.17013,0.82747,0.90883,0.15685,0.4114,0.8604,0.28747,0.38919,0.26431,0.5259,0.38973,0.55846,0.66578,0.35582,0.76284,0.58707,0.2994
1425.0,1426.0,0.26584,0.80192,0.77888,0.05631,0.51005,0.2491,0.06154,0.19975,0.69458,0.15368,0.05912,0.61941,0.78285,0.0712,0.34529,0.86802,0.20744,0.20004,0.58277,0.76454,0.18027,0.5665,0.81486,0.36615,0.83089,0.30572,0.41983
1426.0,1427.0,0.57207,0.82866,0.7404,0.1169,0.40342,0.53012,0.466,0.60772,0.71417,0.16636,0.06301,0.6708,0.85883,0.17941,0.36464,0.81726,0.23086,0.07985,0.51015,0.7439,0.144,0.48877,0.78309,0.26625,0.04035,0.37898,0.7037
1427.0,1428.0,0.87064,0.68807,0.87437,0.10331,0.61084,0.85114,0.09977,0.66376,0.90526,0.20295,0.12879,0.40066,0.66863,0.13247,0.3344,0.78426,0.19426,0.31505,0.76294,0.84338,0.35102,0.73467,0.81609,0.58231,0.5678,0.67817,0.83265
1428.0,1429.0,0.77526,0.73608,0.86132,0.09756,0.43439,0.76607,0.08358,0.58755,0.88287,0.15319,0.10968,0.49291,0.75785,0.11754,0.31304,0.79898,0.16839,0.16656,0.73833,0.84867,0.15427,0.59531,0.87658,0.40318,0.53503,0.57809,0.33101
1429.0,1430.0,0.68785,0.8982,0.76194,0.06367,0.27268,0.69164,0.1238,0.52329,0.8373,0.11124,0.06956,0.8044,0.86716,0.08912,0.38399,0.91878,0.25429,0.08524,0.5508,0.75184,0.12609,0.51357,0.81853,0.29812,0.28928,0.78087,0.38292
1430.0,1431.0,0.6239,0.9176,0.70716,0.03201,0.15436,0.61113,0.03726,0.44409,0.84249,0.05954,0.03123,0.84167,0.89314,0.0267,0.36464,0.95127,0.23086,0.05671,0.44744,0.69152,0.06255,0.46197,0.81914,0.2318,0.4732,0.18086,0.81389
1431.0,1432.0,0.65477,0.97569,0.63891,0.11019,0.22762,0.66177,0.17848,0.52703,0.80412,0.11368,0.11079,0.95329,0.92598,0.10906,0.43882,0.94924,0.32066,0.0657,0.31865,0.64866,0.18719,0.44053,0.72199,0.20424,0.66588,0.27969,0.34554
1432.0,1433.0,0.55839,0.92347,0.7057,0.35127,0.14964,0.56151,0.27887,0.60772,0.63222,0.22977,0.18102,0.85296,0.88971,0.15458,0.46341,0.86396,0.35043,0.25463,0.45204,0.72432,0.28054,0.52764,0.68777,0.3162,0.56606,0.674,0.5469
1433.0,1434.0,0.36342,0.90792,0.61303,0.12378,0.34194,0.34227,0.1766,0.40449,0.70058,0.14636,0.07901,0.82309,0.88187,0.10518,0.38722,0.91117,0.25819,0.16342,0.29556,0.61109,0.25605,0.46867,0.67067,0.24042,0.43056,0.76732,0.71347
1434.0,1435.0,0.30097,0.82841,0.22033,0.45006,0.45692,0.31189,0.34114,0.39926,0.56026,0.31758,0.3177,0.67751,0.81961,0.2047,0.40818,0.73401,0.28357,0.60575,0.48441,0.22376,0.42147,0.30318,0.38655,0.45658,0.75456,0.15396,0.27395
1435.0,1436.0,0.39084,0.8823,0.39197,0.12793,0.36225,0.3686,0.35716,0.49191,0.64741,0.21124,0.09057,0.77385,0.84167,0.09899,0.38077,0.89898,0.25038,0.1733,0.19486,0.37562,0.25642,0.36214,0.49225,0.30759,0.37044,0.15408,0.48719
1436.0,1437.0,0.15091,0.73502,0.41151,0.09372,0.72266,0.13569,0.16518,0.2132,0.62063,0.24392,0.10012,0.49087,0.70099,0.14874,0.36625,0.80913,0.23281,0.13961,0.14675,0.40896,0.18584,0.35745,0.60101,0.15429,0.83788,0.7187,0.81244
1437.0,1438.0,0.34337,0.83641,0.74873,0.30123,0.39109,0.36556,0.41821,0.41644,0.55027,0.32977,0.14535,0.68568,0.84853,0.22656,0.40052,0.83452,0.2743,0.20857,0.52588,0.73702,0.21175,0.56851,0.78737,0.36874,0.75394,0.61309,0.59512
1438.0,1439.0,0.51834,0.8395,0.80665,0.14424,0.21612,0.46683,0.25483,0.48892,0.73056,0.10978,0.10412,0.69162,0.8402,0.13646,0.37472,0.83604,0.24306,0.17869,0.63517,0.76189,0.26676,0.60804,0.80142,0.41955,0.59791,0.17814,0.36835
1439.0,1440.0,0.40467,0.95812,0.4946,0.08429,0.25321,0.38784,0.08224,0.33051,0.74335,0.09417,0.033,0.91952,0.92304,0.06465,0.3985,0.9599,0.27186,0.08052,0.10048,0.47986,0.15299,0.37889,0.6725,0.12501,0.80872,0.65315,0.85478
1440.0,1441.0,0.35585,0.89709,0.34017,0.05424,0.34352,0.34885,0.05803,0.24757,0.72297,0.11905,0.04323,0.80226,0.86912,0.04998,0.37633,0.9335,0.24502,0.14432,0.24705,0.33435,0.115,0.25695,0.5949,0.16291,0.75907,0.18466,0.44336
1441.0,1442.0,0.30393,0.90033,0.42721,0.0974,0.43958,0.28809,0.1309,0.26177,0.6658,0.1888,0.07601,0.80849,0.87598,0.0604,0.37512,0.92487,0.24355,0.09535,0.09078,0.41425,0.07947,0.29849,0.65111,0.08368,0.77874,0.63345,0.79105
1442.0,1443.0,0.40698,0.9056,0.3117,0.36885,0.27694,0.39847,0.24844,0.41868,0.64981,0.20831,0.40493,0.81861,0.86226,0.28955,0.5642,0.7934,0.47244,0.75379,0.34714,0.31372,0.46756,0.34003,0.39082,0.45055,0.81911,0.58164,0.547
1443.0,1444.0,0.52716,0.93927,0.47132,0.20051,0.20499,0.53468,0.25287,0.49191,0.71217,0.13222,0.20802,0.88332,0.92206,0.20466,0.44083,0.84771,0.3231,0.33011,0.17341,0.42642,0.26816,0.38693,0.61384,0.13621,0.4356,0.58858,0.38124
1444.0,1445.0,0.65091,0.96252,0.57812,0.16998,0.20434,0.64962,0.10204,0.50984,0.8253,0.10246,0.0859,0.92799,0.925,0.07256,0.40657,0.95584,0.28162,0.22385,0.2115,0.564,0.18867,0.42579,0.69205,0.1853,0.48183,0.56626,0.36335
1445.0,1446.0,0.66775,0.97979,0.65477,0.11323,0.2355,0.63038,0.17862,0.59278,0.8309,0.15661,0.12646,0.96117,0.95637,0.15934,0.45857,0.90711,0.34457,0.10613,0.34857,0.64019,0.09763,0.44254,0.77515,0.20683,0.72072,0.45717,0.72975
1446.0,1447.0,0.8772,0.53446,0.81169,0.04193,0.62299,0.86481,0.06825,0.65554,0.93644,0.19758,0.07456,0.13042,0.51128,0.12846,0.30215,0.7203,0.15522,0.11669,0.64467,0.82433,0.23664,0.58258,0.79226,0.38682,0.53608,0.65821,0.2835
1447.0,1448.0,0.96081,0.59858,0.7791,0.12681,0.77765,0.94785,0.12959,0.77958,0.94363,0.27855,0.10646,0.24934,0.58579,0.16747,0.32755,0.73299,0.18596,0.19599,0.58318,0.76348,0.20419,0.60134,0.79714,0.41093,0.40504,0.24155,0.85963
1448.0,1449.0,0.76864,0.85313,0.69471,0.08221,0.42215,0.77063,0.14387,0.59054,0.86088,0.15514,0.06879,0.7178,0.90441,0.19797,0.3719,0.81573,0.23965,0.08434,0.42395,0.67353,0.22297,0.5263,0.77087,0.31448,0.41725,0.76906,0.05731
1449.0,1450.0,0.70032,0.95335,0.5362,0.06175,0.29574,0.6962,0.08981,0.52254,0.84929,0.11075,0.04407,0.91038,0.92647,0.04535,0.38883,0.96599,0.26014,0.06246,0.12484,0.53172,0.07159,0.35142,0.72138,0.0897,0.49135,0.06571,0.45995
1450.0,1451.0,0.5227,0.94738,0.57119,0.07118,0.12052,0.49873,0.15464,0.47472,0.76214,0.07953,0.04023,0.89889,0.92598,0.05138,0.38036,0.93909,0.2499,0.07895,0.19577,0.57511,0.20769,0.46398,0.69694,0.23439,0.77686,0.08816,0.18007
1451.0,1452.0,0.19311,0.75538,0.69428,0.11211,0.64459,0.14328,0.20125,0.22591,0.61263,0.25368,0.12201,0.55237,0.76177,0.16669,0.34085,0.69441,0.20207,0.12545,0.42313,0.67882,0.17108,0.50352,0.75621,0.2852,0.80663,0.56458,0.31027
1452.0,1453.0,0.13191,0.72129,0.5792,0.2109,0.75781,0.12201,0.18384,0.15044,0.55747,0.32099,0.1099,0.46449,0.70785,0.10169,0.32795,0.80609,0.18645,0.12006,0.20599,0.56611,0.12591,0.40569,0.72138,0.15946,0.22885,0.39252,0.77729
1453.0,1454.0,0.12971,0.72413,0.58315,0.29052,0.76189,0.12151,0.22623,0.21171,0.54148,0.3405,0.16257,0.46994,0.70295,0.11513,0.3344,0.80304,0.19426,0.11849,0.21344,0.58357,0.15384,0.42646,0.71099,0.18616,0.37503,0.47494,0.73904
1454.0,1455.0,0.13397,0.74272,0.56199,0.2806,0.75401,0.13771,0.22965,0.22217,0.54427,0.33709,0.14879,0.50566,0.67942,0.18098,0.39044,0.80152,0.2621,0.13938,0.18822,0.54918,0.2383,0.44321,0.69083,0.20769,0.67619,0.67216,0.68891
1455.0,1456.0,0.57307,0.70701,0.83778,0.2878,0.44181,0.59291,0.55416,0.77285,0.68179,0.27416,0.15157,0.50322,0.55589,0.43081,0.49405,0.7,0.38752,0.32719,0.6939,0.80845,0.51339,0.75611,0.77209,0.60987,0.05459,0.73742,0.11921
1456.0,1457.0,0.82418,0.5968,0.88871,0.2619,0.53768,0.88911,0.32854,0.71532,0.80172,0.2366,0.30992,0.37185,0.56962,0.35075,0.46865,0.63248,0.35677,0.30742,0.79001,0.87618,0.25439,0.65963,0.82647,0.48586,0.27296,0.59905,0.63765
1457.0,1458.0,0.99935,0.46983,0.72481,0.11802,0.84895,0.96658,0.24032,0.94695,0.95723,0.38782,0.11657,0.18083,0.42599,0.15843,0.24571,0.66142,0.08885,0.17847,0.49708,0.75501,0.35546,0.5263,0.66089,0.31448,0.59727,0.03944,0.34149
1458.0,1459.0,0.53568,0.57027,0.9108,0.44063,0.40805,0.55493,0.62157,0.86252,0.53268,0.35124,0.24725,0.4172,0.4456,0.39453,0.38077,0.61065,0.25038,0.49455,0.83576,0.90423,0.45925,0.82914,0.69755,0.70374,0.47556,0.14881,0.45094
1459.0,1460.0,0.05698,0.68392,0.65033,0.2336,0.89643,0.07796,0.2586,0.10411,0.5019,0.3888,0.2228,0.41603,0.6902,0.18726,0.36303,0.69593,0.22891,0.37369,0.3402,0.59363,0.3964,0.63082,0.72016,0.44883,0.65926,0.36403,0.51057
1460.0,1461.0,0.14104,0.70914,0.5897,0.09276,0.74093,0.13569,0.09912,0.09589,0.60504,0.26294,0.04901,0.44114,0.67844,0.06603,0.30417,0.84213,0.15766,0.10591,0.2258,0.58252,0.19855,0.46867,0.71649,0.24042,0.04941,0.4444,0.58091
1461.0,1462.0,0.11868,0.73618,0.55246,0.1249,0.78229,0.09366,0.12949,0.12728,0.61823,0.24685,0.08679,0.4931,0.71667,0.09178,0.33642,0.83299,0.1967,0.0794,0.15553,0.5423,0.12591,0.39899,0.71466,0.15085,0.48665,0.49896,0.8042
1462.0,1463.0,0.12194,0.68265,0.64973,0.03809,0.77626,0.10531,0.04751,0.07647,0.63902,0.22148,0.03356,0.39025,0.66814,0.06329,0.2832,0.82132,0.13228,0.08097,0.33907,0.65342,0.12387,0.4345,0.76048,0.19649,0.22337,0.42625,0.76673
1463.0,1464.0,0.13402,0.69688,0.64064,0.04928,0.75391,0.11594,0.0471,0.10785,0.64621,0.2127,0.04045,0.41759,0.67991,0.0364,0.27917,0.84213,0.1274,0.04503,0.32191,0.63225,0.05529,0.40636,0.78065,0.16032,0.43891,0.32449,0.69084
1464.0,1465.0,0.11252,0.73046,0.58646,0.0675,0.79369,0.10834,0.11097,0.0817,0.57745,0.2966,0.05601,0.48211,0.71324,0.03992,0.29852,0.85888,0.15083,0.04548,0.21967,0.57722,0.04431,0.37018,0.75804,0.11382,0.2785,0.24904,0.60521
1465.0,1466.0,0.15096,0.68873,0.54591,0.22066,0.72257,0.16556,0.1634,0.15193,0.59544,0.27465,0.1868,0.40192,0.66177,0.18926,0.39971,0.77512,0.27332,0.18409,0.15257,0.53013,0.17522,0.4211,0.69755,0.17927,0.32464,0.50856,0.69175
1466.0,1467.0,0.08756,0.68488,0.5962,0.3591,0.83987,0.09417,0.29648,0.18332,0.5087,0.3805,0.22502,0.39453,0.66618,0.23436,0.41906,0.75888,0.29675,0.21688,0.23806,0.60156,0.15741,0.4278,0.71405,0.18788,0.34315,0.52458,0.70709
1467.0,1468.0,0.0773,0.76848,0.53564,0.22611,0.85884,0.06277,0.19736,0.10337,0.56666,0.30977,0.12557,0.55516,0.74657,0.11978,0.34045,0.81929,0.20158,0.15252,0.12743,0.53384,0.09909,0.37621,0.69938,0.12157,0.64216,0.55665,0.38935
1468.0,1469.0,0.55588,0.91395,0.5084,0.19124,0.21436,0.52506,0.28098,0.52852,0.73096,0.11466,0.16535,0.83467,0.90196,0.17572,0.45978,0.8665,0.34604,0.26069,0.25032,0.4751,0.40581,0.46197,0.54602,0.2318,0.46221,0.17744,0.63114
1469.0,1470.0,0.39024,0.93386,0.42434,0.37557,0.3539,0.38379,0.3279,0.52478,0.62942,0.23319,0.20802,0.87291,0.90784,0.147,0.4622,0.90101,0.34897,0.67539,0.2878,0.49256,0.52519,0.40234,0.42199,0.40663,0.69661,0.37857,0.37081
1470.0,1471.0,0.30523,0.88559,0.63008,0.4806,0.43902,0.33062,0.43458,0.3619,0.45353,0.44782,0.1868,0.78017,0.87696,0.14244,0.39205,0.85025,0.26405,0.32045,0.302,0.6312,0.24923,0.50955,0.71344,0.29295,0.88559,0.39246,0.27097
1471.0,1472.0,0.33149,0.90737,0.59907,0.84477,0.49725,0.34987,0.65835,0.53823,0.24805,0.69854,0.2727,0.84012,0.90932,0.20664,0.39367,0.70558,0.266,0.69089,0.3499,0.62167,0.44698,0.50687,0.55091,0.2895,0.60985,0.4537,0.78437
1472.0,1473.0,0.48541,0.9331,0.51138,0.28988,0.27463,0.42835,0.31108,0.57485,0.71697,0.1449,0.21569,0.87145,0.91618,0.19245,0.43076,0.75989,0.3109,0.69516,0.24695,0.49098,0.53986,0.76549,0.52341,0.62193,0.62617,0.21121,0.14226
1473.0,1474.0,0.14334,0.78658,0.52507,0.20691,0.73667,0.12606,0.23936,0.24309,0.57266,0.30246,0.38115,0.60336,0.79461,0.29164,0.48276,0.7203,0.37386,0.36964,0.25277,0.57087,0.36075,0.42713,0.59001,0.18702,0.59934,0.68381,0.6245
1474.0,1475.0,0.11021,0.68863,0.46283,0.14264,0.79796,0.10379,0.13902,0.12503,0.60144,0.26733,0.10001,0.40173,0.66716,0.09703,0.31787,0.80304,0.17425,0.2252,0.29975,0.48198,0.47258,0.44723,0.52891,0.25592,0.45148,0.61041,0.63941
1475.0,1476.0,0.10595,0.70367,0.54651,0.20259,0.80584,0.10834,0.14978,0.09589,0.57506,0.29953,0.07356,0.43063,0.69216,0.1157,0.32231,0.80101,0.17962,0.22991,0.18515,0.53331,0.24418,0.46599,0.68228,0.23697,0.30135,0.17077,0.46246
1476.0,1477.0,0.13693,0.78961,0.63674,0.17349,0.74853,0.15189,0.1693,0.13848,0.57905,0.29465,0.06912,0.59577,0.76569,0.09329,0.35013,0.85837,0.21329,0.20767,0.31456,0.63331,0.16164,0.45326,0.72138,0.22061,0.52354,0.79535,0.58599
1477.0,1478.0,0.32804,0.74054,0.78652,0.4069,0.4304,0.29214,0.35031,0.49191,0.60464,0.26343,0.34871,0.55441,0.76177,0.28119,0.42753,0.63502,0.307,0.62664,0.63864,0.77724,0.45117,0.65293,0.62056,0.47725,0.717,0.4783,0.29631
1478.0,1479.0,0.11658,0.68984,0.61222,0.27165,0.78618,0.09568,0.22297,0.21918,0.56186,0.31563,0.21891,0.40406,0.63628,0.18135,0.39729,0.78071,0.27039,0.42288,0.32692,0.60474,0.40029,0.59598,0.59734,0.40404,0.47044,0.87381,0.49729
1479.0,1480.0,0.11788,0.64953,0.65184,0.45917,0.78377,0.18075,0.42017,0.18107,0.38117,0.53611,0.36037,0.43618,0.62354,0.34158,0.44406,0.49339,0.327,0.31056,0.3545,0.64601,0.23149,0.50687,0.67555,0.2895,0.85353,0.30611,0.42812
1480.0,1481.0,0.4805,0.80354,0.92059,0.33672,0.19284,0.49012,0.30541,0.52628,0.60064,0.26831,0.14602,0.62253,0.76569,0.13543,0.36786,0.82741,0.23477,0.39099,0.85017,0.86454,0.30123,0.73199,0.89735,0.57887,0.588,0.44168,0.71134
1481.0,1482.0,0.49829,0.82375,0.88866,0.1436,0.09836,0.48506,0.09164,0.40299,0.77454,0.05612,0.11235,0.66136,0.79853,0.07391,0.34488,0.86446,0.20695,0.12186,0.7899,0.86401,0.09993,0.60871,0.90957,0.42041,0.64508,0.57514,0.29905
1482.0,1483.0,0.58931,0.74991,0.92308,0.09836,0.13359,0.54126,0.17855,0.50909,0.78573,0.10197,0.06645,0.51948,0.73628,0.05789,0.31344,0.84619,0.16888,0.22812,0.85486,0.91587,0.27252,0.72998,0.80631,0.57629,0.55624,0.8375,0.7136
1483.0,1484.0,0.24108,0.85039,0.64291,0.15751,0.55586,0.27543,0.28819,0.29764,0.59544,0.27465,0.16902,0.71254,0.80883,0.18625,0.4618,0.85177,0.34848,0.17735,0.3262,0.62008,0.20344,0.48877,0.74643,0.26625,0.56554,0.24172,0.63261
1484.0,1485.0,0.36212,0.97559,0.51874,0.12202,0.33193,0.3529,0.18975,0.34471,0.6726,0.18051,0.13135,0.9531,0.92892,0.12732,0.45575,0.94924,0.34116,0.07626,0.10048,0.49733,0.14194,0.39899,0.69205,0.15085,0.47841,0.8972,0.57523
1485.0,1486.0,0.25461,0.74515,0.78202,0.18548,0.53694,0.21822,0.25211,0.37908,0.64821,0.21026,0.15035,0.51033,0.72403,0.1404,0.35698,0.81573,0.22159,0.21351,0.5887,0.773,0.19254,0.54171,0.76782,0.33429,0.82043,0.34594,0.4101
1486.0,1487.0,0.3174,0.9122,0.52808,0.09233,0.41466,0.30429,0.14673,0.28195,0.68779,0.16197,0.1989,0.83131,0.87794,0.22202,0.47107,0.80609,0.3597,0.3086,0.27728,0.55765,0.42102,0.44321,0.50203,0.29381,0.74987,0.0521,0.17505
1487.0,1488.0,0.47494,0.95639,0.45054,0.14616,0.1666,0.47847,0.17945,0.43512,0.73176,0.10831,0.12957,0.91621,0.92745,0.11949,0.42108,0.93147,0.29919,0.19577,0.10191,0.45023,0.18917,0.35745,0.59185,0.16721,0.80024,0.63805,0.35038
1488.0,1489.0,0.41946,0.95655,0.49866,0.06143,0.22585,0.42278,0.11361,0.33051,0.73176,0.10831,0.04878,0.91651,0.93481,0.05067,0.38601,0.96041,0.25673,0.07805,0.07525,0.49468,0.09403,0.33534,0.68044,0.06904,0.71634,0.15502,0.3288
1489.0,1490.0,0.33555,0.91218,0.56989,0.12122,0.38107,0.33873,0.17532,0.31258,0.6686,0.18539,0.1179,0.83126,0.88187,0.13349,0.40818,0.88883,0.28357,0.16993,0.26686,0.59945,0.33257,0.45594,0.64073,0.22405,0.70358,0.29307,0.20763
1490.0,1491.0,0.41925,0.94905,0.60399,0.14056,0.22771,0.40708,0.13084,0.3604,0.72417,0.11758,0.18035,0.9021,0.9,0.15866,0.44406,0.9132,0.327,0.16319,0.25277,0.58939,0.13039,0.43182,0.73604,0.19305,0.37494,0.49796,0.41285
1491.0,1492.0,0.42001,0.87511,0.74105,0.15591,0.23132,0.39999,0.12158,0.38058,0.72337,0.11856,0.20147,0.76859,0.88039,0.35297,0.488,0.73959,0.3802,0.16746,0.51138,0.72908,0.23476,0.62814,0.78737,0.44538,0.66651,0.32377,0.30519
1492.0,1493.0,0.50316,0.67546,0.95058,0.2651,0.40574,0.39088,0.49126,0.68991,0.68059,0.22002,0.14868,0.38032,0.66961,0.16199,0.31142,0.74264,0.16644,0.26833,0.90675,0.89364,0.3122,0.71658,0.89002,0.55906,0.28853,0.75241,0.30123
1493.0,1494.0,0.17321,0.66497,0.83751,0.11179,0.6814,0.16151,0.10548,0.13998,0.61943,0.24538,0.10446,0.35628,0.64756,0.08999,0.28683,0.76649,0.13667,0.14792,0.69339,0.82592,0.15671,0.5799,0.86008,0.38338,0.41574,0.53378,0.20131
1494.0,1495.0,0.22138,0.57366,0.88508,0.03105,0.5923,0.21062,0.02765,0.13325,0.67819,0.17368,0.03545,0.18083,0.55981,0.05307,0.23845,0.76802,0.07811,0.0621,0.78316,0.87565,0.05517,0.55578,0.91568,0.35237,0.53998,0.55921,0.2673
1495.0,1496.0,0.20354,0.47692,0.88216,0.07326,0.62531,0.17518,0.08297,0.16538,0.65621,0.20051,0.10823,0.12887,0.43923,0.13239,0.25498,0.69187,0.09812,0.07401,0.77765,0.85343,0.06766,0.57186,0.92485,0.37304,0.87173,0.33313,0.48108
1496.0,1497.0,0.11076,0.60324,0.70559,0.09292,0.79694,0.09822,0.12903,0.11233,0.60584,0.26197,0.08012,0.27328,0.57256,0.2162,0.30215,0.72791,0.15522,0.24766,0.44611,0.64495,0.40343,0.62278,0.70733,0.43849,0.12142,0.58899,0.24916
1497.0,1498.0,0.16773,0.72608,0.33694,0.07248,0.69156,0.17619,0.10643,0.12055,0.63262,0.22929,0.11487,0.47369,0.70736,0.09243,0.31949,0.81015,0.1762,0.18738,0.25494,0.31477,0.21484,0.2871,0.56557,0.20424,0.23345,0.18761,0.57959
1498.0,1499.0,0.23652,0.73046,0.23088,0.05871,0.56429,0.21265,0.07529,0.19751,0.68179,0.16929,0.08523,0.48211,0.71667,0.05414,0.29893,0.84213,0.15131,0.13579,0.45326,0.23117,0.11233,0.18526,0.51914,0.2697,0.62803,0.13953,0.38707
1499.0,1500.0,0.2926,0.77275,0.22017,0.08381,0.46054,0.28708,0.1003,0.23487,0.67699,0.17514,0.07601,0.56336,0.76324,0.08039,0.33964,0.84924,0.2006,0.14927,0.47348,0.23117,0.12643,0.17722,0.49408,0.30501,0.6192,0.48074,0.30534
1500.0,1501.0,0.14918,0.7031,0.29756,0.18932,0.72586,0.12758,0.1377,0.18033,0.60224,0.26636,0.11403,0.42954,0.69167,0.09738,0.31384,0.8005,0.16937,0.31258,0.32745,0.30155,0.20374,0.2603,0.52341,0.26367,0.43252,0.3084,0.41874
